Sample time,accel,throttle,speed,separation
6.21,-0.0939807687091543,0,1.9719,1.87200000000001
6.22,-0.0936472444460983,0,1.9719,1.87200000000001
7.41,-0.0935341536621433,0,0.2299,0.947299999999984
7.42,-0.0934068451525837,0,0.2299,0.947299999999984
7.43,-0.0928712767428051,0,0.2299,0.947299999999984
10.25,-0.0921821273366295,0,0.232,0.640199999999993
13.25,-0.0921119766502784,0,0.2198,0.622500000000002
7.2,-0.0913963747605623,0.116930883157619,0.8916,1.03050000000002
6.7,-0.0913499405804042,0.452248080799393,0.4708,1.39079999999996
7.44,-0.0908987792213982,0,0.2299,0.947299999999984
10.3,-0.0904395659491202,0.114443557490091,0.0288,0.637
18.2,-0.0903565335003011,0.151055947442786,0.1945,0.620599999999968
17.3,-0.0886772172217893,0.138836994776579,0.0248,0.617599999999982
5.9,-0.0875054767732,0.335136667475022,2.5579,2.55959999999999
12.25,-0.0842180983242293,0,0.2287,0.622900000000016
17.35,-0.0831842017189041,0,0.0248,0.617599999999982
13.3,-0.0831409739706373,0.137655783418497,0.0279,0.619600000000048
7.5,-0.0823025668148315,0.429632892207964,0.0346,0.965499999999963
11.25,-0.0812511489717589,0,0.2159,0.63130000000001
12.3,-0.0806632997897938,0.129228175132961,0.0309,0.619399999999985
8.24,-0.0798711616540263,0,0.462,0.77170000000001
14.35,-0.0773036340035078,0,0.0297,0.615499999999997
17.25,-0.0772474690329283,0,0.2044,0.619399999999985
8.21,-0.0768080397294913,0,0.462,0.77170000000001
8.23,-0.0763950230048772,0,0.462,0.77170000000001
8.22,-0.0762908764540862,0,0.462,0.77170000000001
12.2,-0.0754677111884754,0.134257076795003,0.2287,0.622900000000016
8.34,-0.0745548596272529,0,0.1088,0.752700000000004
9.24,-0.0741593998855897,0,0.2919,0.67349999999999
14.2,-0.0736042337700875,0.146367806185309,0.2157,0.618399999999951
9.22,-0.0729406906801703,0,0.2919,0.67349999999999
9.23,-0.0728282941785174,0,0.2919,0.67349999999999
6.05,-0.0727189911008256,0,2.4232,2.31029999999998
9.21,-0.0724330377178851,0,0.2919,0.67349999999999
11.35,-0.0721476398578266,0,0.0274,0.628699999999981
8.33,-0.0718986668763307,0,0.1088,0.752700000000004
18.25,-0.0718264371923789,0,0.1945,0.620599999999968
5.8,-0.0715507728483917,0.415109785214238,2.6278,2.80749999999995
11.2,-0.0713966429929905,0.136388941482979,0.2159,0.63130000000001
6.11,-0.0708726760034748,0,2.1999,2.07869999999997
6.14,-0.0704396466992371,0,2.1999,2.07869999999997
13.35,-0.0703546668391545,0,0.0279,0.619600000000048
6.13,-0.0702160022850854,0,2.1999,2.07869999999997
6.75,-0.0699004045904297,0,0.4708,1.39079999999996
6.34,-0.0698396569201521,0,1.6918,1.69699999999995
5.95,-0.0697688228280969,0,2.5579,2.55959999999999
15.3,-0.0696971662639322,0.131945859114864,0.0293,0.615900000000011
6.12,-0.0696538594351466,0,2.1999,2.07869999999997
6.31,-0.0696094975991506,0,1.6918,1.69699999999995
6.33,-0.069528176456315,0,1.6918,1.69699999999995
6.32,-0.0694001133251577,0,1.6918,1.69699999999995
8.31,-0.0693706780674541,0,0.1088,0.752700000000004
8.32,-0.0692942622036784,0,0.1088,0.752700000000004
14.3,-0.0692688607325194,0.137361155837275,0.0297,0.615499999999997
16.3,-0.0692642653231294,0.144122439338097,0.0235,0.61850000000004
14.25,-0.0684350759154907,0,0.2157,0.618399999999951
18.3,-0.0682335392942291,0.147370875070511,0.0248,0.619200000000035
5.85,-0.0679151845680896,0,2.6278,2.80749999999995
16.25,-0.0673232940463801,0,0.1963,0.619799999999998
10.21,-0.0667297716379705,0,0.232,0.640199999999993
10.22,-0.0661734073174808,0,0.232,0.640199999999993
9.3,-0.0661435490878031,0.0738535237691028,0.0349,0.667599999999993
11.3,-0.0660040025178529,0.145753691633691,0.0274,0.628699999999981
7.55,-0.0656601318577027,0,0.0346,0.965499999999963
10.23,-0.0655148387529401,0,0.232,0.640199999999993
18.35,-0.0654403773213677,0,0.0248,0.619200000000035
17.2,-0.0640753488793968,0.138128453155663,0.2044,0.619399999999985
10.34,-0.0635653225019727,0,0.0288,0.637
10.24,-0.0631046543051174,0,0.232,0.640199999999993
7.24,-0.0620256540087084,0,0.8916,1.03050000000002
10.33,-0.0604212326381997,0,0.0288,0.637
7.23,-0.0603197989715619,0,0.8916,1.03050000000002
7.21,-0.0602025987126875,0,0.8916,1.03050000000002
7.22,-0.0601668796042914,0,0.8916,1.03050000000002
6.41,-0.0596771817879694,0,1.4315,1.56
6.42,-0.0591188162995444,0,1.4315,1.56
6.43,-0.0587512770354043,0,1.4315,1.56
5.05,-0.0585920225568944,0,4.1933,5.48820000000001
6.44,-0.0582404557765031,0,1.4315,1.56
15.25,-0.0577071598380981,0,0.2224,0.618999999999971
12.35,-0.0574620292922675,0,0.0309,0.619399999999985
10.32,-0.0571833246982936,0,0.0288,0.637
16.35,-0.0569875124290876,0,0.0235,0.61850000000004
10.31,-0.0569398923979046,0,0.0288,0.637
15.35,-0.0561194299366412,0,0.0293,0.615900000000011
4.55,-0.0560103886141978,0,3.6213,7.35000000000002
13.21,-0.0544350343183411,0,0.2198,0.622500000000002
17.32,-0.0539764530744058,0,0.0248,0.617599999999982
6.01,-0.0539329775303424,0,2.4232,2.31029999999998
13.24,-0.0532681641138556,0,0.2198,0.622500000000002
13.22,-0.0532142168724905,0,0.2198,0.622500000000002
13.23,-0.0527916847774733,0,0.2198,0.622500000000002
6.03,-0.0524812520308438,0,2.4232,2.31029999999998
6.02,-0.0524368290244887,0,2.4232,2.31029999999998
6.04,-0.0516740689575694,0,2.4232,2.31029999999998
11.24,-0.0515073223304605,0,0.2159,0.63130000000001
6.74,-0.051453386121821,0,0.4708,1.39079999999996
17.31,-0.0512989589940379,0,0.0248,0.617599999999982
4.5,-0.0510894138513664,0.417294089269048,3.6213,7.35000000000002
17.34,-0.050948843883409,0,0.0248,0.617599999999982
18.21,-0.0508737651868891,0,0.1945,0.620599999999968
13.31,-0.0508042680064887,0,0.0279,0.619600000000048
17.33,-0.0506236075361131,0,0.0248,0.617599999999982
12.24,-0.0505142095559653,0,0.2287,0.622900000000016
18.22,-0.0505075921534235,0,0.1945,0.620599999999968
13.32,-0.050267136325512,0,0.0279,0.619600000000048
18.23,-0.0501146593380421,0,0.1945,0.620599999999968
15.2,-0.0500949783522729,0.136896048376751,0.2224,0.618999999999971
11.22,-0.0499558441944047,0,0.2159,0.63130000000001
11.21,-0.0498629084100063,0,0.2159,0.63130000000001
5.94,-0.0496669212733951,0,2.5579,2.55959999999999
9.33,-0.049478182087745,0,0.0349,0.667599999999993
9.32,-0.0494759338103133,0,0.0349,0.667599999999993
16.2,-0.0491513891463739,0.141271724012205,0.1963,0.619799999999998
5,-0.0490543909089738,0.775559007602505,4.1933,5.48820000000001
12.23,-0.0490035638625256,0,0.2287,0.622900000000016
14.34,-0.0488044771917708,0,0.0297,0.615499999999997
9.34,-0.0486712867093777,0,0.0349,0.667599999999993
12.22,-0.048580769081847,0,0.2287,0.622900000000016
5.92,-0.0485132144807342,0,2.5579,2.55959999999999
5.91,-0.0484399534736175,0,2.5579,2.55959999999999
5.93,-0.048417234696102,0,2.5579,2.55959999999999
13.34,-0.0481807527429474,0,0.0279,0.619600000000048
13.33,-0.0481162638839404,0,0.0279,0.619600000000048
6.73,-0.0479583306734085,0,0.4708,1.39079999999996
6.71,-0.0478844373890163,0,0.4708,1.39079999999996
6.72,-0.047874246505621,0,0.4708,1.39079999999996
9.31,-0.0474522039509162,0,0.0349,0.667599999999993
18.24,-0.0473467665354511,0,0.1945,0.620599999999968
11.23,-0.0473132704359908,0,0.2159,0.63130000000001
14.33,-0.0470407953527243,0,0.0297,0.615499999999997
12.21,-0.0462780532879018,0,0.2287,0.622900000000016
14.21,-0.0454555191639436,0,0.2157,0.618399999999951
18.34,-0.0451005573973256,0,0.0248,0.619200000000035
14.24,-0.0450007560984917,0,0.2157,0.618399999999951
14.22,-0.0449732398760322,0,0.2157,0.618399999999951
14.23,-0.0446694107901133,0,0.2157,0.618399999999951
14.31,-0.0446023725330899,0,0.0297,0.615499999999997
14.32,-0.0445861093568812,0,0.0297,0.615499999999997
17.22,-0.0444314710693747,0,0.2044,0.619399999999985
11.32,-0.0440898287268077,0,0.0274,0.628699999999981
7.54,-0.0440196021860743,0,0.0346,0.965499999999963
5.81,-0.043800137622547,0,2.6278,2.80749999999995
5.84,-0.0436183060509187,0,2.6278,2.80749999999995
17.24,-0.0435040435277702,0,0.2044,0.619399999999985
18.33,-0.0431015758157087,0,0.0248,0.619200000000035
7.53,-0.0429925829478781,0,0.0346,0.965499999999963
5.83,-0.0429249924026935,0,2.6278,2.80749999999995
7.52,-0.0426760053077511,0,0.0346,0.965499999999963
11.31,-0.0426002132633878,0,0.0274,0.628699999999981
17.21,-0.042551700079365,0,0.2044,0.619399999999985
7.51,-0.0425338312131693,0,0.0346,0.965499999999963
5.82,-0.0425250372489188,0,2.6278,2.80749999999995
17.23,-0.042067554410636,0,0.2044,0.619399999999985
11.33,-0.0420142524863097,0,0.0274,0.628699999999981
11.34,-0.0418537593811821,0,0.0274,0.628699999999981
16.34,-0.0412655729633124,0,0.0235,0.61850000000004
12.31,-0.041108157837885,0,0.0309,0.619399999999985
12.32,-0.0410621144060561,0,0.0309,0.619399999999985
18.32,-0.0410170032034567,0,0.0248,0.619200000000035
12.33,-0.0407770994472015,0,0.0309,0.619399999999985
18.31,-0.0407685128387241,0,0.0248,0.619200000000035
12.34,-0.0407427759468165,0,0.0309,0.619399999999985
16.31,-0.0398342016871844,0,0.0235,0.61850000000004
16.32,-0.0397679320366988,0,0.0235,0.61850000000004
16.33,-0.0397594675300524,0,0.0235,0.61850000000004
15.31,-0.0385782237500494,0,0.0293,0.615900000000011
15.32,-0.0382636827372665,0,0.0293,0.615900000000011
15.33,-0.0367454019436152,0,0.0293,0.615900000000011
16.23,-0.0364799346566756,0,0.1963,0.619799999999998
15.34,-0.0364033085511717,0,0.0293,0.615900000000011
16.24,-0.0362819424478183,0,0.1963,0.619799999999998
16.22,-0.0350889207410225,0,0.1963,0.619799999999998
16.21,-0.0347667957478947,0,0.1963,0.619799999999998
5.03,-0.0334507899943162,0,4.1933,5.48820000000001
5.04,-0.0334181499534865,0,4.1933,5.48820000000001
5.02,-0.0331077276612573,0,4.1933,5.48820000000001
5.01,-0.0327798377924812,0,4.1933,5.48820000000001
15.24,-0.0322659404425238,0,0.2224,0.618999999999971
8.4,-0.0318533321493059,0.268432342084123,0.0267,0.769000000000005
4.53,-0.0313280073801291,0,3.6213,7.35000000000002
15.23,-0.03119479934101,0,0.2224,0.618999999999971
15.22,-0.0311519097820464,0,0.2224,0.618999999999971
4.51,-0.030282362858588,0,3.6213,7.35000000000002
4.54,-0.0301685397918007,0,3.6213,7.35000000000002
4.52,-0.0301485976302274,0,3.6213,7.35000000000002
8.45,-0.0300145699234017,0,0.0267,0.769000000000005
15.21,-0.029886051262209,0,0.2224,0.618999999999971
4.4,-0.0191953042486559,0.0556267480275146,3.7706,7.69170000000003
8.44,-0.0185012633211139,0,0.0267,0.769000000000005
8.41,-0.0182427607383089,0,0.0267,0.769000000000005
8.42,-0.0180282774435256,0,0.0267,0.769000000000005
8.43,-0.0180209089467561,0,0.0267,0.769000000000005
4.45,-0.0176232712413186,0,3.7706,7.69170000000003
9.1,-0.0130060979107717,0.150466622408131,0.554,0.713199999999972
4.43,-0.0111284845331863,0,3.7706,7.69170000000003
4.41,-0.0108238808667001,0,3.7706,7.69170000000003
4.44,-0.0107994890057009,0,3.7706,7.69170000000003
4.42,-0.0107003487224636,0,3.7706,7.69170000000003
9.15,-0.00762472584452015,0,0.554,0.713199999999972
9.45,-0.00728318457391512,0,0.0198,0.685799999999972
14.45,-0.00711307636568665,0,0.0143,0.633500000000026
10.45,-0.00655984670441587,0,0.0161,0.654200000000003
12.45,-0.00655546176144758,0,0.015,0.636400000000037
10.4,-0.00625771361978873,0.340552346947469,0.0161,0.654200000000003
10.15,-0.00598578281003662,0,0.4463,0.671800000000019
9.13,-0.00597517000672463,0,0.554,0.713199999999972
9.14,-0.00592251543371156,0,0.554,0.713199999999972
9.4,-0.00582350997694833,0.335679342752801,0.0198,0.685799999999972
9.12,-0.0058087427867258,0,0.554,0.713199999999972
14.4,-0.00579279075482088,0.310007647859251,0.0143,0.633500000000026
9.11,-0.00575539924980703,0,0.554,0.713199999999972
13.4,-0.00563290662740495,0.326390942123039,0.0144,0.637700000000052
11.1,-0.00550324288287776,0.23032292086955,0.3924,0.659600000000012
17.45,-0.00536147787635758,0,0.014,0.635799999999961
15.45,-0.00532411347627967,0,0.0146,0.633999999999958
11.15,-0.00524803495325222,0,0.3924,0.659600000000012
8.5,-0.00490202547638503,0.449805059610406,0.0151,0.796699999999987
15.4,-0.00486927494272372,0.287540747274556,0.0146,0.633999999999958
8.55,-0.0048468534256469,0,0.0151,0.796699999999987
18.45,-0.00473891428874244,0,0.0135,0.637299999999982
11.45,-0.004419677171555,0,0.0143,0.646799999999985
17.4,-0.00438178771317192,0.31033576772848,0.014,0.635799999999961
16.45,-0.00434171622993621,0,0.0136,0.636700000000019
9.44,-0.00424792063535713,0,0.0198,0.685799999999972
13.45,-0.00420134046725664,0,0.0144,0.637700000000052
14.44,-0.00414656731690814,0,0.0143,0.633500000000026
9.43,-0.00409768015910911,0,0.0198,0.685799999999972
12.4,-0.00403371642170205,0.305484330233647,0.015,0.636400000000037
18.15,-0.00402962804319221,0,0.3741,0.64689999999996
9.41,-0.00393093158388004,0,0.0198,0.685799999999972
14.42,-0.00392484790004661,0,0.0143,0.633500000000026
14.43,-0.00392021004154948,0,0.0143,0.633500000000026
9.42,-0.0039097131329194,0,0.0198,0.685799999999972
14.41,-0.00390484824889551,0,0.0143,0.633500000000026
10.44,-0.00386675344680276,0,0.0161,0.654200000000003
10.43,-0.00384714602463379,0,0.0161,0.654200000000003
10.42,-0.00384186575598357,0,0.0161,0.654200000000003
10.41,-0.00382986656351624,0,0.0161,0.654200000000003
10.1,-0.00378286527522318,0.193606034315469,0.4463,0.671800000000019
11.11,-0.00356572662744938,0,0.3924,0.659600000000012
11.12,-0.0035383208341622,0,0.3924,0.659600000000012
11.14,-0.00350136495008178,0,0.3924,0.659600000000012
11.4,-0.00348906534720864,0.315272725078265,0.0143,0.646799999999985
11.13,-0.00348342420530282,0,0.3924,0.659600000000012
16.15,-0.00334382225122736,0,0.3786,0.647400000000005
18.1,-0.00329081601060698,0.22505613804279,0.3741,0.64689999999996
9.5,-0.0032751406054607,0.429849691445433,0.013,0.712999999999965
15.44,-0.00326154444480298,0,0.0146,0.633999999999958
16.4,-0.00318952354104657,0.304109983074499,0.0136,0.636700000000019
8.53,-0.00315925970850146,0,0.0151,0.796699999999987
13.44,-0.0031159327585334,0,0.0144,0.637700000000052
15.43,-0.0030747023751344,0,0.0146,0.633999999999958
15.42,-0.00306504384828954,0,0.0146,0.633999999999958
12.44,-0.00305185188439383,0,0.015,0.636400000000037
8.51,-0.00302187226679271,0,0.0151,0.796699999999987
8.52,-0.0030194605376254,0,0.0151,0.796699999999987
13.43,-0.00301845485119919,0,0.0144,0.637700000000052
8.54,-0.00300711181103141,0,0.0151,0.796699999999987
12.42,-0.00298985501164749,0,0.015,0.636400000000037
13.42,-0.0029889635062389,0,0.0144,0.637700000000052
17.42,-0.002981832802444,0,0.014,0.635799999999961
12.43,-0.0029816820424226,0,0.015,0.636400000000037
15.41,-0.00297258551039624,0,0.0146,0.633999999999958
12.41,-0.00297115180892511,0,0.015,0.636400000000037
10.14,-0.00291374672756613,0,0.4463,0.671800000000019
18.4,-0.00290363546584361,0.338132955692154,0.0135,0.637299999999982
13.41,-0.00287925458751168,0,0.0144,0.637700000000052
17.44,-0.00284057169516949,0,0.014,0.635799999999961
17.41,-0.00283996797562436,0,0.014,0.635799999999961
17.43,-0.00281852293253176,0,0.014,0.635799999999961
16.1,-0.00275202729519259,0.222542734595579,0.3786,0.647400000000005
10.13,-0.00269741087822887,0,0.4463,0.671800000000019
10.12,-0.00269038916645286,0,0.4463,0.671800000000019
10.11,-0.0026871996908601,0,0.4463,0.671800000000019
15.55,-0.00263814731874164,0,0.0088,0.661800000000028
12.55,-0.0025245165950129,0,0.0094,0.664999999999964
14.5,-0.00251941286345159,0.422053356218082,0.0091,0.661100000000033
17.5,-0.0024815899957874,0.425730102905357,0.009,0.664300000000026
15.5,-0.00246427352089677,0.422328416506833,0.0088,0.661800000000028
16.44,-0.00238158274305575,0,0.0136,0.636700000000019
17.55,-0.00232138888027948,0,0.009,0.664300000000026
18.44,-0.00231442420466082,0,0.0135,0.637299999999982
11.44,-0.00228880442719886,0,0.0143,0.646799999999985
18.14,-0.00227251343565618,0,0.3741,0.64689999999996
16.43,-0.00226266232046583,0,0.0136,0.636700000000019
11.43,-0.00222291017353103,0,0.0143,0.646799999999985
14.55,-0.00221850417856765,0,0.0091,0.661100000000033
11.42,-0.00220742997801223,0,0.0143,0.646799999999985
10.55,-0.0021763535548924,0,0.0118,0.682399999999973
18.41,-0.00217151385864984,0,0.0135,0.637299999999982
18.42,-0.00216936596958305,0,0.0135,0.637299999999982
18.43,-0.00216226191600436,0,0.0135,0.637299999999982
16.42,-0.0021595892144345,0,0.0136,0.636700000000019
10.5,-0.00215667626491156,0.433581236121536,0.0118,0.682399999999973
16.41,-0.00214868350759684,0,0.0136,0.636700000000019
11.41,-0.00214239580140915,0,0.0143,0.646799999999985
18.13,-0.00213975230458992,0,0.3741,0.64689999999996
16.5,-0.00213619524040895,0.422120561763701,0.0086,0.664400000000001
18.11,-0.00213062313181743,0,0.3741,0.64689999999996
18.12,-0.00212907982458292,0,0.3741,0.64689999999996
16.12,-0.00197804168960699,0,0.3786,0.647400000000005
16.13,-0.00196206603496481,0,0.3786,0.647400000000005
16.55,-0.00194964026770516,0,0.0086,0.664400000000001
9.55,-0.00194024865644431,0,0.013,0.712999999999965
16.14,-0.00189843447506368,0,0.3786,0.647400000000005
16.11,-0.00188026457450762,0,0.3786,0.647400000000005
17.1,-0.00180162339872262,0.223817184783159,0.3863,0.647700000000043
11.55,-0.00179833830834679,0,0.0093,0.674300000000017
12.5,-0.00175033421490535,0.423035970948817,0.0094,0.664999999999964
11.5,-0.00167805721144229,0.421833452029128,0.0093,0.674300000000017
13.55,-0.00159051688801877,0,0.0101,0.666099999999972
15.54,-0.00158238971324794,0,0.0088,0.661800000000028
18.55,-0.00157686900087644,0,0.0103,0.664600000000007
15.53,-0.00153271222492162,0,0.0088,0.661800000000028
15.52,-0.00152658351510709,0,0.0088,0.661800000000028
15.51,-0.00152000674809788,0,0.0088,0.661800000000028
17.52,-0.00145592888750658,0,0.009,0.664300000000026
17.53,-0.00145228009454025,0,0.009,0.664300000000026
9.54,-0.00143070815402203,0,0.013,0.712999999999965
17.54,-0.00139975491046757,0,0.009,0.664300000000026
17.51,-0.00139793171761826,0,0.009,0.664300000000026
9.51,-0.00139571356845397,0,0.013,0.712999999999965
14.54,-0.00139248408822615,0,0.0091,0.661100000000033
14.53,-0.00138276154405043,0,0.0091,0.661100000000033
9.53,-0.00138105277837364,0,0.013,0.712999999999965
14.52,-0.00137884958790123,0,0.0091,0.661100000000033
14.51,-0.00137723446549586,0,0.0091,0.661100000000033
9.52,-0.00137719896357345,0,0.013,0.712999999999965
16.52,-0.00128638797151872,0,0.0086,0.664400000000001
16.51,-0.00128509598916112,0,0.0086,0.664400000000001
17.15,-0.00128063031825154,0,0.3863,0.647700000000043
16.54,-0.00127976644887194,0,0.0086,0.664400000000001
16.53,-0.00127605128173925,0,0.0086,0.664400000000001
10.54,-0.00124649816779944,0,0.0118,0.682399999999973
12.54,-0.00124248326294318,0,0.0094,0.664999999999964
13.5,-0.00123500080801773,0.424024612607812,0.0101,0.666099999999972
12.53,-0.00120818910793051,0,0.0094,0.664999999999964
12.52,-0.00120649796589275,0,0.0094,0.664999999999964
10.53,-0.00119179827952385,0,0.0118,0.682399999999973
10.52,-0.00118637637496727,0,0.0118,0.682399999999973
10.51,-0.00118505351481522,0,0.0118,0.682399999999973
12.51,-0.00115531640470329,0,0.0094,0.664999999999964
11.54,-0.00103145893890881,0,0.0093,0.674300000000017
11.51,-0.00103001613918797,0,0.0093,0.674300000000017
11.52,-0.00102828384657175,0,0.0093,0.674300000000017
11.53,-0.000989176915406741,0,0.0093,0.674300000000017
18.5,-0.000931586236000289,0.42200256361867,0.0103,0.664600000000007
17.14,-0.000907163714750453,0,0.3863,0.647700000000043
17.11,-0.000874843330502368,0,0.3863,0.647700000000043
17.12,-0.000871207622074791,0,0.3863,0.647700000000043
17.13,-0.000867091521283727,0,0.3863,0.647700000000043
13.54,-0.000860986963587028,0,0.0101,0.666099999999972
14.1,-0.000846288540898969,0.235276884768643,0.3872,0.647400000000005
13.51,-0.000841772157097758,0,0.0101,0.666099999999972
13.52,-0.000836357562365664,0,0.0101,0.666099999999972
13.53,-0.00083107421443001,0,0.0101,0.666099999999972
18.54,-0.000690508856329849,0,0.0103,0.664600000000007
18.52,-0.000647401825702123,0,0.0103,0.664600000000007
18.53,-0.000646390075225629,0,0.0103,0.664600000000007
18.51,-0.000644298700051844,0,0.0103,0.664600000000007
14.15,-0.000613454877161655,0,0.3872,0.647400000000005
12.15,-0.000448275284463264,0,0.4022,0.652299999999968
12.1,-0.000445293878063136,0.23436470771631,0.4022,0.652299999999968
14.11,-0.000421394096489645,0,0.3872,0.647400000000005
14.14,-0.000420445665638925,0,0.3872,0.647400000000005
14.13,-0.000419269091733657,0,0.3872,0.647400000000005
14.12,-0.000418805718207687,0,0.3872,0.647400000000005
12.11,-0.000280262322168359,0,0.4022,0.652299999999968
12.12,-0.000279525736144986,0,0.4022,0.652299999999968
12.14,-0.000277868348828565,0,0.4022,0.652299999999968
12.13,-0.000267869248593371,0,0.4022,0.652299999999968
3.01,0,0,0,-327.6574
3.1,0,,0,10.3196
3.11,0,0,0,10.3196
3.12,0,0,0,10.3196
3.13,0,0,0,10.3196
3.14,0,0,0,10.3196
3.15,0,0,0,10.3196
3.2,0,,0,10.3196
3.21,0,0,0,10.3196
3.22,0,0,0,10.3196
3.23,0,0,0,10.3196
3.24,0,0,0,10.3196
3.25,0,0,0,10.3196
3.3,0,,0,10.3216
3.31,0,0,0,10.3216
3.32,0,0.502875243966679,0,10.3216
3.33,0,0.74594108891927,0,10.3216
3.34,0,0.827143303900723,0,10.3216
3.35,0,0.718272973660294,0,10.3216
13.12,9.14104388646996E-05,0,0.3903,0.651900000000012
13.11,9.16397164050195E-05,0,0.3903,0.651900000000012
13.13,9.21037618387694E-05,0,0.3903,0.651900000000012
13.14,9.47347748433379E-05,0,0.3903,0.651900000000012
13.1,0.000157778026469334,0.237132186472354,0.3903,0.651900000000012
13.15,0.000166325131357174,0,0.3903,0.651900000000012
15.13,0.000328983840367334,0,0.3944,0.647699999999986
15.11,0.000329582825846092,0,0.3944,0.647699999999986
15.14,0.000334948033688728,0,0.3944,0.647699999999986
15.12,0.000339505429702878,0,0.3944,0.647699999999986
15.15,0.000479097482263088,0,0.3944,0.647699999999986
8.11,0.000575908790038117,0,0.7574,0.830099999999959
