Sample time,accel,throttle,speed,separation
6.92,0.0470520954154064,0,1.1286,1.35820000000001
11.7,0.047392219433338,0.596588290644254,0.1785,0.778999999999996
6.93,0.0478868750922579,0,1.1286,1.35820000000001
5.15,0.0481788056394851,0,4.2346,5.1506
6.94,0.0492701745171026,0,1.1286,1.35820000000001
8.25,0.0495206026572944,0,0.5762,1.03180000000003
10.65,0.050204730441444,0,0.109,0.831799999999987
3.41,0.0502646767078643,0.542232495921404,0.472,10.3288
3.42,0.0502872630978674,0.755463377426347,0.472,10.3288
4.15,0.0503514237040924,0.0443722845741923,3.6784,8.86529999999999
3.43,0.051023886473349,0.700858282689689,0.472,10.3288
12.75,0.0512879857631042,0,0.1388,0.749799999999993
3.44,0.0516524268176738,0.71616157390628,0.472,10.3288
12.7,0.052701645713228,0.580428698966378,0.1388,0.749799999999993
10.93,0.0539408532852242,0,0.7286,0.822200000000009
10.81,0.0545835260064206,0,0.5156,0.864599999999996
12,0.0546519708055344,0.323208219094206,0.7007,0.696100000000001
8.2,0.0546882418714016,0.431349202919607,0.5762,1.03180000000003
10.94,0.0547668360863262,0,0.7286,0.822200000000009
10.83,0.0551636793440767,0,0.5156,0.864599999999996
12.83,0.0552770401097536,0,0.3218,0.766399999999976
12.82,0.0552799463014551,0,0.3218,0.766399999999976
9.72,0.0554228983382408,0,0.2959,0.938200000000052
10.91,0.0555016846446169,0,0.7286,0.822200000000009
9.71,0.0555535982490715,0,0.2959,0.938200000000052
9.73,0.0555693029453269,0,0.2959,0.938200000000052
10.84,0.0556862097239885,0,0.5156,0.864599999999996
12.84,0.0559139908519195,0,0.3218,0.766399999999976
10.92,0.0562007121127101,0,0.7286,0.822200000000009
12.81,0.0562135376935651,0,0.3218,0.766399999999976
10.82,0.0562785807594267,0,0.5156,0.864599999999996
9.74,0.0564707571763831,0,0.2959,0.938200000000052
12.91,0.0565426969588835,0,0.5258,0.743799999999965
12.92,0.0565816579355622,0,0.5258,0.743799999999965
4.25,0.0566499143173443,0,3.8209,8.4871
12.93,0.0567794939311151,0,0.5258,0.743799999999965
12.94,0.0576749984328143,0,0.5258,0.743799999999965
11.84,0.0579827181285908,0,0.3799,0.788700000000006
13,0.0582599605317478,0.369143308668379,0.6513,0.687999999999988
11.82,0.0585359462435408,0,0.3799,0.788700000000006
11.81,0.0585594820179394,0,0.3799,0.788700000000006
11.83,0.0587939615581639,0,0.3799,0.788700000000006
9.8,0.0592446411484707,0.494118254189454,0.4354,0.939599999999984
3.51,0.0593444123867731,0.576468954809596,1.054,10.2875
3.52,0.0598165850598513,0.769623269185465,1.054,10.2875
3.53,0.05993097076202,0.722103245441124,1.054,10.2875
8.84,0.060425564818242,0,0.4381,1.04750000000001
8.83,0.0609777688798809,0,0.4381,1.04750000000001
8.82,0.0610230155216416,0,0.4381,1.04750000000001
11.75,0.061041219179028,0,0.1785,0.778999999999996
11.9,0.0613510828807644,0.517598664684889,0.5843,0.758299999999963
8.81,0.0614525675467307,0,0.4381,1.04750000000001
12.05,0.0618793566393149,0,0.7007,0.696100000000001
3.54,0.0619537342259504,0.72961206768724,1.054,10.2875
5.9,0.0653881090765017,0.394466212728364,2.7954,2.72410000000002
8.12,0.0676791299233455,0,0.4511,1.08229999999998
8.13,0.0682782728331159,0,0.4511,1.08229999999998
8.14,0.0687307801154058,0,0.4511,1.08229999999998
8.11,0.0687602961184078,0,0.4511,1.08229999999998
10.75,0.069616998793525,0,0.2712,0.864399999999989
4.03,0.0698816320408161,0.275102523534546,3.43,9.22609999999997
9.9,0.0699312757076988,0.498009690488388,0.5697,0.906299999999987
9.85,0.0706250711253436,0,0.4354,0.939599999999984
9.01,0.0706427571719294,0,0.7283,0.963599999999985
9.02,0.070764216464889,0,0.7283,0.963599999999985
4.01,0.0707761911462125,0.309141027711697,3.43,9.22609999999997
10.7,0.0707845641488782,0.634007802488051,0.2712,0.864399999999989
9.04,0.0711072693495042,0,0.7283,0.963599999999985
4.04,0.0711972647573918,0.279851504402308,3.43,9.22609999999997
9.03,0.0712916797061813,0,0.7283,0.963599999999985
4.02,0.0724755019409427,0.417867245096953,3.43,9.22609999999997
3.63,0.0771319167611907,0.655049373143606,1.649,10.1973
6.9,0.0772959379915574,0.502671013838456,1.1286,1.35820000000001
6.95,0.0774178782752671,0,1.1286,1.35820000000001
3.64,0.0775513711890268,0.687980166042329,1.649,10.1973
3.73,0.0781468300768359,0.570299214293415,2.1944,10.0492
10.85,0.0783409869812265,0,0.5156,0.864599999999996
3.71,0.0786850474176138,0.362686047711295,2.1944,10.0492
3.62,0.0794628442135757,0.726373333447293,1.649,10.1973
4.1,0.0795875816298468,1,3.6784,8.86529999999999
3.45,0.0797576419560552,0.660728922157409,0.472,10.3288
3.74,0.079787317435908,0.642720198602121,2.1944,10.0492
3.61,0.0798535176223492,0.468090820857607,1.649,10.1973
3.81,0.0799177600203825,0.273339421050538,2.682,9.83629999999999
3.83,0.0800749962764787,0.457303613718644,2.682,9.83629999999999
3.72,0.0803892790182807,0.68264245642076,2.1944,10.0492
3.84,0.0809376969785235,0.596370413600794,2.682,9.83629999999999
10.95,0.0811068932803023,0,0.7286,0.822200000000009
11.95,0.082476395386871,0,0.5843,0.758299999999963
3.82,0.0828349459868761,0.640095736021626,2.682,9.83629999999999
11.85,0.0829526770372305,0,0.3799,0.788700000000006
12.85,0.0830706260511568,0,0.3218,0.766399999999976
10.9,0.088927120486389,0.498130512731221,0.7286,0.822200000000009
3.94,0.0891704445713354,0.586251199105117,3.099,9.55700000000002
3.93,0.0892461571118333,0.278562859406699,3.099,9.55700000000002
3.91,0.090201621130707,0.296893462397774,3.099,9.55700000000002
12.9,0.0908490350638761,0.525932957143124,0.5258,0.743799999999965
3.92,0.0929504174737934,0.635509096782587,3.099,9.55700000000002
9.75,0.096584596070422,0,0.2959,0.938200000000052
9.7,0.0967495572029491,0.501646361092595,0.2959,0.938200000000052
8.8,0.0981618297689455,0.370671074620044,0.4381,1.04750000000001
3.4,0.0986484925011236,1,0.472,10.3288
10.8,0.0993079938114627,0.605110825974719,0.5156,0.864599999999996
3.55,0.0995968092593658,0.680796067850524,1.054,10.2875
4.05,0.105373644342839,0.176041713730463,3.43,9.22609999999997
12.95,0.10714976457152,0,0.5258,0.743799999999965
12.8,0.108576800400608,0.597404818215434,0.3218,0.766399999999976
8.85,0.110113810245563,0,0.4381,1.04750000000001
8.15,0.112041971620578,0,0.4511,1.08229999999998
11.8,0.118095561222207,0.597211628279978,0.3799,0.788700000000006
3.5,0.118647347150254,1,1.054,10.2875
3.8,0.12151595166795,1,2.682,9.83629999999999
8.1,0.12177537973108,0.525201357143132,0.4511,1.08229999999998
9.05,0.122862901283388,0,0.7283,0.963599999999985
9,0.12289286370947,0.386113559034061,0.7283,0.963599999999985
3.7,0.1263796849642,1,2.1944,10.0492
4,0.127438229781109,1,3.43,9.22609999999997
3.6,0.1321251148863,1,1.649,10.1973
3.9,0.138278349664547,1,3.099,9.55700000000002
3.65,0.140911930427437,0.619149302390126,1.649,10.1973
4.92,0.141971320314267,0,4.1826,5.99110000000002
4.91,0.142062073801246,0,4.1826,5.99110000000002
4.93,0.142126396861829,0,4.1826,5.99110000000002
4.94,0.145546866667949,0,4.1826,5.99110000000002
3.75,0.145653359413203,0.541252954477699,2.1944,10.0492
3.85,0.146275536024902,0.434376022923902,2.682,9.83629999999999
3.95,0.158722179136633,0.266518810158946,3.099,9.55700000000002
4.9,0.213939651838253,0.469874488383732,4.1826,5.99110000000002
4.95,0.248099599561462,0,4.1826,5.99110000000002
