Sample time,accel,throttle,speed,separation
21.44,0.00149339049642328,0,0.7005,1.08089999999999
21.43,0.00150510462399265,0,0.7005,1.08089999999999
21.41,0.00151371906623464,0,0.7005,1.08089999999999
20.31,0.00152320151074369,0,0.0114,0.601599999999962
20.32,0.00152372818748626,0,0.0114,0.601599999999962
20.33,0.00153294481670725,0,0.0114,0.601599999999962
21.42,0.00155007565222624,0,0.7005,1.08089999999999
16.5,0.00162223115553595,0.419604758353007,0.0376,0.627899999999954
18.55,0.00216087593944394,0,0.0404,0.625
18.5,0.00222322062695727,0.415814052800413,0.0404,0.625
14.55,0.0022660328165555,0,0.0512,0.633000000000038
14.5,0.00231256502296753,0.418931640359753,0.0512,0.633000000000038
21.45,0.00234357769202281,0,0.7005,1.08089999999999
21.4,0.0024519784268639,0.443812677893585,0.7005,1.08089999999999
20.3,0.00253863406346125,0.426928272806128,0.0114,0.601599999999962
20.35,0.00258347218555866,0,0.0114,0.601599999999962
16.55,0.00261963644170761,0,0.0376,0.627899999999954
13.43,0.00303962690032593,0,0.7928,1.07339999999999
13.44,0.00308483920644779,0,0.7928,1.07339999999999
12.53,0.00311780264170081,0,0.049,0.661800000000028
13.41,0.0031463602974059,0,0.7928,1.07339999999999
12.51,0.00315225856725545,0,0.049,0.661800000000028
12.54,0.00319169257264153,0,0.049,0.661800000000028
12.52,0.00320508104021042,0,0.049,0.661800000000028
18.61,0.00320862161140313,0,0.056,0.665699999999958
13.42,0.00321984511944366,0,0.7928,1.07339999999999
18.63,0.00331645192977334,0,0.056,0.665699999999958
18.62,0.0033395827508433,0,0.056,0.665699999999958
10.23,0.00350392713746173,0,0.0162,0.604899999999986
18.64,0.00353137446487901,0,0.056,0.665699999999958
10.24,0.00353461820272283,0,0.0162,0.604899999999986
10.22,0.00366260702865018,0,0.0162,0.604899999999986
10.21,0.00370893647241083,0,0.0162,0.604899999999986
8.44,0.00380735841096044,0,0.0831,0.741100000000017
8.43,0.00382043416067871,0,0.0831,0.741100000000017
8.42,0.00383767334059727,0,0.0831,0.741100000000017
8.41,0.00387651444374512,0,0.0831,0.741100000000017
20.61,0.0042824731507051,0,0.0622,0.680700000000002
20.64,0.0042869851290843,0,0.0622,0.680700000000002
20.62,0.00429867431277667,0,0.0622,0.680700000000002
13.45,0.00430298413941027,0,0.7928,1.07339999999999
12.74,0.00432961717168471,0,0.1011,0.755399999999952
12.73,0.00434049071390002,0,0.1011,0.755399999999952
12.72,0.00437548304866654,0,0.1011,0.755399999999952
12.71,0.00440496772495681,0,0.1011,0.755399999999952
8.24,0.00443186073404691,0,0.0241,0.731300000000033
20.63,0.00446576818152274,0,0.0622,0.680700000000002
12.5,0.00464409363447299,0.428985975668712,0.049,0.661800000000028
8.22,0.00471061891880336,0,0.0241,0.731300000000033
14.64,0.00472466198947122,0,0.0689,0.67349999999999
14.63,0.00472541080784157,0,0.0689,0.67349999999999
8.23,0.00473490519048432,0,0.0241,0.731300000000033
14.62,0.0048291676619129,0,0.0689,0.67349999999999
14.61,0.00492787204384155,0,0.0689,0.67349999999999
8.21,0.00493650944850371,0,0.0241,0.731300000000033
22.53,0.0049852751220956,0,0.0679,0.680600000000027
22.52,0.00498957417154506,0,0.0679,0.680600000000027
16.61,0.00500919688187607,0,0.056,0.668799999999976
16.62,0.00504129992376829,0,0.056,0.668799999999976
16.64,0.00504992285922742,0,0.056,0.668799999999976
22.51,0.00505245219220517,0,0.0679,0.680600000000027
22.54,0.00515343432687044,0,0.0679,0.680600000000027
16.63,0.0053563345897929,0,0.056,0.668799999999976
13.4,0.00536759926562873,0.61702909540451,0.7928,1.07339999999999
18.43,0.00544997330867408,0,0.033,0.59899999999999
18.44,0.00549765928408249,0,0.033,0.59899999999999
12.64,0.00552063154682905,0,0.0754,0.701899999999966
18.41,0.00552626514993058,0,0.033,0.59899999999999
12.61,0.00554552047837976,0,0.0754,0.701899999999966
18.6,0.00556931884070307,0.433801344692082,0.056,0.665699999999958
12.41,0.00565410854647099,0,0.0338,0.636599999999987
12.42,0.00566968236768246,0,0.0338,0.636599999999987
12.63,0.00568367131607232,0,0.0754,0.701899999999966
12.43,0.00568547233128259,0,0.0338,0.636599999999987
18.42,0.00569662186557409,0,0.033,0.59899999999999
12.62,0.00570725666763738,0,0.0754,0.701899999999966
10.25,0.00584514518195548,0,0.0162,0.604899999999986
12.44,0.00586852049276023,0,0.0338,0.636599999999987
10.2,0.00590063498883813,0.439207407589582,0.0162,0.604899999999986
16.44,0.00592856668925464,0,0.0312,0.601699999999994
18.65,0.00602385770576321,0,0.056,0.665699999999958
16.42,0.00604469040352662,0,0.0312,0.601699999999994
16.43,0.00607279580142803,0,0.0312,0.601699999999994
19.43,0.00614235919317213,0,0.8473,1.03660000000002
22.74,0.00614258568129274,0,0.127,0.769100000000037
19.42,0.00614572110456214,0,0.8473,1.03660000000002
22.73,0.0061775512598662,0,0.127,0.769100000000037
22.72,0.006226334790478,0,0.127,0.769100000000037
8.45,0.00623118682015394,0,0.0831,0.741100000000017
12.55,0.0062384028979863,0,0.049,0.661800000000028
19.41,0.00624274919629978,0,0.8473,1.03660000000002
22.71,0.00632980162040209,0,0.127,0.769100000000037
16.41,0.00637764124646616,0,0.0312,0.601699999999994
19.44,0.00643065209363538,0,0.8473,1.03660000000002
23.71,0.00643681263005948,0,1.2475,0.854399999999998
23.73,0.00648041198537425,0,1.2475,0.854399999999998
23.74,0.00649103997152024,0,1.2475,0.854399999999998
20.65,0.00652379606611872,0,0.0622,0.680700000000002
23.72,0.0065482955732851,0,1.2475,0.854399999999998
12.7,0.00655880780824268,0.498997096208976,0.1011,0.755399999999952
8.53,0.00662479305696593,0,0.1078,0.761099999999999
8.52,0.00663858973882486,0,0.1078,0.761099999999999
8.54,0.00673677744491055,0,0.1078,0.761099999999999
8.51,0.00673715420967647,0,0.1078,0.761099999999999
20.6,0.00677045379722245,0.438297147216056,0.0622,0.680700000000002
8.25,0.00677808092242774,0,0.0241,0.731300000000033
16.6,0.00699889392814033,0.435777512777287,0.056,0.668799999999976
8.4,0.00722420810297438,0.435678467305865,0.0831,0.741100000000017
20.72,0.00723882013304883,0,0.0963,0.734899999999982
20.71,0.00728289014491868,0,0.0963,0.734899999999982
20.44,0.00734483797231322,0,0.0414,0.614300000000014
20.42,0.00736557396913146,0,0.0414,0.614300000000014
20.74,0.00740964792380731,0,0.0963,0.734899999999982
20.41,0.00746949199025985,0,0.0414,0.614300000000014
20.73,0.00754931859352501,0,0.0963,0.734899999999982
20.43,0.0076912429974236,0,0.0414,0.614300000000014
14.72,0.00771250948173203,0,0.0983,0.728400000000022
14.73,0.0077136963051836,0,0.0983,0.728400000000022
14.74,0.00771671325218571,0,0.0983,0.728400000000022
8.63,0.00777023327458231,0,0.1364,0.794199999999989
8.64,0.00777760379682819,0,0.1364,0.794199999999989
14.71,0.00784541195677,0,0.0983,0.728400000000022
14.65,0.00785639702334087,0,0.0689,0.67349999999999
8.62,0.00788671509965141,0,0.1364,0.794199999999989
8.61,0.00802033979625062,0,0.1364,0.794199999999989
12.75,0.00810399079789194,0,0.1011,0.755399999999952
12.6,0.00812308169032269,0.422705382606352,0.0754,0.701899999999966
8.2,0.00813926552564829,0.453652365327658,0.0241,0.731300000000033
14.6,0.00832080052722895,0.433394675565609,0.0689,0.67349999999999
22.5,0.00851861465525621,0.441358471355904,0.0679,0.680600000000027
15.42,0.0086335501734699,0,0.7642,1.05840000000001
15.43,0.00868418980753292,0,0.7642,1.05840000000001
15.44,0.00874755694474626,0,0.7642,1.05840000000001
15.41,0.008766134298603,0,0.7642,1.05840000000001
18.45,0.00880626723950146,0,0.033,0.59899999999999
22.55,0.00892588368172288,0,0.0679,0.680600000000027
19.74,0.00894454940689947,0,1.2014,0.841099999999983
19.72,0.00899780688284709,0,1.2014,0.841099999999983
19.73,0.00904598445110635,0,1.2014,0.841099999999983
19.71,0.00910624739325338,0,1.2014,0.841099999999983
22.7,0.00918005133817166,0.495681526654839,0.127,0.769100000000037
14.44,0.00925232813415628,0,0.0464,0.608400000000017
18.4,0.00925639503448276,0.391223030677421,0.033,0.59899999999999
22.63,0.00926184762063685,0,0.1031,0.717300000000023
14.43,0.0092908565553812,0,0.0464,0.608400000000017
14.42,0.00933709003841075,0,0.0464,0.608400000000017
12.4,0.00935648808752114,0.407407751671522,0.0338,0.636599999999987
22.64,0.00937752085559052,0,0.1031,0.717300000000023
22.62,0.00940595262987222,0,0.1031,0.717300000000023
16.45,0.00941745285350672,0,0.0312,0.601699999999994
10.33,0.00945890186815051,0,0.0533,0.60590000000002
22.61,0.00947274176618084,0,0.1031,0.717300000000023
16.65,0.00951841252887584,0,0.056,0.668799999999976
14.41,0.00953240435132855,0,0.0464,0.608400000000017
10.31,0.00964586155489311,0,0.0533,0.60590000000002
10.34,0.00970946110504477,0,0.0533,0.60590000000002
16.4,0.00977269222673753,0.387134264495749,0.0312,0.601699999999994
12.45,0.00978113704919621,0,0.0338,0.636599999999987
18.73,0.00992004457759211,0,0.0869,0.721799999999973
10.32,0.00994345953026803,0,0.0533,0.60590000000002
19.4,0.00994707003595186,0.585210519002233,0.8473,1.03660000000002
16.71,0.00996949990903169,0,0.0884,0.724800000000016
22.42,0.00999951242007422,0,0.0422,0.657099999999957
18.74,0.0100115015630902,0,0.0869,0.721799999999973
16.72,0.0100317979222631,0,0.0884,0.724800000000016
10.71,0.0100371323720248,0,0.0752,0.740699999999947
18.72,0.0100414579809699,0,0.0869,0.721799999999973
22.43,0.0100525700530194,0,0.0422,0.657099999999957
23.75,0.0100560772062013,0,1.2475,0.854399999999998
22.41,0.0100990475654851,0,0.0422,0.657099999999957
22.44,0.0101133619002473,0,0.0422,0.657099999999957
10.72,0.0101182008664829,0,0.0752,0.740699999999947
10.73,0.0101365656565657,0,0.0752,0.740699999999947
20.7,0.0101366332454275,0.492840179189106,0.0963,0.734899999999982
18.71,0.0101674672725119,0,0.0869,0.721799999999973
10.74,0.01016826841782,0,0.0752,0.740699999999947
16.73,0.0106126366920577,0,0.0884,0.724800000000016
8.32,0.0106259610168993,0,0.0689,0.732799999999997
16.74,0.0106281991911662,0,0.0884,0.724800000000016
17.71,0.0107223620269689,0,1.2837,0.849500000000035
8.31,0.0107848221554398,0,0.0689,0.732799999999997
12.65,0.0107866629519299,0,0.0754,0.701899999999966
8.74,0.0108670568612509,0,0.1773,0.841700000000003
17.74,0.010893267223875,0,1.2837,0.849500000000035
8.5,0.0109872244876748,0.440569749033812,0.1078,0.761099999999999
8.72,0.0109900599963227,0,0.1773,0.841700000000003
21.12,0.0109948755669822,0,0.5219,0.980000000000018
17.72,0.0110124276250838,0,1.2837,0.849500000000035
8.73,0.0110141143356105,0,0.1773,0.841700000000003
21.14,0.0110181813534653,0,0.5219,0.980000000000018
21.13,0.0110235468793656,0,0.5219,0.980000000000018
17.73,0.0110240689136664,0,1.2837,0.849500000000035
8.71,0.0110310342729969,0,0.1773,0.841700000000003
23.7,0.0110565695541317,0.179042629965918,1.2475,0.854399999999998
21.11,0.0110686683155645,0,0.5219,0.980000000000018
11.32,0.0111146011110846,0,0.6788,1.07350000000002
11.33,0.0111984111917235,0,0.6788,1.07350000000002
11.31,0.0112048512541818,0,0.6788,1.07350000000002
17.42,0.0113045935911474,0,0.8221,1.0498
17.43,0.0113844706213314,0,0.8221,1.0498
11.34,0.0113948898436048,0,0.6788,1.07350000000002
8.33,0.0114830276282259,0,0.0689,0.732799999999997
8.34,0.0115414908226311,0,0.0689,0.732799999999997
17.44,0.0115464627075187,0,0.8221,1.0498
17.41,0.0116001687186375,0,0.8221,1.0498
22.75,0.0116511965261619,0,0.127,0.769100000000037
14.75,0.0116604513166554,0,0.0983,0.728400000000022
20.4,0.0116606696383064,0.390728826030585,0.0414,0.614300000000014
23.43,0.011697854700665,0,0.8695,1.06329999999997
20.45,0.0117630288866037,0,0.0414,0.614300000000014
14.7,0.0117694283292738,0.4860278027578,0.0983,0.728400000000022
19.45,0.0118352684228845,0,0.8473,1.03660000000002
23.42,0.0119264855379227,0,0.8695,1.06329999999997
23.44,0.0119303694845792,0,0.8695,1.06329999999997
23.41,0.0119411761356473,0,0.8695,1.06329999999997
8.55,0.0127210460797183,0,0.1078,0.761099999999999
8.6,0.0135609709510545,0.441084333092343,0.1364,0.794199999999989
20.75,0.0136960603054342,0,0.0963,0.734899999999982
8.65,0.0136997688935992,0,0.1364,0.794199999999989
13.33,0.0137465791217926,0,0.7798,1.06569999999999
6.73,0.0138213282984596,0,0.6043,1.44909999999999
6.72,0.0139348282521615,0,0.6043,1.44909999999999
6.74,0.0139483160612656,0,0.6043,1.44909999999999
11.13,0.013961417387656,0,0.5151,0.991000000000042
6.71,0.0139964891261883,0,0.6043,1.44909999999999
13.32,0.0140074283347492,0,0.7798,1.06569999999999
13.31,0.0140222357470503,0,0.7798,1.06569999999999
11.12,0.0140312244745943,0,0.5151,0.991000000000042
11.11,0.0140886528820925,0,0.5151,0.991000000000042
11.14,0.0141758681088897,0,0.5151,0.991000000000042
15.4,0.0142748919146208,0.632361726619712,0.7642,1.05840000000001
13.34,0.0143254100631571,0,0.7798,1.06569999999999
19.14,0.0144316325366733,0,0.533,0.971699999999998
19.13,0.0144491408459778,0,0.533,0.971699999999998
22.65,0.0144661499177923,0,0.1031,0.717300000000023
10.35,0.014520624799956,0,0.0533,0.60590000000002
17.13,0.0147266582012565,0,0.5441,0.971900000000005
17.14,0.0147606692220627,0,0.5441,0.971900000000005
17.12,0.0148418666709704,0,0.5441,0.971900000000005
17.11,0.0148910350022339,0,0.5441,0.971900000000005
10.7,0.0148929418877175,0.497152254912527,0.0752,0.740699999999947
21.51,0.0148931896457688,0,0.7949,1.07320000000004
21.33,0.0150162883163928,0,0.6927,1.06519999999995
19.12,0.0150403727081625,0,0.533,0.971699999999998
19.75,0.015107545926845,0,1.2014,0.841099999999983
16.7,0.0151534068541634,0.490406658407642,0.0884,0.724800000000016
15.45,0.0151820435786271,0,0.7642,1.05840000000001
21.53,0.0152169616061615,0,0.7949,1.07320000000004
21.52,0.015250915962525,0,0.7949,1.07320000000004
19.11,0.0153524815362955,0,0.533,0.971699999999998
14.4,0.0154041820659132,0.39413463699455,0.0464,0.608400000000017
21.31,0.0154327304798492,0,0.6927,1.06519999999995
21.32,0.0154696496902054,0,0.6927,1.06519999999995
21.34,0.0154785285628054,0,0.6927,1.06519999999995
10.3,0.0155654285105536,0.394824950372043,0.0533,0.60590000000002
18.7,0.0156582349508581,0.488244870121102,0.0869,0.721799999999973
21.54,0.0159412654941687,0,0.7949,1.07320000000004
15.32,0.0159788434652651,0,0.7332,1.04899999999998
15.31,0.0159889188274072,0,0.7332,1.04899999999998
15.33,0.0161608857138367,0,0.7332,1.04899999999998
15.34,0.0161837750592037,0,0.7332,1.04899999999998
19.7,0.0163168406353783,0.199220524357574,1.2014,0.841099999999983
13.14,0.0163282305588601,0,0.534,0.998000000000047
13.13,0.0164354101370798,0,0.534,0.998000000000047
8.3,0.0165403638962781,0.406334289287879,0.0689,0.732799999999997
13.12,0.016549955455605,0,0.534,0.998000000000047
17.7,0.0166085171992818,0.209980721076114,1.2837,0.849500000000035
22.4,0.016611889304113,0.425076032203401,0.0422,0.657099999999957
13.11,0.0166295430940046,0,0.534,0.998000000000047
23.13,0.0168584853380432,0,0.5755,1.0018
23.11,0.0168761829533452,0,0.5755,1.0018
23.14,0.0169273691478465,0,0.5755,1.0018
23.12,0.0170037755136124,0,0.5755,1.0018
22.6,0.0170427537230647,0.422012316582679,0.1031,0.717300000000023
17.45,0.017083952487826,0,0.8221,1.0498
15.13,0.0171559901277466,0,0.5395,0.974199999999996
15.14,0.0172891828690048,0,0.5395,0.974199999999996
15.11,0.0173089354411445,0,0.5395,0.974199999999996
15.12,0.0174256158620775,0,0.5395,0.974199999999996
22.45,0.0175998977407192,0,0.0422,0.657099999999957
16.75,0.0176450473536736,0,0.0884,0.724800000000016
21.15,0.0177374006202425,0,0.5219,0.980000000000018
17.4,0.0178857254729995,0.624336074950386,0.8221,1.0498
11.35,0.018003777989506,0,0.6788,1.07350000000002
11.3,0.0182734190884606,0.318376692943398,0.6788,1.07350000000002
14.45,0.0183808082213777,0,0.0464,0.608400000000017
8.7,0.0183995230949917,0.510526873480043,0.1773,0.841700000000003
9.14,0.018412831511398,0,0.6775,1.04129999999998
9.13,0.0184135788293819,0,0.6775,1.04129999999998
9.12,0.0184412348248352,0,0.6775,1.04129999999998
21.24,0.0185210186449442,0,0.6131,1.03039999999999
9.11,0.0185908588350353,0,0.6775,1.04129999999998
21.23,0.0185953792014187,0,0.6131,1.03039999999999
21.21,0.0186504309261673,0,0.6131,1.03039999999999
21.22,0.0187694443364953,0,0.6131,1.03039999999999
18.75,0.0189053323647566,0,0.0869,0.721799999999973
21.1,0.0190826265022052,0.440600267596088,0.5219,0.980000000000018
23.45,0.0192233522678911,0,0.8695,1.06329999999997
8.75,0.0193493883885871,0,0.1773,0.841700000000003
15.71,0.0194045939679661,0,1.288,0.862199999999973
17.75,0.0195693657426435,0,1.2837,0.849500000000035
15.72,0.0196071626550605,0,1.288,0.862199999999973
9.51,0.0197523449102658,0,1.4282,0.938199999999995
15.73,0.0198155703195117,0,1.288,0.862199999999973
9.53,0.0198457924664834,0,1.4282,0.938199999999995
15.74,0.0200053873090269,0,1.288,0.862199999999973
9.54,0.020046757340605,0,1.4282,0.938199999999995
14.83,0.0201901493438351,0,0.1833,0.792300000000012
14.82,0.0201941406174771,0,0.1833,0.792300000000012
17.15,0.020251579760393,0,0.5441,0.971900000000005
14.81,0.0203008977552134,0,0.1833,0.792300000000012
13.73,0.02032969541308,0,1.2984,0.88069999999999
13.72,0.020332232340283,0,1.2984,0.88069999999999
13.74,0.0204427017151372,0,1.2984,0.88069999999999
13.71,0.020450241323878,0,1.2984,0.88069999999999
8.35,0.0204650332670787,0,0.0689,0.732799999999997
11.15,0.0206549611618358,0,0.5151,0.991000000000042
4.23,0.0206904475429548,0.122629678157464,3.5528,8.36409999999995
4.22,0.020752082360094,0,3.5528,8.36409999999995
9.52,0.0207618760361776,0,1.4282,0.938199999999995
4.21,0.0208670798164423,0.312996958224414,3.5528,8.36409999999995
10.75,0.0209419997175992,0,0.0752,0.740699999999947
7.02,0.0209491326496943,0,1.2478,1.42509999999999
17.33,0.0210225926806762,0,0.7727,1.04329999999999
7.04,0.0210310307339875,0,1.2478,1.42509999999999
7.03,0.0211666673508676,0,1.2478,1.42509999999999
7.01,0.0211921295192768,0,1.2478,1.42509999999999
4.24,0.0212580925067335,0,3.5528,8.36409999999995
17.34,0.0213080121853107,0,0.7727,1.04329999999999
7.23,0.0213649743675447,0,1.5392,1.35360000000003
7.22,0.0214285234739926,0,1.5392,1.35360000000003
17.32,0.0214830354052846,0,0.7727,1.04329999999999
23.4,0.021540383956299,0.604150208027216,0.8695,1.06329999999997
14.84,0.021652017435021,0,0.1833,0.792300000000012
7.21,0.0216713254024949,0,1.5392,1.35360000000003
17.31,0.0217076221184803,0,0.7727,1.04329999999999
21.3,0.0220507024303771,0.32643687857152,0.6927,1.06519999999995
20.81,0.0221306266546141,0,0.188,0.79970000000003
20.82,0.0221452292236801,0,0.188,0.79970000000003
19.15,0.0223434659899435,0,0.533,0.971699999999998
6.75,0.0226613820208802,0,0.6043,1.44909999999999
7.24,0.02291858716253,0,1.5392,1.35360000000003
13.3,0.0231121719482087,0.334818508565667,0.7798,1.06569999999999
11.1,0.0232055246207455,0.473267533677198,0.5151,0.991000000000042
20.83,0.0233206635957889,0,0.188,0.79970000000003
23.34,0.0238400883051698,0,0.8205,1.06349999999998
20.84,0.0239513470487829,0,0.188,0.79970000000003
23.33,0.024004863051398,0,0.8205,1.06349999999998
23.32,0.0240849142819838,0,0.8205,1.06349999999998
19.32,0.0240883499739527,0,0.8216,1.03570000000002
6.7,0.0240946971754433,0.647392848377543,0.6043,1.44909999999999
19.31,0.0241240288802417,0,0.8216,1.03570000000002
13.35,0.0244045651726373,0,0.7798,1.06569999999999
21.5,0.0244966199389475,0.617598707319236,0.7949,1.07320000000004
23.31,0.0245029758642821,0,0.8205,1.06349999999998
15.35,0.024739908903636,0,0.7332,1.04899999999998
23.63,0.0247448180664355,0,1.2182,0.958399999999983
23.61,0.0250273129551656,0,1.2182,0.958399999999983
23.62,0.0251187949224103,0,1.2182,0.958399999999983
23.64,0.0251238502510505,0,1.2182,0.958399999999983
13.15,0.0251357773020459,0,0.534,0.998000000000047
19.33,0.0257162716924724,0,0.8216,1.03570000000002
19.34,0.0261412392309135,0,0.8216,1.03570000000002
23.15,0.0264158797614276,0,0.5755,1.0018
18.83,0.0266133320093052,0,0.1738,0.787800000000004
18.84,0.0266970748178738,0,0.1738,0.787800000000004
18.82,0.0268139139109241,0,0.1738,0.787800000000004
15.15,0.0269456572707945,0,0.5395,0.974199999999996
18.81,0.0270497637853712,0,0.1738,0.787800000000004
8.84,0.0271046458317602,0,0.2877,0.897299999999973
8.83,0.0272508710840764,0,0.2877,0.897299999999973
21.55,0.0276464548797867,0,0.7949,1.07320000000004
11.21,0.0277638865799269,0,0.631,1.03969999999998
21.25,0.0278265957641828,0,0.6131,1.03039999999999
11.24,0.0278771364966275,0,0.631,1.03969999999998
8.82,0.0281147051348294,0,0.2877,0.897299999999973
15.1,0.028377512724562,0.488014335047857,0.5395,0.974199999999996
15.75,0.0284479707210384,0,1.288,0.862199999999973
8.81,0.0287191117037607,0,0.2877,0.897299999999973
11.23,0.0290933975225239,0,0.631,1.03969999999998
11.22,0.0292013497549433,0,0.631,1.03969999999998
19.1,0.0292575767379143,0.574528662996564,0.533,0.971699999999998
9.15,0.029273579242142,0,0.6775,1.04129999999998
20.8,0.0293369943243229,0.581488257539582,0.188,0.79970000000003
13.1,0.0294460548788324,0.566565121384165,0.534,0.998000000000047
9.55,0.0295003087988777,0,1.4282,0.938199999999995
4.32,0.0295929448813993,0,3.6978,7.99810000000002
4.33,0.029676944735192,0.0189569309085234,3.6978,7.99810000000002
16.83,0.0297462679811686,0,0.1774,0.790499999999952
4.34,0.029751449845733,0,3.6978,7.99810000000002
4.31,0.0298210211364637,0.186905623235788,3.6978,7.99810000000002
16.84,0.0298889576942878,0,0.1774,0.790499999999952
11.04,0.0300170701977932,0,0.4648,0.931699999999978
23.1,0.0301813383242757,0.525972297487108,0.5755,1.0018
16.81,0.0302498929119285,0,0.1774,0.790499999999952
16.82,0.0302627186852456,0,0.1774,0.790499999999952
22.81,0.0308384135458822,0,0.2218,0.830600000000004
14.85,0.0308388966307083,0,0.1833,0.792300000000012
12.81,0.0309032737747627,0,0.1985,0.81940000000003
22.82,0.0309725256682788,0,0.2218,0.830600000000004
22.83,0.0312156305184941,0,0.2218,0.830600000000004
17.23,0.0312477221213453,0,0.6884,1.0172
17.24,0.031362134066245,0,0.6884,1.0172
17.22,0.0314859675785682,0,0.6884,1.0172
11.03,0.0315769065628706,0,0.4648,0.931699999999978
17.21,0.031725013390028,0,0.6884,1.0172
15.3,0.0317998853356269,0.359139578948202,0.7332,1.04899999999998
11.02,0.0318581648215498,0,0.4648,0.931699999999978
4.64,0.0319407376014366,0,3.7263,6.96119999999996
17.35,0.0319823424241575,0,0.7727,1.04329999999999
11.01,0.0320473953199698,0,0.4648,0.931699999999978
22.84,0.0320656909703657,0,0.2218,0.830600000000004
4.63,0.0321160535207578,0,3.7263,6.96119999999996
4.62,0.0322537341512725,0,3.7263,6.96119999999996
21.35,0.0324215985379203,0,0.6927,1.06519999999995
4.61,0.0324893962041168,0.234859331637832,3.7263,6.96119999999996
9.1,0.0325808421385243,0.652997026393121,0.6775,1.04129999999998
19.62,0.0326370809461946,0,1.1634,0.939099999999996
13.01,0.0326549704851675,0,0.4821,0.941599999999994
19.63,0.0327181850509127,0,1.1634,0.939099999999996
19.64,0.0327472069084773,0,1.1634,0.939099999999996
12.82,0.0327563080747135,0,0.1985,0.81940000000003
10.81,0.0328400832993857,0,0.1713,0.80619999999999
19.61,0.0328442114589013,0,1.1634,0.939099999999996
12.83,0.0328446899483763,0,0.1985,0.81940000000003
13.03,0.0328796755707965,0,0.4821,0.941599999999994
13.02,0.03292178726481,0,0.4821,0.941599999999994
10.83,0.03294449602367,0,0.1713,0.80619999999999
7.05,0.0329827201248412,0,1.2478,1.42509999999999
13.04,0.0331020194208776,0,0.4821,0.941599999999994
10.82,0.0331276948921859,0,0.1713,0.80619999999999
10.84,0.0332425813038806,0,0.1713,0.80619999999999
13.75,0.0335579937989458,0,1.2984,0.88069999999999
4.2,0.0335606529990925,1,3.5528,8.36409999999995
12.84,0.0336558834103622,0,0.1985,0.81940000000003
15.02,0.0337825468759681,0,0.4894,0.918299999999988
15.03,0.033792190385688,0,0.4894,0.918299999999988
15.7,0.0340067754151777,0.233127556318974,1.288,0.862199999999973
9.5,0.0340607805864868,0.31984368998178,1.4282,0.938199999999995
15.01,0.0343493075375337,0,0.4894,0.918299999999988
13.7,0.0344244363489797,0.257195836232513,1.2984,0.88069999999999
21.2,0.0344567143119656,0.425962330631335,0.6131,1.03039999999999
7.34,0.0349570675656224,0,1.6799,1.29039999999998
7.33,0.0349754442794202,0,1.6799,1.29039999999998
7,0.0349900010373802,0.604486287012353,1.2478,1.42509999999999
7.32,0.0350015197056767,0,1.6799,1.29039999999998
15.04,0.0352552758013974,0,0.4894,0.918299999999988
17.3,0.0354760470044308,0.383787559068967,0.7727,1.04329999999999
7.25,0.0355501284095643,0,1.5392,1.35360000000003
9.43,0.0357733803697724,0,1.3549,1.01220000000001
7.2,0.0358632990348106,0.542603521158451,1.5392,1.35360000000003
9.44,0.0359409295957476,0,1.3549,1.01220000000001
7.31,0.0359746050153893,0,1.6799,1.29039999999998
13.61,0.0361154591757839,0,1.1974,0.982399999999984
17.1,0.0362718292160962,0.508994069833328,0.5441,0.971900000000005
14.8,0.0365244451911788,0.57426386930061,0.1833,0.792300000000012
4.11,0.0369725508446803,0.313788685146785,3.4134,8.71759999999995
15.24,0.0372012646824555,0,0.667,1.01979999999998
21.04,0.0372795093012867,0,0.4886,0.92330000000004
13.63,0.0372919460583896,0,1.1974,0.982399999999984
23.6,0.0373059219995646,0.439602611327492,1.2182,0.958399999999983
13.62,0.0373172606372289,0,1.1974,0.982399999999984
21.03,0.0373683379967982,0,0.4886,0.92330000000004
15.23,0.0375867767897996,0,0.667,1.01979999999998
21.02,0.0376128595448941,0,0.4886,0.92330000000004
9.42,0.0376217865203573,0,1.3549,1.01220000000001
9.41,0.0377831586247512,0,1.3549,1.01220000000001
15.21,0.0378305478978186,0,0.667,1.01979999999998
15.22,0.0378662014116261,0,0.667,1.01979999999998
4.13,0.0381232969120183,0.162395915590706,3.4134,8.71759999999995
21.01,0.0381317214775905,0,0.4886,0.92330000000004
19.3,0.0381825258173696,0.35295067490145,0.8216,1.03570000000002
4.12,0.0381917623674811,0.0339443067748516,3.4134,8.71759999999995
13.64,0.0383838528259168,0,1.1974,0.982399999999984
13.22,0.0385175634082913,0,0.7261,1.04179999999997
11.51,0.0385267763485467,0,0.8713,1.07690000000002
13.21,0.0385915423382172,0,0.7261,1.04179999999997
23.35,0.0386936695248655,0,0.8205,1.06349999999998
13.23,0.0387048485145442,0,0.7261,1.04179999999997
15.64,0.038822242112749,0,1.1923,0.966200000000015
11.52,0.038896647227037,0,0.8713,1.07690000000002
19.24,0.0393890328517129,0,0.7312,1.01420000000002
4.14,0.0394770283694097,0,3.4134,8.71759999999995
13.24,0.039538246073414,0,0.7261,1.04179999999997
23.03,0.0396229591995621,0,0.5136,0.949000000000012
9.03,0.0397757942454444,0,0.6126,0.998699999999985
15.63,0.0398219015265024,0,1.1923,0.966200000000015
9.04,0.0399535029598363,0,0.6126,0.998699999999985
