Sample time,accel,throttle,speed,separation
17.25,0.0938606211600358,0,0.7756,0.856600000000014
6.95,0.0937903693075346,0,0.5487,1.29390000000001
17.2,0.093281601768563,0.51682448269532,0.7756,0.856600000000014
9.1,0.0922147549991569,0.573938136502311,0.7658,0.977599999999995
7.25,0.0916155962390963,0,0.7514,1.33180000000004
7.55,0.0914740336130214,0,1.1077,1.22489999999999
17.15,0.0908302840517427,0,0.5917,0.85310000000004
7.5,0.0904361918776484,0.466752043241941,1.1077,1.22489999999999
13.25,0.0874611120504064,0,0.7861,0.862199999999973
15.05,0.0867369474437312,0,0.3933,0.836500000000001
13.2,0.0844325640660143,0.526455300677348,0.7861,0.862199999999973
15,0.0843210860920642,0.598328866564119,0.3933,0.836500000000001
3.61,0.0837041735402337,0.392374038705122,1.6314,10.0803
3.62,0.0831202529503451,0.69482328693061,1.6314,10.0803
3.63,0.0830092384198171,0.596738788630137,1.6314,10.0803
3.64,0.082948681042039,0.655672713896019,1.6314,10.0803
9.2,0.0820059196165054,0.520990594937811,0.9442,0.962899999999991
13.05,0.0812084462197751,0,0.3939,0.837899999999991
11.15,0.0810646400493414,0,0.6281,0.880599999999959
13,0.0809841793521332,0.599214674742672,0.3939,0.837899999999991
3.81,0.0783394104267616,0.292427848873282,2.5701,9.64839999999998
3.82,0.0782854372728196,0.635988392461117,2.5701,9.64839999999998
3.83,0.0781348757634103,0.314902417089545,2.5701,9.64839999999998
3.84,0.0781042674498532,0.588213472093127,2.5701,9.64839999999998
9.05,0.0770010172988699,0,0.5559,0.971000000000004
11.05,0.0769016556837829,0,0.4288,0.86080000000004
5.2,0.0756820941666049,0.650231203398794,4.3296,4.73559999999998
3.54,0.0756536735889639,0.715084375743272,1.0529,10.2186
11.2,0.0752409186221437,0.50714902976542,0.8146,0.879300000000001
3.53,0.0750436651679316,0.69922884668852,1.0529,10.2186
3.52,0.0748626843774648,0.754350585724138,1.0529,10.2186
3.51,0.074308802353023,0.539563279251096,1.0529,10.2186
5.24,0.0730876484397951,0,4.3296,4.73559999999998
5.31,0.0712759347251827,0,4.4122,4.34879999999998
4.04,0.0711842704101422,0.199984236198905,3.2001,9.05719999999997
16.95,0.0700933094439078,0,0.2189,0.791799999999967
4.03,0.0698786580655617,0.208001952168821,3.2001,9.05719999999997
4.02,0.0698148433831338,0.324282948954558,3.2001,9.05719999999997
4.01,0.0696220300400137,0.313831775170363,3.2001,9.05719999999997
5.32,0.0689256986881321,0,4.4122,4.34879999999998
5.34,0.0688681535079177,0,4.4122,4.34879999999998
5.33,0.0688302536461512,0,4.4122,4.34879999999998
9.25,0.0684664649631116,0,0.9442,0.962899999999991
5.1,0.066315963934531,0.704286348589127,4.2003,5.10810000000004
5.23,0.0659219627678,0,4.3296,4.73559999999998
6.92,0.0646526089221822,0,0.5487,1.29390000000001
6.93,0.0643507528273456,0,0.5487,1.29390000000001
6.91,0.0641284471971107,0,0.5487,1.29390000000001
13.3,0.06398629196795,0.415084241518012,0.911,0.844400000000007
6.94,0.0638495802379516,0,0.5487,1.29390000000001
5.22,0.0637496658312839,0,4.3296,4.73559999999998
17.14,0.0633581592047812,0,0.5917,0.85310000000004
15.13,0.0631065268718738,0,0.5995,0.858599999999967
17.11,0.0630717810822035,0,0.5917,0.85310000000004
15.12,0.063057295172268,0,0.5995,0.858599999999967
13.12,0.0630559947178819,0,0.6011,0.859800000000007
13.14,0.0628481932785263,0,0.6011,0.859800000000007
5.21,0.0627517113014137,0,4.3296,4.73559999999998
17.13,0.0623685631167843,0,0.5917,0.85310000000004
16.9,0.0622269494035476,0.563357216388102,0.2189,0.791799999999967
17.12,0.0621342691777676,0,0.5917,0.85310000000004
13.11,0.0617377730891556,0,0.6011,0.859800000000007
13.13,0.0616986324150407,0,0.6011,0.859800000000007
17.04,0.0616478703890995,0,0.3853,0.830299999999966
4.15,0.0614835588284163,0.0340197003042427,3.4039,8.72149999999999
17.01,0.0612629097442947,0,0.3853,0.830299999999966
15.2,0.0612096436021751,0.524820619830609,0.7916,0.86080000000004
17.02,0.0611431181990288,0,0.3853,0.830299999999966
17.03,0.0611189698789061,0,0.3853,0.830299999999966
15.11,0.0611105251376437,0,0.5995,0.858599999999967
15.14,0.0608225389799494,0,0.5995,0.858599999999967
15.25,0.0605224578977889,0,0.7916,0.86080000000004
7.35,0.0605151496745781,0,0.8696,1.31760000000003
7.3,0.0598869262826785,0.402341065820643,0.8696,1.31760000000003
9.14,0.0592492766735828,0,0.7658,0.977599999999995
5.15,0.059162968850799,0,4.2003,5.10810000000004
12.9,0.0588519967430198,0.563290486323087,0.2275,0.800200000000018
4.2,0.0574525155509717,1,3.5569,8.36759999999998
8.9,0.0563701239657377,0.578227520810349,0.3719,0.949700000000007
12.95,0.0562228442429332,0,0.2275,0.800200000000018
9.13,0.0557796657595869,0,0.7658,0.977599999999995
9.11,0.0555956180480566,0,0.7658,0.977599999999995
9.12,0.0555909841495957,0,0.7658,0.977599999999995
3.42,0.0552717375360121,0.754350585724138,0.472,10.2988
3.41,0.0552683737032722,0.539563279251096,0.472,10.2988
3.43,0.0548997237420446,0.69922884668852,0.472,10.2988
4.3,0.0548543436732856,0.653629319636659,3.7033,8.00110000000001
3.44,0.0548367520721203,0.715084375743272,0.472,10.2988
17.3,0.0546551696924936,0.40480186911971,0.8894,0.840399999999988
13.35,0.0544360475333453,0,0.911,0.844400000000007
4.6,0.0538749678067207,0.888489254089039,3.7816,6.91330000000005
7.2,0.0538670156509968,0.468900407049086,0.7514,1.33180000000004
13.04,0.0528965321817241,0,0.3939,0.837899999999991
17.21,0.0527256145320517,0,0.7756,0.856600000000014
7.54,0.052412392708182,0,1.1077,1.22489999999999
13.03,0.0523735622585554,0,0.3939,0.837899999999991
13.02,0.0523580819776174,0,0.3939,0.837899999999991
7.52,0.052342445560462,0,1.1077,1.22489999999999
7.51,0.0522905506191337,0,1.1077,1.22489999999999
7.53,0.0522266445237275,0,1.1077,1.22489999999999
17.24,0.0522222113173823,0,0.7756,0.856600000000014
17.22,0.0521583297054629,0,0.7756,0.856600000000014
14.95,0.0519696883471811,0,0.2297,0.798900000000003
13.01,0.0519474509856461,0,0.3939,0.837899999999991
4.35,0.0518064327621554,0,3.7033,8.00110000000001
17.23,0.0518004484482011,0,0.7756,0.856600000000014
15.04,0.0516634016518721,0,0.3933,0.836500000000001
15.03,0.0513396755414065,0,0.3933,0.836500000000001
15.3,0.0511357007700596,0.420468620774598,0.9146,0.841500000000053
13.21,0.0509113994978056,0,0.7861,0.862199999999973
13.24,0.050839215737662,0,0.7861,0.862199999999973
13.22,0.0507983114937833,0,0.7861,0.862199999999973
15.01,0.0506583884123023,0,0.3933,0.836500000000001
11.11,0.0506164308209137,0,0.6281,0.880599999999959
13.23,0.0503146661202565,0,0.7861,0.862199999999973
11.13,0.0503115738587393,0,0.6281,0.880599999999959
11.12,0.0502275939658974,0,0.6281,0.880599999999959
17.35,0.0502144867476166,0,0.8894,0.840399999999988
11.14,0.0501899878296341,0,0.6281,0.880599999999959
15.02,0.0498170946591986,0,0.3933,0.836500000000001
9,0.0489988473950837,0.601494750962181,0.5559,0.971000000000004
4.25,0.048784027342776,0,3.5569,8.36759999999998
11.01,0.0485589342873469,0,0.4288,0.86080000000004
11.24,0.0482248949793534,0,0.8146,0.879300000000001
11.21,0.0477634155485567,0,0.8146,0.879300000000001
11.02,0.0474789518819014,0,0.4288,0.86080000000004
11.23,0.0474132876881711,0,0.8146,0.879300000000001
11.22,0.0473860881101301,0,0.8146,0.879300000000001
11.03,0.0473459011031374,0,0.4288,0.86080000000004
11.04,0.0469594042165859,0,0.4288,0.86080000000004
9.21,0.0469080345943886,0,0.9442,0.962899999999991
9.3,0.046769792544795,0.393566049212862,1.0633,0.929499999999962
10.95,0.0465407182527253,0,0.2657,0.827800000000025
9.22,0.046514439481062,0,0.9442,0.962899999999991
15.35,0.0455695218241963,0,0.9146,0.841500000000053
14.9,0.0455665502455938,0.560706686905697,0.2297,0.798900000000003
9.23,0.0449167073015538,0,0.9442,0.962899999999991
5.11,0.044909458738397,0,4.2003,5.10810000000004
5.12,0.0448567631342528,0,4.2003,5.10810000000004
10.9,0.0447351772323158,0.560037426460198,0.2657,0.827800000000025
9.24,0.0446723076574054,0,0.9442,0.962899999999991
5.13,0.0440562250207528,0,4.2003,5.10810000000004
4.14,0.0431253909415401,0,3.4039,8.72149999999999
4.11,0.0431114926032549,0.31354173412183,3.4039,8.72149999999999
5.14,0.042997184237248,0,4.2003,5.10810000000004
4.13,0.0428346008104908,0.155409054928401,3.4039,8.72149999999999
4.12,0.0427927211852214,0,3.4039,8.72149999999999
11.35,0.0423836820118197,0,0.9175,0.859800000000007
16.94,0.0422686112146034,0,0.2189,0.791799999999967
7.22,0.041836816323355,0,0.7514,1.33180000000004
7.23,0.041635354728556,0,0.7514,1.33180000000004
16.93,0.0415844165912724,0,0.2189,0.791799999999967
7.24,0.0415009716499844,0,0.7514,1.33180000000004
8.95,0.041164955382461,0,0.3719,0.949700000000007
7.21,0.0409544207600625,0,0.7514,1.33180000000004
12.92,0.0392138987834267,0,0.2275,0.800200000000018
11.3,0.0389026591912891,0.417678764809214,0.9175,0.859800000000007
12.93,0.0387712936066063,0,0.2275,0.800200000000018
16.92,0.0387359867157111,0,0.2189,0.791799999999967
16.91,0.0386472871691206,0,0.2189,0.791799999999967
12.94,0.0378241359145925,0,0.2275,0.800200000000018
12.91,0.0374937584811436,0,0.2275,0.800200000000018
4.61,0.0372900196674318,0.195385130054424,3.7816,6.91330000000005
4.62,0.0371114654318505,0,3.7816,6.91330000000005
9.04,0.0370749570882768,0,0.5559,0.971000000000004
4.63,0.0370702619877849,0,3.7816,6.91330000000005
4.64,0.0370364178570631,0,3.7816,6.91330000000005
7.4,0.0366003440693278,0.570388470169918,0.9348,1.28340000000003
7.34,0.036372534091451,0,0.8696,1.31760000000003
15.24,0.0363127164530503,0,0.7916,0.86080000000004
15.21,0.0362883154825038,0,0.7916,0.86080000000004
15.23,0.0362822203629637,0,0.7916,0.86080000000004
7.33,0.0362415298782414,0,0.8696,1.31760000000003
15.22,0.0360769568626187,0,0.7916,0.86080000000004
13.31,0.035702213111179,0,0.911,0.844400000000007
9.01,0.0355189708337859,0,0.5559,0.971000000000004
9.03,0.035510227241878,0,0.5559,0.971000000000004
9.02,0.03546326538771,0,0.5559,0.971000000000004
13.32,0.0353674662979606,0,0.911,0.844400000000007
13.33,0.0352270069032668,0,0.911,0.844400000000007
13.34,0.035143821896874,0,0.911,0.844400000000007
7.32,0.0340437869559187,0,0.8696,1.31760000000003
7.45,0.0338277519343406,0,0.9348,1.28340000000003
7.31,0.0337791922293106,0,0.8696,1.31760000000003
9.35,0.0335859255026039,0,1.0633,0.929499999999962
14.93,0.0326921476240162,0,0.2297,0.798900000000003
14.92,0.0325071038347483,0,0.2297,0.798900000000003
7.65,0.0312821572427654,0,1.165,1.13939999999997
14.91,0.0308335967028627,0,0.2297,0.798900000000003
14.94,0.030697157954429,0,0.2297,0.798900000000003
17.34,0.0305522175381909,0,0.8894,0.840399999999988
17.31,0.0305398435103637,0,0.8894,0.840399999999988
7.6,0.0305271605709801,0.369117879385876,1.165,1.13939999999997
17.32,0.0304983962188802,0,0.8894,0.840399999999988
17.33,0.0304572167526505,0,0.8894,0.840399999999988
8.94,0.0298747182869356,0,0.3719,0.949700000000007
15.32,0.0296377226206924,0,0.9146,0.841500000000053
4.31,0.0295938669918213,0.0770285869162341,3.7033,8.00110000000001
8.93,0.0294999545856705,0,0.3719,0.949700000000007
4.34,0.0292361419950883,0,3.7033,8.00110000000001
4.32,0.0291949690290311,0,3.7033,8.00110000000001
4.33,0.0291352926975547,0,3.7033,8.00110000000001
15.34,0.0290892222021114,0,0.9146,0.841500000000053
15.33,0.0287120092475152,0,0.9146,0.841500000000053
15.31,0.0286816006119935,0,0.9146,0.841500000000053
4.21,0.0284909907738044,0.312930219174534,3.5569,8.36759999999998
4.22,0.028238008598195,0,3.5569,8.36759999999998
4.24,0.0282361200357985,0,3.5569,8.36759999999998
8.91,0.028190726024188,0,0.3719,0.949700000000007
4.23,0.028186412618097,0.123411657064342,3.5569,8.36759999999998
8.92,0.0281322145798102,0,0.3719,0.949700000000007
14.85,0.0267011342271977,0,0.1169,0.753499999999974
10.94,0.0262304695486316,0,0.2657,0.827800000000025
16.85,0.0260923411237033,0,0.108,0.746399999999994
10.8,0.0260123185996245,0.516138790875149,0.1495,0.785699999999963
8.8,0.0259033831882499,0.52813278331514,0.2428,0.917700000000025
8.85,0.025091394730122,0,0.2428,0.917700000000025
10.91,0.0250294201223179,0,0.2657,0.827800000000025
10.93,0.0250022764070824,0,0.2657,0.827800000000025
10.92,0.0248774891902611,0,0.2657,0.827800000000025
9.32,0.0246362744178408,0,1.0633,0.929499999999962
9.34,0.0240559769621204,0,1.0633,0.929499999999962
9.31,0.0240261609104074,0,1.0633,0.929499999999962
9.33,0.0235130851022769,0,1.0633,0.929499999999962
11.34,0.022385029078648,0,0.9175,0.859800000000007
11.31,0.0222235320263349,0,0.9175,0.859800000000007
11.32,0.0220137951127254,0,0.9175,0.859800000000007
11.33,0.0219671395029839,0,0.9175,0.859800000000007
8.45,0.0215536538220424,0,0.1289,0.841899999999953
16.8,0.0209466159127602,0.511354126668325,0.108,0.746399999999994
10.85,0.0206989771031428,0,0.1495,0.785699999999963
7.42,0.0204446928757582,0,0.9348,1.28340000000003
7.41,0.0203977245014105,0,0.9348,1.28340000000003
7.43,0.0202554944833552,0,0.9348,1.28340000000003
8.3,0.0202051694691403,0.456007001020188,0.0707,0.841800000000035
7.44,0.0201492780278409,0,0.9348,1.28340000000003
14.8,0.0200159902950726,0.513154234413901,0.1169,0.753499999999974
8.35,0.0199251883613656,0,0.0707,0.841800000000035
12.8,0.0196715251666467,0.513113994337799,0.1148,0.754600000000039
7.61,0.0183137421636455,0,1.165,1.13939999999997
7.63,0.0182704020750693,0,1.165,1.13939999999997
7.64,0.0182641401285987,0,1.165,1.13939999999997
7.62,0.0181115948634473,0,1.165,1.13939999999997
12.85,0.0169906607650617,0,0.1148,0.754600000000039
8.84,0.0168701971820195,0,0.2428,0.917700000000025
8.83,0.0168121211658491,0,0.2428,0.917700000000025
8.4,0.0162380783192278,0.429001403890535,0.1289,0.841899999999953
8.81,0.0159220399831112,0,0.2428,0.917700000000025
8.82,0.0159077031122005,0,0.2428,0.917700000000025
14.82,0.015704320318908,0,0.1169,0.753499999999974
16.83,0.0154757742656663,0,0.108,0.746399999999994
10.2,0.015259368687026,0.427566696620763,0.0448,0.674199999999985
16.25,0.0149126390329175,0,0.0357,0.612900000000025
14.81,0.0148887443626932,0,0.1169,0.753499999999974
10.25,0.014755438011431,0,0.0448,0.674199999999985
16.81,0.0147511015327535,0,0.108,0.746399999999994
14.84,0.0146744712435765,0,0.1169,0.753499999999974
16.82,0.0146535673300663,0,0.108,0.746399999999994
14.83,0.0146217178795976,0,0.1169,0.753499999999974
16.84,0.0145732896230519,0,0.108,0.746399999999994
14.7,0.0145008284259029,0.450816481587258,0.0634,0.709699999999998
10.7,0.0137010760456673,0.452463443803551,0.0953,0.745100000000036
10.84,0.0136042932186573,0,0.1495,0.785699999999963
4.95,0.0134512126887097,0,4.1824,5.83150000000001
10.81,0.0132722925037336,0,0.1495,0.785699999999963
8.34,0.0132339665792627,0,0.0707,0.841800000000035
10.83,0.0131716456787534,0,0.1495,0.785699999999963
8.33,0.0131052055971965,0,0.0707,0.841800000000035
10.82,0.0130587867166811,0,0.1495,0.785699999999963
10.35,0.0127770981313175,0,0.0696,0.671699999999987
4.9,0.0127760191637307,0.403717051081929,4.1824,5.83150000000001
8.31,0.0125882210471294,0,0.0707,0.841800000000035
8.32,0.012498161456089,0,0.0707,0.841800000000035
8.5,0.0120907330934704,0.402560608287529,0.1584,0.84680000000003
16.2,0.0119881431139592,0.392036425284582,0.0357,0.612900000000025
12.2,0.0119239748075577,0.406070383739979,0.0323,0.62620000000004
12.82,0.0118907485376846,0,0.1148,0.754600000000039
12.84,0.0117284988022459,0,0.1148,0.754600000000039
8.44,0.0116441309516087,0,0.1289,0.841899999999953
16.75,0.0115401737361624,0,0.0556,0.701799999999992
12.83,0.0115081121954015,0,0.1148,0.754600000000039
8.55,0.0114577564341785,0,0.1584,0.84680000000003
12.81,0.0114380193593205,0,0.1148,0.754600000000039
8.41,0.0112852741680694,0,0.1289,0.841899999999953
8.43,0.0112805545348008,0,0.1289,0.841899999999953
8.42,0.0112738703683947,0,0.1289,0.841899999999953
12.75,0.0111962122680636,0,0.0631,0.710699999999974
14.75,0.0110881055746581,0,0.0634,0.709699999999998
12.7,0.0110692349765491,0.448682848536354,0.0631,0.710699999999974
6.85,0.010903524091103,0,0.2635,1.27330000000001
10.3,0.010810050621414,0.407635102904003,0.0696,0.671699999999987
10.75,0.0107695955241429,0,0.0953,0.745100000000036
12.25,0.0100781856810011,0,0.0323,0.62620000000004
14.2,0.010019999838037,0.404911744142421,0.032,0.624899999999968
14.25,0.00999064117975379,0,0.032,0.624899999999968
16.7,0.0098904809414734,0.449066229163469,0.0556,0.701799999999992
8.7,0.00961781981253096,0.459371644958072,0.184,0.885999999999967
10.21,0.00856285027312624,0,0.0448,0.674199999999985
10.22,0.00843697614405875,0,0.0448,0.674199999999985
10.23,0.00842427267768546,0,0.0448,0.674199999999985
10.24,0.00841670596223282,0,0.0448,0.674199999999985
6.8,0.00816390909717423,0.667615131900492,0.2635,1.27330000000001
4.92,0.00814381107163939,0,4.1824,5.83150000000001
4.91,0.00809010316864076,0,4.1824,5.83150000000001
16.23,0.00802347615649718,0,0.0357,0.612900000000025
4.93,0.00800966199155531,0,4.1824,5.83150000000001
8.75,0.00797786820794312,0,0.184,0.885999999999967
4.94,0.00797330698553161,0,4.1824,5.83150000000001
16.24,0.0078757292595747,0,0.0357,0.612900000000025
16.22,0.00764268221574344,0,0.0357,0.612900000000025
16.21,0.00764064909379012,0,0.0357,0.612900000000025
12.72,0.00760562660643352,0,0.0631,0.710699999999974
8.54,0.00760396631520469,0,0.1584,0.84680000000003
8.52,0.00760277487959751,0,0.1584,0.84680000000003
8.53,0.0075716176250111,0,0.1584,0.84680000000003
14.71,0.00747098156585394,0,0.0634,0.709699999999998
14.72,0.00737563051769515,0,0.0634,0.709699999999998
8.51,0.00733210835205887,0,0.1584,0.84680000000003
14.74,0.00732428417662192,0,0.0634,0.709699999999998
12.73,0.00719902472683332,0,0.0631,0.710699999999974
12.74,0.00719278979994429,0,0.0631,0.710699999999974
12.71,0.0071527885573933,0,0.0631,0.710699999999974
14.73,0.0069819718482368,0,0.0634,0.709699999999998
10.71,0.006954972586454,0,0.0953,0.745100000000036
10.72,0.00688984508977031,0,0.0953,0.745100000000036
10.73,0.00685071796686615,0,0.0953,0.745100000000036
10.74,0.00679205422840249,0,0.0953,0.745100000000036
12.21,0.00654538767131784,0,0.0323,0.62620000000004
10.1,0.00648307405893526,0.426484682543858,0.0156,0.678099999999972
10.34,0.00647153963788304,0,0.0696,0.671699999999987
12.22,0.00644574058555423,0,0.0323,0.62620000000004
16.71,0.00642924129182303,0,0.0556,0.701799999999992
16.73,0.00642192629041923,0,0.0556,0.701799999999992
16.72,0.0064134103144097,0,0.0556,0.701799999999992
12.23,0.00637358950631114,0,0.0323,0.62620000000004
12.24,0.00632975099351074,0,0.0323,0.62620000000004
10.15,0.00627202665520587,0,0.0156,0.678099999999972
10.31,0.00619484760144766,0,0.0696,0.671699999999987
14.21,0.00619062617615586,0,0.032,0.624899999999968
12.35,0.00618797141388107,0,0.0457,0.625499999999988
10.33,0.00617764778547469,0,0.0696,0.671699999999987
16.74,0.0061643648644608,0,0.0556,0.701799999999992
10.32,0.00616410265648667,0,0.0696,0.671699999999987
14.24,0.00613342923531635,0,0.032,0.624899999999968
14.22,0.00611767514242664,0,0.032,0.624899999999968
14.23,0.00611539985716298,0,0.032,0.624899999999968
12.3,0.00599565328613932,0.388378003872466,0.0457,0.625499999999988
8.71,0.00584179102477264,0,0.184,0.885999999999967
8.72,0.00577483191017891,0,0.184,0.885999999999967
8.73,0.00574153354228251,0,0.184,0.885999999999967
6.81,0.00562390638472593,0,0.2635,1.27330000000001
6.82,0.00555364144747887,0,0.2635,1.27330000000001
6.84,0.00548950383966765,0,0.2635,1.27330000000001
14.35,0.00548891308273362,0,0.0449,0.624300000000005
8.74,0.00545293034944553,0,0.184,0.885999999999967
6.83,0.0052686117485278,0,0.2635,1.27330000000001
14.3,0.00495442402377104,0.386682276749991,0.0449,0.624300000000005
12.34,0.00374671424638302,0,0.0457,0.625499999999988
10.14,0.00367969940154549,0,0.0156,0.678099999999972
12.33,0.00359757618585835,0,0.0457,0.625499999999988
12.32,0.00356500143351897,0,0.0457,0.625499999999988
12.31,0.00355868782913336,0,0.0457,0.625499999999988
15.45,0.00354794976196247,0,0.9228,0.807099999999991
10.13,0.00352179944010066,0,0.0156,0.678099999999972
10.11,0.00348982686797504,0,0.0156,0.678099999999972
14.33,0.0034797182346771,0,0.0449,0.624300000000005
10.12,0.00347681761523772,0,0.0156,0.678099999999972
14.34,0.00347003282986511,0,0.0449,0.624300000000005
14.31,0.00335618624402426,0,0.0449,0.624300000000005
14.32,0.0033390203964254,0,0.0449,0.624300000000005
15.4,0.00331613806695084,0.394815561571725,0.9228,0.807099999999991
10.4,0.00304360368292409,0.381463244566229,0.0756,0.674800000000005
10.45,0.00272256043204695,0,0.0756,0.674800000000005
16.3,0.00260766513429659,0.379080468224322,0.0409,0.612499999999955
11.4,0.002604150383147,0.378373749831063,0.9232,0.824199999999962
16.35,0.00258467670181576,0,0.0409,0.612499999999955
16.1,0.00248965314003589,0.415007668723073,0.0105,0.616199999999992
16.15,0.00233480288764847,0,0.0105,0.616199999999992
15.42,0.00217538632022365,0,0.9228,0.807099999999991
15.43,0.00215581785051878,0,0.9228,0.807099999999991
15.41,0.00210068473689289,0,0.9228,0.807099999999991
15.44,0.00206441838074818,0,0.9228,0.807099999999991
8.65,0.00194789457796354,0,0.1628,0.861100000000022
8.6,0.00183456160738161,0.421449054136628,0.1628,0.861100000000022
16.6,0.0017995939964539,0.426908679954069,0.0266,0.664200000000051
16.65,0.00174921829773037,0,0.0266,0.664200000000051
11.45,0.00174684390693353,0,0.9232,0.824199999999962
10.41,0.00159228993723426,0,0.0756,0.674800000000005
10.42,0.00156504951215462,0,0.0756,0.674800000000005
10.43,0.00155814151040358,0,0.0756,0.674800000000005
10.44,0.00155300015736224,0,0.0756,0.674800000000005
16.34,0.0015480783721399,0,0.0409,0.612499999999955
16.33,0.0015463650279454,0,0.0409,0.612499999999955
16.31,0.00153092905625943,0,0.0409,0.612499999999955
16.32,0.00152516412535357,0,0.0409,0.612499999999955
16.11,0.00149153477617862,0,0.0105,0.616199999999992
16.12,0.00148552186793818,0,0.0105,0.616199999999992
16.13,0.001480633591654,0,0.0105,0.616199999999992
7.05,0.00144305110956189,0,0.5525,1.3082
16.14,0.00140570592676854,0,0.0105,0.616199999999992
12.15,0.00137364869077496,0,0.0089,0.629200000000026
14.65,0.00122671119312109,0,0.0335,0.672799999999995
12.1,0.00121660360169696,0.412417246552785,0.0089,0.629200000000026
11.41,0.00119453807427187,0,0.9232,0.824199999999962
11.44,0.00118517876927974,0,0.9232,0.824199999999962
11.42,0.0011767400199343,0,0.9232,0.824199999999962
11.43,0.00117566774590761,0,0.9232,0.824199999999962
8.64,0.0011669062621125,0,0.1628,0.861100000000022
7,0.00112252609931227,0.309158104827299,0.5525,1.3082
8.63,0.00108468300171681,0,0.1628,0.861100000000022
8.62,0.00107933268883122,0,0.1628,0.861100000000022
8.61,0.00107442508021101,0,0.1628,0.861100000000022
16.64,0.00101187238049037,0,0.0266,0.664200000000051
16.63,0.00101048218706415,0,0.0266,0.664200000000051
16.62,0.00100968406150131,0,0.0266,0.664200000000051
16.61,0.0010076020007999,0,0.0266,0.664200000000051
14.15,0.000996735557142224,0,0.0084,0.626899999999978
13.4,0.000943756394330707,0.382494142408063,0.9139,0.810599999999965
14.1,0.000880930013203255,0.413865441912617,0.0084,0.626899999999978
12.6,0.000873973410060351,0.429468473502342,0.0333,0.673799999999972
14.6,0.000873305008069798,0.42926279524687,0.0335,0.672799999999995
12.65,0.000841892313906994,0,0.0333,0.673799999999972
13.45,0.000784303056681275,0,0.9139,0.810599999999965
7.03,0.000783511871872271,0,0.5525,1.3082
7.01,0.00078304302071594,0,0.5525,1.3082
7.02,0.000781362014337566,0,0.5525,1.3082
7.04,0.000753751896397134,0,0.5525,1.3082
12.14,0.000741103728547355,0,0.0089,0.629200000000026
12.13,0.000740080839792784,0,0.0089,0.629200000000026
12.11,0.000738760888525893,0,0.0089,0.629200000000026
12.12,0.000736990193960188,0,0.0089,0.629200000000026
14.14,0.000592902672392135,0,0.0084,0.626899999999978
12.62,0.000575615515606756,0,0.0333,0.673799999999972
14.61,0.000562641616657297,0,0.0335,0.672799999999995
14.11,0.000560531454258292,0,0.0084,0.626899999999978
14.62,0.000560194561647412,0,0.0335,0.672799999999995
