Sample time,accel,throttle,speed,separation
6.73,-0.00144707752448869,0,0.5376,1.49639999999999
6.74,-0.00143917862417309,0,0.5376,1.49639999999999
22.5,-0.0014224782068907,0.417444042954378,0.009,0.674099999999953
19.5,-0.00126967713920071,0.44122652369922,0.0089,0.672799999999995
11.54,-0.00114192073089493,0,0.0088,0.683100000000024
11.53,-0.00113843812929407,0,0.0088,0.683100000000024
11.52,-0.00112855837257737,0,0.0088,0.683100000000024
15.53,-0.00112617624683712,0,0.0087,0.67330000000004
15.54,-0.00112571278856808,0,0.0087,0.67330000000004
11.51,-0.00112238537573824,0,0.0088,0.683100000000024
15.51,-0.00108192903863752,0,0.0087,0.67330000000004
15.52,-0.00108013060105303,0,0.0087,0.67330000000004
19.55,-0.00105124489328511,0,0.0089,0.672799999999995
12.55,-0.00102635641007822,0,0.0097,0.676700000000039
12.5,-0.000997388050473594,0.420708784181435,0.0097,0.676700000000039
13.51,-0.000989173861494823,0,0.0091,0.675599999999974
13.52,-0.000968513670669602,0,0.0091,0.675599999999974
13.53,-0.000953344142471233,0,0.0091,0.675599999999974
13.54,-0.000948190627292774,0,0.0091,0.675599999999974
22.55,-0.000941270340736134,0,0.009,0.674099999999953
16.54,-0.000903238387662597,0,0.0083,0.673000000000002
16.53,-0.000894662948291605,0,0.0083,0.673000000000002
16.52,-0.000886275993881708,0,0.0083,0.673000000000002
17.51,-0.000885460719412679,0,0.0084,0.672200000000032
16.51,-0.000884123352426957,0,0.0083,0.673000000000002
17.54,-0.00088381314340665,0,0.0084,0.672200000000032
17.52,-0.000880149408907686,0,0.0084,0.672200000000032
17.53,-0.000879510719375958,0,0.0084,0.672200000000032
21.55,-0.000822528517092513,0,0.0098,0.674699999999973
21.5,-0.000813798894243562,0.417331904012907,0.0098,0.674699999999973
18.55,-0.000810687778327561,0,0.0091,0.674000000000035
18.5,-0.000795299841766901,0.423457160736217,0.0091,0.674000000000035
7.6,-0.00077017381135185,0.586085145679066,0.0302,1.02690000000001
19.53,-0.000737437241804118,0,0.0089,0.672799999999995
19.51,-0.000734244171341405,0,0.0089,0.672799999999995
19.54,-0.000732860380050454,0,0.0089,0.672799999999995
20.5,-0.000719128586997172,0.417364992909449,0.0091,0.6755
22.15,-0.000713890668947407,0,0.3063,0.662199999999984
19.52,-0.000704600407230514,0,0.0089,0.672799999999995
22.54,-0.000696511715627083,0,0.009,0.674099999999953
22.51,-0.000685042765404791,0,0.009,0.674099999999953
22.53,-0.000677895094113525,0,0.009,0.674099999999953
22.52,-0.000675738493105127,0,0.009,0.674099999999953
12.54,-0.000670907012053697,0,0.0097,0.676700000000039
12.53,-0.000652606814999222,0,0.0097,0.676700000000039
12.52,-0.000651407989155791,0,0.0097,0.676700000000039
12.51,-0.000631770099346706,0,0.0097,0.676700000000039
7.65,-0.000625280001788941,0,0.0302,1.02690000000001
22.1,-0.000622800431355295,0.274823049168046,0.3063,0.662199999999984
14.55,-0.000581074547818704,0,0.0095,0.6755
14.5,-0.000566552295385494,0.422258398848012,0.0095,0.6755
20.55,-0.00054891722996185,0,0.0091,0.6755
18.53,-0.000518427821512577,0,0.0091,0.674000000000035
18.54,-0.00051834805525432,0,0.0091,0.674000000000035
21.1,-0.000509177623625545,0.269827135157903,0.3099,0.662599999999998
21.15,-0.000499420500674231,0,0.3099,0.662599999999998
18.51,-0.000491845559492406,0,0.0091,0.674000000000035
18.52,-0.000489747058256877,0,0.0091,0.674000000000035
21.53,-0.000482722702007719,0,0.0098,0.674699999999973
21.54,-0.000482433187840853,0,0.0098,0.674699999999973
19.15,-0.000473301586585106,0,0.3084,0.660599999999988
21.51,-0.00046888804069215,0,0.0098,0.674699999999973
21.52,-0.000465530069316533,0,0.0098,0.674699999999973
19.1,-0.00044677802668903,0.271230478190014,0.3084,0.660599999999988
22.14,-0.000429928997411154,0,0.3063,0.662199999999984
22.12,-0.000422799051442365,0,0.3063,0.662199999999984
22.11,-0.000422408379072458,0,0.3063,0.662199999999984
17.1,-0.000411407211365262,0.280910384956773,0.3008,0.660199999999975
22.13,-0.000402025461444498,0,0.3063,0.662199999999984
7.61,-0.000383364213593065,0,0.0302,1.02690000000001
7.64,-0.00038238756099729,0,0.0302,1.02690000000001
7.63,-0.000380371263601011,0,0.0302,1.02690000000001
7.62,-0.000379286052990171,0,0.0302,1.02690000000001
20.51,-0.000367286304274297,0,0.0091,0.6755
20.53,-0.00036694489554661,0,0.0091,0.6755
20.54,-0.000366891532540238,0,0.0091,0.6755
20.52,-0.000364287911201486,0,0.0091,0.6755
14.53,-0.000362481456240679,0,0.0095,0.6755
14.52,-0.000361912432611669,0,0.0095,0.6755
14.54,-0.000360519902797578,0,0.0095,0.6755
14.51,-0.00035141397427005,0,0.0095,0.6755
21.11,-0.000307512317197148,0,0.3099,0.662599999999998
21.12,-0.000304471206544853,0,0.3099,0.662599999999998
19.14,-0.00030370754574053,0,0.3084,0.660599999999988
19.11,-0.000303246260584228,0,0.3084,0.660599999999988
17.15,-0.000301310416575506,0,0.3008,0.660199999999975
19.12,-0.000301121915659716,0,0.3084,0.660599999999988
19.13,-0.000294203242465095,0,0.3084,0.660599999999988
21.14,-0.000293574002082301,0,0.3099,0.662599999999998
21.13,-0.000288109740286126,0,0.3099,0.662599999999998
17.13,-0.000224906181327518,0,0.3008,0.660199999999975
17.14,-0.000217705897036262,0,0.3008,0.660199999999975
17.11,-0.000215928644906569,0,0.3008,0.660199999999975
17.12,-0.000215052209329532,0,0.3008,0.660199999999975
12.15,-0.000187542307421452,0,0.3266,0.666600000000017
12.1,-0.000168845680838778,0.258004272585286,0.3266,0.666600000000017
9.5,-0.000120963513859398,0.442123860990679,0.0153,0.729100000000017
12.12,-0.000109260241428359,0,0.3266,0.666600000000017
12.11,-0.000104947001727099,0,0.3266,0.666600000000017
12.14,-0.000103741278999667,0,0.3266,0.666600000000017
12.13,-0.000103195761259618,0,0.3266,0.666600000000017
9.55,-0.000100355885850463,0,0.0153,0.729100000000017
9.51,-6.72992130943159E-05,0,0.0153,0.729100000000017
9.52,-6.58608276601707E-05,0,0.0153,0.729100000000017
9.54,-6.52541581147364E-05,0,0.0153,0.729100000000017
9.53,-6.4886727186094E-05,0,0.0153,0.729100000000017
3.01,0,0,0,-327.6574
3.1,0,,0,10.3196
3.11,0,0,0,10.3196
3.12,0,0,0,10.3196
3.13,0,0,0,10.3196
3.14,0,0,0,10.3196
3.15,0,0,0,10.3196
3.2,0,,0,10.3196
3.21,0,0,0,10.3196
3.22,0,0,0,10.3196
3.23,0,0,0,10.3196
3.24,0,0,0,10.3196
3.25,0,0,0,10.3196
3.3,0,,0,10.3206
3.31,0,0,0,10.3206
3.32,0,0.502875243966679,0,10.3206
3.33,0,0.74594108891927,0,10.3206
3.34,0,0.827143303900723,0,10.3206
3.35,0,0.718272973660294,0,10.3206
10.52,2.33954657139589E-05,0,0.0127,0.699000000000012
10.54,2.46725651431451E-05,0,0.0127,0.699000000000012
10.53,2.46997641502488E-05,0,0.0127,0.699000000000012
10.51,2.49468950385208E-05,0,0.0127,0.699000000000012
10.55,3.84369378409608E-05,0,0.0127,0.699000000000012
10.5,4.20936088388162E-05,0.425178875610535,0.0127,0.699000000000012
11.12,0.000191766349136685,0,0.3461,0.676199999999994
11.14,0.000191817653811156,0,0.3461,0.676199999999994
11.13,0.000192343790753017,0,0.3461,0.676199999999994
11.11,0.000192475196637211,0,0.3461,0.676199999999994
11.15,0.000302705332052314,0,0.3461,0.676199999999994
11.1,0.000307637027087745,0.266326435914938,0.3461,0.676199999999994
13.14,0.000623040128997959,0,0.3154,0.666200000000003
13.11,0.000635532482297966,0,0.3154,0.666200000000003
13.13,0.000652766168913936,0,0.3154,0.666200000000003
13.12,0.000657029477919112,0,0.3154,0.666200000000003
13.15,0.000948469167590046,0,0.3154,0.666200000000003
13.1,0.00107128162943209,0.280756551463838,0.3154,0.666200000000003
15.14,0.00121230650027637,0,0.3168,0.665300000000002
15.12,0.00126348144879361,0,0.3168,0.665300000000002
15.13,0.00126424379208633,0,0.3168,0.665300000000002
15.11,0.00136125432802271,0,0.3168,0.665300000000002
15.15,0.00185971384988049,0,0.3168,0.665300000000002
15.1,0.00240840447640761,0.290232397947359,0.3168,0.665300000000002
5.03,0.00288812941930843,0,4.0969,5.4889
5.01,0.00288907022397709,0,4.0969,5.4889
5.02,0.00289251539453954,0,4.0969,5.4889
5.04,0.0029630076515854,0,4.0969,5.4889
5,0.00394256313044729,0.649234812027388,4.0969,5.4889
4.64,0.00413628079546428,0,3.6723,6.99600000000004
4.63,0.00414145764262513,0,3.6723,6.99600000000004
4.62,0.00415715673779285,0,3.6723,6.99600000000004
4.61,0.00417522527388781,0,3.6723,6.99600000000004
5.05,0.00422862635054479,0,4.0969,5.4889
18.63,0.00564294569136912,0,0.0415,0.699999999999989
18.64,0.00577238987491462,0,0.0415,0.699999999999989
18.62,0.00587788679650066,0,0.0415,0.699999999999989
18.61,0.00589309632954917,0,0.0415,0.699999999999989
12.62,0.00649176401567804,0,0.0412,0.703699999999969
12.63,0.00649717193285105,0,0.0412,0.703699999999969
12.64,0.00656677263319874,0,0.0412,0.703699999999969
12.61,0.00657532859080951,0,0.0412,0.703699999999969
11.64,0.00669880243753794,0,0.0365,0.71040000000005
11.61,0.00677119649382515,0,0.0365,0.71040000000005
11.62,0.00701771191206343,0,0.0365,0.71040000000005
11.63,0.00702161385246432,0,0.0365,0.71040000000005
4.65,0.00733544914808141,0,3.6723,6.99600000000004
18.65,0.00752695307709819,0,0.0415,0.699999999999989
20.62,0.00761991875145065,0,0.039,0.701700000000017
20.64,0.00762711574379007,0,0.039,0.701700000000017
14.62,0.00765368665657335,0,0.0415,0.702499999999986
20.63,0.00769856903621854,0,0.039,0.701700000000017
14.63,0.0077320327721149,0,0.0415,0.702499999999986
14.64,0.00781809247430331,0,0.0415,0.702499999999986
4.6,0.00783561883469871,0.545488239518143,3.6723,6.99600000000004
14.61,0.00784503989511714,0,0.0415,0.702499999999986
20.61,0.00785587952743081,0,0.039,0.701700000000017
18.71,0.00787717588388091,0,0.0841,0.722500000000025
21.62,0.00792169672815154,0,0.0392,0.700800000000015
21.61,0.00794137360846891,0,0.0392,0.700800000000015
18.73,0.00795806899500498,0,0.0841,0.722500000000025
21.64,0.00798270121903457,0,0.0392,0.700800000000015
20.72,0.00804514286771665,0,0.0815,0.724300000000028
16.01,0.00806745163815548,0,0.3053,0.691500000000019
16.02,0.00807868763405231,0,0.3053,0.691500000000019
20.73,0.008079082202652,0,0.0815,0.724300000000028
20.74,0.00809837003976998,0,0.0815,0.724300000000028
20.71,0.00813813348502536,0,0.0815,0.724300000000028
16.03,0.00820893663850619,0,0.3053,0.691500000000019
18.72,0.00821016601617245,0,0.0841,0.722500000000025
21.63,0.00824081156723899,0,0.0392,0.700800000000015
18.74,0.00832312493536766,0,0.0841,0.722500000000025
16.63,0.00835728672229457,0,0.0466,0.699799999999982
16.64,0.00836401386835889,0,0.0466,0.699799999999982
16.04,0.00842068510129689,0,0.3053,0.691500000000019
14.01,0.0085698933339214,0,0.3049,0.690899999999999
14.03,0.00868444535251967,0,0.3049,0.690899999999999
16.62,0.00874307461625669,0,0.0466,0.699799999999982
11.74,0.00875783311397368,0,0.0843,0.733099999999979
16.61,0.0087898713653418,0,0.0466,0.699799999999982
11.73,0.00881694554400365,0,0.0843,0.733099999999979
11.72,0.00890612859992866,0,0.0843,0.733099999999979
14.02,0.00894016498008877,0,0.3049,0.690899999999999
14.04,0.00896399794566752,0,0.3049,0.690899999999999
11.71,0.00898797023073823,0,0.0843,0.733099999999979
10.63,0.00913669951850966,0,0.0485,0.725500000000011
10.64,0.00918311129431062,0,0.0485,0.725500000000011
10.03,0.00920049574662178,0,0.3742,0.724300000000028
10.04,0.00920369525499568,0,0.3742,0.724300000000028
15.61,0.0092184454738094,0,0.043,0.700200000000052
10.02,0.00927784507846867,0,0.3742,0.724300000000028
10.01,0.0093124113528236,0,0.3742,0.724300000000028
15.62,0.00934281745789503,0,0.043,0.700200000000052
12.65,0.00935760425977367,0,0.0412,0.703699999999969
15.63,0.00936170085167524,0,0.043,0.700200000000052
10.62,0.00945299995152504,0,0.0485,0.725500000000011
15.64,0.00951642348508451,0,0.043,0.700200000000052
10.61,0.00976302989518253,0,0.0485,0.725500000000011
17.61,0.00991455907480892,0,0.0469,0.697900000000004
17.62,0.00995230360187015,0,0.0469,0.697900000000004
17.63,0.00998383871607949,0,0.0469,0.697900000000004
17.64,0.0100753655018194,0,0.0469,0.697900000000004
21.01,0.0103419675891228,0,0.3111,0.694399999999973
21.02,0.0103536853358906,0,0.3111,0.694399999999973
21.04,0.0103549128259231,0,0.3111,0.694399999999973
21.03,0.0103565775282326,0,0.3111,0.694399999999973
17.73,0.0103904863534304,0,0.0878,0.719899999999996
19.04,0.0104141865742156,0,0.3097,0.692199999999957
17.74,0.0104144945558965,0,0.0878,0.719899999999996
10.71,0.0104283482907089,0,0.0999,0.746799999999951
10.74,0.010442441137906,0,0.0999,0.746799999999951
15.01,0.01050863818104,0,0.3111,0.697399999999959
15.02,0.0105102171992617,0,0.3111,0.697399999999959
17.72,0.0105210273066931,0,0.0878,0.719899999999996
19.62,0.0105348604344822,0,0.0498,0.698399999999992
19.03,0.0105440893163151,0,0.3097,0.692199999999957
15.03,0.0105574338831104,0,0.3111,0.697399999999959
19.02,0.0105679206908152,0,0.3097,0.692199999999957
13.62,0.0105796843800322,0,0.0492,0.702200000000005
19.61,0.0105904147896728,0,0.0498,0.698399999999992
13.64,0.0106014974197741,0,0.0492,0.702200000000005
17.71,0.0106073883607947,0,0.0878,0.719899999999996
19.63,0.0106384173878962,0,0.0498,0.698399999999992
13.63,0.0106419794818451,0,0.0492,0.702200000000005
13.74,0.0106532501116204,0,0.0938,0.72380000000004
13.61,0.0106796855113488,0,0.0492,0.702200000000005
13.72,0.0106877000180541,0,0.0938,0.72380000000004
13.73,0.0106927217042876,0,0.0938,0.72380000000004
13.71,0.0107254841909357,0,0.0938,0.72380000000004
10.73,0.0107602832977132,0,0.0999,0.746799999999951
10.72,0.0107762900373394,0,0.0999,0.746799999999951
11.6,0.0108613794380012,0.443210418247104,0.0365,0.71040000000005
21.74,0.0110180870528994,0,0.083,0.72339999999997
14.73,0.0110222615822336,0,0.0848,0.724799999999959
21.71,0.0110969337610774,0,0.083,0.72339999999997
21.72,0.0111204643088031,0,0.083,0.72339999999997
19.01,0.0112078573422089,0,0.3097,0.692199999999957
15.04,0.0112171996532984,0,0.3111,0.697399999999959
20.75,0.0112608509982388,0,0.0815,0.724300000000028
14.71,0.011308879257953,0,0.0848,0.724799999999959
17.04,0.0113291218743413,0,0.3019,0.690999999999974
17.03,0.0113320995115312,0,0.3019,0.690999999999974
21.73,0.0113380276293831,0,0.083,0.72339999999997
16.73,0.0113745959744234,0,0.0902,0.721699999999998
17.02,0.0113845241176454,0,0.3019,0.690999999999974
11.65,0.0114991142545514,0,0.0365,0.71040000000005
14.74,0.0115088298548511,0,0.0848,0.724799999999959
17.01,0.0115113740598709,0,0.3019,0.690999999999974
19.64,0.0115212267313201,0,0.0498,0.698399999999992
14.72,0.0115248459680602,0,0.0848,0.724799999999959
18.75,0.0115455447997431,0,0.0841,0.722500000000025
16.71,0.0116022209674288,0,0.0902,0.721699999999998
12.72,0.0116568769226084,0,0.085,0.726100000000031
12.73,0.0117008222716894,0,0.085,0.726100000000031
16.74,0.011731814594484,0,0.0902,0.721699999999998
16.72,0.0118274422635632,0,0.0902,0.721699999999998
12.71,0.0118513814229746,0,0.085,0.726100000000031
13.01,0.0118866163042997,0,0.3125,0.698300000000017
19.74,0.0119614387275706,0,0.092,0.720000000000027
19.72,0.0120036043983469,0,0.092,0.720000000000027
16.65,0.0120137758376603,0,0.0466,0.699799999999982
19.73,0.0120306264231173,0,0.092,0.720000000000027
13.03,0.0120440980207511,0,0.3125,0.698300000000017
12.74,0.012059322642265,0,0.085,0.726100000000031
9.03,0.0122032888834644,0,0.4821,0.773099999999999
19.71,0.0122571081889427,0,0.092,0.720000000000027
20.03,0.0123708226490252,0,0.2987,0.68950000000001
13.02,0.0124133218359976,0,0.3125,0.698300000000017
14.65,0.0124313889084422,0,0.0415,0.702499999999986
20.02,0.0124495026855864,0,0.2987,0.68950000000001
20.65,0.0124704237727177,0,0.039,0.701700000000017
18.03,0.0124779113820036,0,0.3013,0.689999999999998
20.04,0.0124804996328568,0,0.2987,0.68950000000001
18.04,0.012510545054805,0,0.3013,0.689999999999998
10.05,0.0125228784098491,0,0.3742,0.724300000000028
18.6,0.0125465502386602,0.437092518298617,0.0415,0.699999999999989
18.01,0.012551674526139,0,0.3013,0.689999999999998
9.61,0.0125625761624253,0,0.0622,0.753800000000012
18.02,0.0125849469047213,0,0.3013,0.689999999999998
20.01,0.0125856673922153,0,0.2987,0.68950000000001
13.04,0.012605499943649,0,0.3125,0.698300000000017
9.04,0.0126157664494059,0,0.4821,0.773099999999999
9.63,0.0126495066629027,0,0.0622,0.753800000000012
9.62,0.0127102092169162,0,0.0622,0.753800000000012
9.02,0.0127168702176315,0,0.4821,0.773099999999999
12.03,0.0127494874081153,0,0.327,0.699000000000012
15.74,0.0127765540142467,0,0.0885,0.722399999999993
12.04,0.0127911108923456,0,0.327,0.699000000000012
11.75,0.0128335556373483,0,0.0843,0.733099999999979
20.6,0.0129128460123085,0.436771360741813,0.039,0.701700000000017
15.73,0.0129289912598937,0,0.0885,0.722399999999993
9.01,0.0129827107260032,0,0.4821,0.773099999999999
15.72,0.0130740569065645,0,0.0885,0.722399999999993
12.01,0.0131319520016347,0,0.327,0.699000000000012
15.71,0.0131420589503201,0,0.0885,0.722399999999993
22.03,0.0131528541512382,0,0.3079,0.693500000000029
22.02,0.0132375735839973,0,0.3079,0.693500000000029
21.65,0.0133085972135732,0,0.0392,0.700800000000015
12.02,0.013309661551206,0,0.327,0.699000000000012
9.64,0.013454665296893,0,0.0622,0.753800000000012
16.05,0.013552984062654,0,0.3053,0.691500000000019
16,0.0136718801505783,0.406727945695394,0.3053,0.691500000000019
21.6,0.0137618534762724,0.438444136996911,0.0392,0.700800000000015
22.01,0.0139488512926567,0,0.3079,0.693500000000029
19.05,0.0139530813316306,0,0.3097,0.692199999999957
22.04,0.013964646732298,0,0.3079,0.693500000000029
14.6,0.0139789601735578,0.438024559675149,0.0415,0.702499999999986
12.6,0.0140374453490806,0.438589867924787,0.0412,0.703699999999969
21.05,0.0140999243862962,0,0.3111,0.694399999999973
11.01,0.01418546768284,0,0.3453,0.711500000000001
11.02,0.0142723624410796,0,0.3453,0.711500000000001
10.65,0.0145452583022792,0,0.0485,0.725500000000011
14,0.0147428461179342,0.400513501128164,0.3049,0.690899999999999
10.6,0.0149265713220639,0.44848923455569,0.0485,0.725500000000011
11.04,0.0149414965460085,0,0.3453,0.711500000000001
15.6,0.0150807503024229,0.440639516761915,0.043,0.700200000000052
11.03,0.015082996400844,0,0.3453,0.711500000000001
18.7,0.0151679467025695,0.484516735278377,0.0841,0.722500000000025
14.05,0.0151684393000042,0,0.3049,0.690899999999999
14.91,0.0155049515659676,0,0.2559,0.724599999999953
20.7,0.0155259216936047,0.48504887697335,0.0815,0.724300000000028
16.91,0.0156340347456469,0,0.2541,0.717700000000036
16.92,0.0156481947753364,0,0.2541,0.717700000000036
13.93,0.0160218335533394,0,0.2595,0.718999999999994
15.91,0.0160246746551252,0,0.2581,0.718500000000006
9.72,0.0160507251953105,0,0.1246,0.773199999999974
13.94,0.0160712987488866,0,0.2595,0.718999999999994
15.92,0.0161451687332923,0,0.2581,0.718500000000006
14.93,0.0161511117269903,0,0.2559,0.724599999999953
13.91,0.016156476507824,0,0.2595,0.718999999999994
14.94,0.0161592361153079,0,0.2559,0.724599999999953
14.92,0.0161604712783639,0,0.2559,0.724599999999953
15.93,0.0161696921318554,0,0.2581,0.718500000000006
9.71,0.0162546700369531,0,0.1246,0.773199999999974
9.73,0.0162571841125634,0,0.1246,0.773199999999974
9.74,0.0162605778331413,0,0.1246,0.773199999999974
15.94,0.0162723964865965,0,0.2581,0.718500000000006
8.74,0.0163595443862989,0,0.1797,0.847800000000007
16.93,0.0164437255597519,0,0.2541,0.717700000000036
10.7,0.0164715753443497,0.493831344106131,0.0999,0.746799999999951
13.92,0.0167407666902524,0,0.2595,0.718999999999994
8.63,0.0167735375514852,0,0.089,0.831500000000005
13.75,0.0170058879988946,0,0.0938,0.72380000000004
8.71,0.017015302669503,0,0.1797,0.847800000000007
19.6,0.0170569330199298,0.437256907209768,0.0498,0.698399999999992
8.73,0.0171407047713023,0,0.1797,0.847800000000007
10.75,0.0171484226334411,0,0.0999,0.746799999999951
8.72,0.017149212095312,0,0.1797,0.847800000000007
18.83,0.0171591493891282,0,0.1685,0.731599999999958
18.81,0.0172059290394892,0,0.1685,0.731599999999958
16.94,0.0172392722508201,0,0.2541,0.717700000000036
8.64,0.0173003894556793,0,0.089,0.831500000000005
15.65,0.0173087094441684,0,0.043,0.700200000000052
14.75,0.017385075321806,0,0.0848,0.724799999999959
18.84,0.0174502412032607,0,0.1685,0.731599999999958
21.75,0.0174578157217781,0,0.083,0.72339999999997
17.05,0.017496948205864,0,0.3019,0.690999999999974
21.7,0.0175253148747732,0.483981975382865,0.083,0.72339999999997
9,0.0176936574902447,0.36999110690366,0.4821,0.773099999999999
8.62,0.0177668414956737,0,0.089,0.831500000000005
8.61,0.0177774578271615,0,0.089,0.831500000000005
18.82,0.0179062971419669,0,0.1685,0.731599999999958
16.84,0.0179374643082748,0,0.1753,0.730199999999968
17.7,0.0180367547789553,0.484750784754564,0.0878,0.719899999999996
13,0.0180458955320677,0.419368939485025,0.3125,0.698300000000017
17.6,0.0181012901092372,0.435488300828099,0.0469,0.697900000000004
13.84,0.0181365412950443,0,0.1794,0.730999999999995
13.83,0.0181413157885429,0,0.1794,0.730999999999995
17.65,0.0181475084370712,0,0.0469,0.697900000000004
16.81,0.0181819292029268,0,0.1753,0.730199999999968
11.7,0.0181987104176519,0.489897503502688,0.0843,0.733099999999979
13.6,0.0182053902772726,0.440141577182395,0.0492,0.702200000000005
17.75,0.0183148384892639,0,0.0878,0.719899999999996
12.83,0.0186019610143682,0,0.1699,0.736100000000022
12.82,0.0186478526003569,0,0.1699,0.736100000000022
16.82,0.0186485290538779,0,0.1753,0.730199999999968
16.83,0.0186604720648603,0,0.1753,0.730199999999968
12.84,0.0188067798887426,0,0.1699,0.736100000000022
12.81,0.0188793079744011,0,0.1699,0.736100000000022
13.82,0.0188871190117721,0,0.1794,0.730999999999995
15.05,0.0189641695266771,0,0.3111,0.697399999999959
13.65,0.0189986456744856,0,0.0492,0.702200000000005
13.81,0.019034059534646,0,0.1794,0.730999999999995
15,0.0191323374158249,0.421994332194753,0.3111,0.697399999999959
21.92,0.0192740647398143,0,0.2548,0.720500000000015
17,0.0192896854193767,0.414629470050717,0.3019,0.690999999999974
16.75,0.0193040242198023,0,0.0902,0.721699999999998
14.7,0.0194277954497803,0.484488154926356,0.0848,0.724799999999959
12.75,0.0195325133620474,0,0.085,0.726100000000031
9.6,0.0196802993370964,0.461293281953809,0.0622,0.753800000000012
16.7,0.0197107762550187,0.48526275859115,0.0902,0.721699999999998
21.94,0.0197329464809478,0,0.2548,0.720500000000015
20.83,0.0197713259914218,0,0.1664,0.733699999999999
21.93,0.0197762281232986,0,0.2548,0.720500000000015
12.05,0.0198773090113947,0,0.327,0.699000000000012
22.05,0.0201811852590183,0,0.3079,0.693500000000029
20.82,0.0202222602479509,0,0.1664,0.733699999999999
19.65,0.020312986871817,0,0.0498,0.698399999999992
16.6,0.0203321456850376,0.438648382565091,0.0466,0.699799999999982
18.05,0.0203965110993896,0,0.3013,0.689999999999998
21.91,0.0204514505479266,0,0.2548,0.720500000000015
19.93,0.0204588341578191,0,0.2538,0.716000000000008
20.84,0.0204808127531011,0,0.1664,0.733699999999999
19.94,0.0205328563711662,0,0.2538,0.716000000000008
19.92,0.0205913557111615,0,0.2538,0.716000000000008
17.91,0.0207473853671698,0,0.2517,0.716500000000053
20.05,0.0207557572010338,0,0.2987,0.68950000000001
20.81,0.0207648861476812,0,0.1664,0.733699999999999
17.92,0.0207906778538696,0,0.2517,0.716500000000053
21.82,0.0208032467768166,0,0.1669,0.732700000000023
18.92,0.0208372843978157,0,0.2557,0.719399999999951
19.91,0.0208538277079928,0,0.2538,0.716000000000008
18,0.0208614296931014,0.407719120617819,0.3013,0.689999999999998
21.81,0.0208683472889694,0,0.1669,0.732700000000023
19.75,0.020881363968836,0,0.092,0.720000000000027
18.93,0.0209284271205333,0,0.2557,0.719399999999951
17.93,0.020959452436476,0,0.2517,0.716500000000053
8.03,0.0211220993210771,0,0.7915,0.90809999999999
12.93,0.0211494197106957,0,0.2581,0.725700000000018
14.83,0.0211704697402187,0,0.1692,0.734899999999982
18.91,0.021236452045385,0,0.2557,0.719399999999951
12.94,0.0213031560362307,0,0.2581,0.725700000000018
12.7,0.0213614642637461,0.485014672648576,0.085,0.726100000000031
17.81,0.0213916757470218,0,0.1725,0.728700000000003
19,0.0214552972202855,0.414977486001254,0.3097,0.692199999999957
21.83,0.0214891025803867,0,0.1669,0.732700000000023
14.81,0.0215012689784021,0,0.1692,0.734899999999982
15.81,0.0215214750937521,0,0.1731,0.730099999999993
15.84,0.0215413864290489,0,0.1731,0.730099999999993
15.83,0.02154676252772,0,0.1731,0.730099999999993
15.82,0.0215773565712958,0,0.1731,0.730099999999993
21.84,0.0215880796723588,0,0.1669,0.732700000000023
13.7,0.0216159516158293,0.485789814354687,0.0938,0.72380000000004
17.82,0.0216289296570921,0,0.1725,0.728700000000003
17.83,0.0217343388404724,0,0.1725,0.728700000000003
18.94,0.0217689060411233,0,0.2557,0.719399999999951
8.01,0.0217790323958315,0,0.7915,0.90809999999999
20,0.0218263699527948,0.40200638724686,0.2987,0.68950000000001
8.02,0.0218325223364988,0,0.7915,0.90809999999999
19.7,0.021865303125386,0.483486698460832,0.092,0.720000000000027
22,0.0218777577015527,0.414661773028576,0.3079,0.693500000000029
11.93,0.0218990966757947,0,0.27,0.728700000000003
4.21,0.0219697481196987,0.313516098543204,3.6358,8.40749999999997
16.9,0.0220031552458279,0.44987755660891,0.2541,0.717700000000036
9.05,0.0220233446766379,0,0.4821,0.773099999999999
11.91,0.0220940537823134,0,0.27,0.728700000000003
11.81,0.0221059278967485,0,0.1736,0.740999999999985
10.81,0.022151334328326,0,0.193,0.754000000000019
12.92,0.0221672575616578,0,0.2581,0.725700000000018
10.82,0.0221683237466761,0,0.193,0.754000000000019
17.94,0.0222244515153542,0,0.2517,0.716500000000053
11.94,0.0222570247995755,0,0.27,0.728700000000003
14.82,0.0222963428000612,0,0.1692,0.734899999999982
13.95,0.0223644243734623,0,0.2595,0.718999999999994
12.91,0.0223867726808687,0,0.2581,0.725700000000018
11.83,0.0224498945808769,0,0.1736,0.740999999999985
8.04,0.0224791528901377,0,0.7915,0.90809999999999
11.84,0.0225229827525866,0,0.1736,0.740999999999985
14.84,0.0225303449123001,0,0.1692,0.734899999999982
8.75,0.0225581915656285,0,0.1797,0.847800000000007
17.84,0.0225628825002128,0,0.1725,0.728700000000003
4.23,0.0226225303063137,0.118203022828995,3.6358,8.40749999999997
15.75,0.0226317181839204,0,0.0885,0.722399999999993
4.22,0.0227128526846866,0,3.6358,8.40749999999997
4.24,0.0227144151958253,0,3.6358,8.40749999999997
11.92,0.0227356176074827,0,0.27,0.728700000000003
20.93,0.0228698315203921,0,0.2555,0.721599999999967
20.94,0.0228760472098827,0,0.2555,0.721599999999967
10.84,0.0228797420995427,0,0.193,0.754000000000019
11,0.0229960408620059,0.418160444793236,0.3453,0.711500000000001
9.65,0.0230654875856691,0,0.0622,0.753800000000012
