Sample time,accel,throttle,speed,separation
3.22,0.0417849002237685,0.905200629799039,6.527,15.2111
3.23,0.0417430148782556,0.890296821030221,6.527,15.2111
3.24,0.0415776408247518,0.880601288430891,6.527,15.2111
3.25,0.072631682510546,0.872180447446751,6.527,15.2111
3.3,0.0704466339633138,1,7.2443,15.3092
3.31,0.0378037482801195,0.934040167835875,7.2443,15.3092
3.32,0.0376566496634954,0.904907050207642,7.2443,15.3092
3.33,0.0380404109704396,0.889913317503865,7.2443,15.3092
3.34,0.0384882168223065,0.880252790185729,7.2443,15.3092
3.35,0.0735529426122739,0.872052423028928,7.2443,15.3092
3.4,0.0850654539727412,1,7.9577,15.4047
3.41,0.0444934158166516,0.933987783643656,7.9577,15.4047
3.42,0.0431403074995123,0.904787337567116,7.9577,15.4047
3.43,0.0418340685260136,0.889755633156394,7.9577,15.4047
3.44,0.0418894304541567,0.880110506774848,7.9577,15.4047
3.45,0.0720016669297553,0.872111164037413,7.9577,15.4047
3.5,0.0759276121951412,1,8.6673,15.4992
3.51,0.0404745980816887,0.934239808405257,8.6673,15.4992
3.52,0.0416614494645968,0.905087482248821,8.6673,15.4992
3.53,0.0419027493490968,0.890052549744793,8.6673,15.4992
3.54,0.0426746002805994,0.880413920638955,8.6673,15.4992
3.55,0.078140485838229,0.872604733776617,8.6673,15.4992
3.6,0.0811793206375112,1,9.3732,15.5918
3.61,0.0432165791405026,0.933813304920985,9.3732,15.5918
3.62,0.0431170779010281,0.904463808291344,9.3732,15.5918
3.63,0.0430283992162702,0.88934041968883,9.3732,15.5918
3.64,0.0429694055531554,0.879676089685975,9.3732,15.5918
3.65,0.0849494707111376,0.87190144139005,9.3732,15.5918
3.7,0.0762441013633236,1,10.0424,15.6855
3.71,0.0334175976241694,0.934162142237881,10.0424,15.6855
3.72,0.0334372357876797,0.904879735350753,10.0424,15.6855
3.73,0.0332191155079327,0.889783017715367,10.0424,15.6855
3.74,0.033110689388572,0.880118303140032,10.0424,15.6855
3.75,0.0518698734349382,0.872435134555361,10.0424,15.6855
3.8,0.0701864932221801,1,10.6646,15.784
3.81,0.0300368754096741,0.934184147296433,10.6646,15.784
3.82,0.0303165221852186,0.904857181787581,10.6646,15.784
3.83,0.0298894699361081,0.889747898011777,10.6646,15.784
3.84,0.0302808176726909,0.880070625021774,10.6646,15.784
3.85,0.0473421530998663,0.872424326766219,10.6646,15.784
3.9,0.0643046346555324,1,11.2474,15.8916
3.91,0.0334113251258884,0.93541252498542,11.2474,15.8916
3.92,0.0341178090542458,0.906554593965725,11.2474,15.8916
3.93,0.0338513339883578,0.891631112176568,11.2474,15.8916
3.94,0.0345174474625139,0.882030912461425,11.2474,15.8916
3.95,0.0636991204694541,0.874501213929335,11.2474,15.8916
4,0.0635294204273965,1,11.7977,16.0127
4.01,0.0309947718798704,0.937851552755623,11.7977,16.0127
4.02,0.0312380460229958,0.909995229370091,11.7977,16.0127
4.03,0.0312027378400092,0.895460451635076,11.7977,16.0127
4.04,0.0312077582920171,0.88604488845177,11.7977,16.0127
4.05,0.0548911723051517,0.878634949134279,11.7977,16.0127
4.1,0.0520770757683584,1,12.3211,16.1494
4.11,0.0289955053651556,0.941445977712729,12.3211,16.1494
4.12,0.0286697281891907,0.915022022874605,12.3211,16.1494
4.13,0.0287446266790568,0.901039687217177,12.3211,16.1494
4.14,0.0289404429196788,0.891870173753492,12.3211,16.1494
4.15,0.0553817481449638,0.884579548853806,12.3211,16.1494
4.2,0.0377843057801478,1,12.8217,16.305
4.21,0.024193727194101,0.945871096808776,12.8217,16.305
4.22,0.0240719247635907,0.92121162246351,12.8217,16.305
4.23,0.0239527989487397,0.907875820996372,12.8217,16.305
4.24,0.02432899408295,0.898970546890329,12.8217,16.305
4.25,0.0587758194614502,0.891800382907957,12.8217,16.305
4.3,0.0406737354478929,1,13.3029,16.4808
4.31,0.0239478830420125,0.951522892167923,13.3029,16.4808
4.32,0.0240876407754546,0.929103013514961,13.3029,16.4808
4.33,0.0240778906312351,0.916639001920676,13.3029,16.4808
4.34,0.0243271383230406,0.908021269814548,13.3029,16.4808
4.35,0.0499736942791075,0.900931176346809,13.3029,16.4808
4.4,0.0352620694357486,1,13.7675,16.6793
4.41,0.0206549931225055,0.957821157146087,13.7675,16.6793
4.42,0.0206621547100691,0.937990723990833,13.7675,16.6793
4.43,0.0206441441314887,0.926571704554421,13.7675,16.6793
4.44,0.0205464872106483,0.918370590276009,13.7675,16.6793
4.45,0.045082899993823,0.91140659453808,13.7675,16.6793
4.5,0.0513842652891454,1,14.2177,16.9013
4.51,0.0257341181565995,0.964351594779601,14.2177,16.9013
4.52,0.0257300014321125,0.947119140110863,14.2177,16.9013
4.53,0.0258255892147952,0.936904629632234,14.2177,16.9013
4.54,0.0258364196935083,0.929180805935381,14.2177,16.9013
4.55,0.0446130655806106,0.922430713556329,14.2177,16.9013
4.6,0.0430203679295146,1,14.6553,17.148
4.61,0.0225666012211405,0.971844554382006,14.6553,17.148
4.62,0.0227833339113697,0.957448613783055,14.6553,17.148
4.63,0.0228687538347638,0.948266217436315,14.6553,17.148
4.64,0.0232959157795549,0.941134294264557,14.6553,17.148
4.65,0.0451207203474101,0.934717166616861,14.6553,17.148
4.7,0.0429527004403942,1,15.0817,17.4216
4.71,0.0229922438187938,0.979656673664997,15.0817,17.4216
4.72,0.0227348317366821,0.968157281762881,15.0817,17.4216
4.73,0.0227791328740445,0.960017870801792,15.0817,17.4216
4.74,0.0227424235602928,0.953237213945546,15.0817,17.4216
4.75,0.0428347337875032,0.947027622419649,15.0817,17.4216
4.8,0.0398719852868157,1,15.4981,17.7232
4.81,0.020074114520189,0.989058472177872,15.4981,17.7232
4.82,0.0199983349371622,0.980886198805492,15.4981,17.7232
4.83,0.0200503913464455,0.973813183476612,15.4981,17.7232
4.84,0.0201264948084489,0.967350669774535,15.4981,17.7232
4.85,0.0357350017146174,0.961234327108767,15.4981,17.7232
4.9,0.0444233048776529,1,15.9059,18.0517
4.91,0.0225965547238508,1,15.9059,18.0517
4.92,0.0222599091299043,0.995976453816425,15.9059,18.0517
4.93,0.022604758118882,0.989215486519325,15.9059,18.0517
4.94,0.0226690018765401,0.982608964024612,15.9059,18.0517
4.95,0.0400451099671386,0.976298865025263,15.9059,18.0517
5,0.0434556682443837,1,16.3065,18.4108
5.01,0.0235922437227551,1,16.3065,18.4108
5.02,0.0235503015328792,1,16.3065,18.4108
5.03,0.0233552607551019,1,16.3065,18.4108
5.04,0.0237361370929246,1,16.3065,18.4108
5.05,0.0446276386640484,0.995760979147849,16.3065,18.4108
5.1,0.0399091921309021,1,16.7001,18.7984
5.11,0.0224826040346658,1,16.7001,18.7984
5.12,0.0227390320060021,1,16.7001,18.7984
5.13,0.0224646761357304,1,16.7001,18.7984
5.14,0.0225853543118571,1,16.7001,18.7984
5.15,0.0456275076088314,1,16.7001,18.7984
5.2,0.0411116975971379,1,17.0824,19.2173
5.21,0.0224044933441089,1,17.0824,19.2173
5.22,0.0226287520138188,1,17.0824,19.2173
5.23,0.0226193927582166,1,17.0824,19.2173
5.24,0.0227776254246259,1,17.0824,19.2173
5.25,0.0421672333521097,1,17.0824,19.2173
5.3,0.0393590433964853,1,17.453,19.6686
5.31,0.0201728367847406,1,17.453,19.6686
5.32,0.0201401048435089,1,17.453,19.6686
5.33,0.0201495818039863,1,17.453,19.6686
5.34,0.0201311399670734,1,17.453,19.6686
5.35,0.0389204072396943,1,17.453,19.6686
5.4,0.0351785777696782,1,17.8129,20.1524
5.41,0.0177881901680576,1,17.8129,20.1524
5.42,0.0178072141624405,1,17.8129,20.1524
5.43,0.0176558421324231,1,17.8129,20.1524
5.44,0.0178069179780944,1,17.8129,20.1524
5.45,0.0329471714144281,1,17.8129,20.1524
5.5,0.0342067236930877,1,18.1625,20.6698
5.51,0.0192189708542662,1,18.1625,20.6698
5.52,0.0193985326090193,1,18.1625,20.6698
5.53,0.0191210672327808,1,18.1625,20.6698
5.54,0.0193495403521673,1,18.1625,20.6698
5.55,0.0388371664758354,1,18.1625,20.6698
5.6,0.036826495941808,1,18.5026,21.2228
5.61,0.0199203454521435,1,18.5026,21.2228
5.62,0.0201844167687337,1,18.5026,21.2228
5.63,0.0201823720437738,1,18.5026,21.2228
5.64,0.0202817900512958,1,18.5026,21.2228
5.65,0.0382767959694705,1,18.5026,21.2228
5.7,0.0364964876086595,1,18.8337,21.8112
5.71,0.017230472664433,1,18.8337,21.8112
5.72,0.0172381359536345,1,18.8337,21.8112
5.73,0.0172331411025465,1,18.8337,21.8112
5.74,0.0172134146365346,1,18.8337,21.8112
5.75,0.031238914234221,1,18.8337,21.8112
5.8,0.0359019211383609,1,19.1562,22.41
5.81,0.0169722905075037,1,19.1562,22.41
5.82,0.0169784493195066,1,19.1562,22.41
