Sample time,accel,throttle,speed,separation
3.22,0.0374009183363489,0.905505443442209,6.5297,15.2103
3.23,0.0377431019756793,0.890621157878384,6.5297,15.2103
3.24,0.0379043264097325,0.880957122777697,6.5297,15.2103
3.25,0.0758146968182532,0.872613709146219,6.5297,15.2103
3.3,0.0789954937538078,1,7.2472,15.3081
3.31,0.042836681841306,0.934162160730841,7.2472,15.3081
3.32,0.0427343794553244,0.905067001361197,7.2472,15.3081
3.33,0.0427258672096513,0.890085905503463,7.2472,15.3081
3.34,0.0431389787514148,0.880431314883488,7.2472,15.3081
3.35,0.0901615500744353,0.872262955756922,7.2472,15.3081
3.4,0.0888786827366679,1,7.9607,15.4033
3.41,0.0455009669029518,0.934210862489553,7.9607,15.4033
3.42,0.0452617029121955,0.905085996408322,7.9607,15.4033
3.43,0.0451223473109508,0.89007749595236,7.9607,15.4033
3.44,0.0449804462909764,0.880440349101491,7.9607,15.4033
3.45,0.0854867123546327,0.872483100451319,7.9607,15.4033
3.5,0.0657225487190716,1,8.6706,15.4974
3.51,0.0358081362739381,0.93392650774187,8.6706,15.4974
3.52,0.0358833141869621,0.904658597574724,8.6706,15.4974
3.53,0.0358327465732159,0.889576656888708,8.6706,15.4974
3.54,0.0356371431508882,0.879918413476638,8.6706,15.4974
3.55,0.0698424455698851,0.872048879850929,8.6706,15.4974
3.6,0.0692068337473196,1,9.376,15.5898
3.61,0.0385629036399901,0.933621250076902,9.376,15.5898
3.62,0.0384874266974028,0.904197421644285,9.376,15.5898
3.63,0.0388015908187493,0.889045247393674,9.376,15.5898
3.64,0.039110159315104,0.879366282176382,9.376,15.5898
3.65,0.0755015157301733,0.87157347095078,9.376,15.5898
3.7,0.0711338305553746,1,10.0448,15.6832
3.71,0.0391426873968984,0.934301456138377,10.0448,15.6832
3.72,0.0393623958892429,0.905059782885322,10.0448,15.6832
3.73,0.0393795922346208,0.889976090319221,10.0448,15.6832
3.74,0.0395213581430552,0.880310192588169,10.0448,15.6832
3.75,0.0810451611180918,0.872632153529339,10.0448,15.6832
3.8,0.0625750736313884,1,10.667,15.7815
3.81,0.0328238620905123,0.93439791303941,10.667,15.7815
3.82,0.0327741728115981,0.905141036425181,10.667,15.7815
3.83,0.0323381315675895,0.890054121113105,10.667,15.7815
3.84,0.0325154671895663,0.880378801820356,10.667,15.7815
3.85,0.0632997300061124,0.872744385837743,10.667,15.7815
3.9,0.0571423315013992,1,11.2498,15.8888
3.91,0.0325839404669088,0.935449251348722,11.2498,15.8888
3.92,0.0329640563837339,0.906598291419567,11.2498,15.8888
3.93,0.0330774627066022,0.89167505440157,11.2498,15.8888
3.94,0.0334179528055087,0.882070676793938,11.2498,15.8888
3.95,0.0692049425396697,0.874538978369817,11.2498,15.8888
4,0.0497553860553669,1,11.8001,16.0097
4.01,0.0277247815344736,0.93795494743761,11.8001,16.0097
4.02,0.0276259833286016,0.910132090158107,11.8001,16.0097
4.03,0.0275500886759059,0.895606878160359,11.8001,16.0097
4.04,0.0276932433503835,0.88619136594716,11.8001,16.0097
4.05,0.0583924011835709,0.878778485570976,11.8001,16.0097
4.1,0.0592670646068135,1,12.3234,16.1461
4.11,0.0311351195689811,0.94152426431103,12.3234,16.1461
4.12,0.0311726132210394,0.915123369745419,12.3234,16.1461
4.13,0.0312058220783594,0.901146375088857,12.3234,16.1461
4.14,0.0310862293488273,0.891974055363152,12.3234,16.1461
4.15,0.0577927709300328,0.884680361593024,12.3234,16.1461
4.2,0.0522521124981398,1,12.824,16.3016
4.21,0.0277073397956169,0.946159138066668,12.824,16.3016
4.22,0.0277376981712291,0.921599038853466,12.824,16.3016
4.23,0.0280889637951023,0.908288471550101,12.824,16.3016
4.24,0.0280362897914439,0.899383052597476,12.824,16.3016
4.25,0.0527975708881551,0.892207538629714,12.824,16.3016
4.3,0.0378065819560077,1,13.3052,16.4771
4.31,0.0229216201843906,0.951265435163477,13.3052,16.4771
4.32,0.0228300610924703,0.92875024380928,13.3052,16.4771
4.33,0.0225881524767574,0.916254523965082,13.3052,16.4771
4.34,0.0226835608092897,0.907630886733776,13.3052,16.4771
4.35,0.0501140206792745,0.900544889163338,13.3052,16.4771
4.4,0.0471774051032789,1,13.7695,16.6754
4.41,0.025135117256063,0.957405373440901,13.7695,16.6754
4.42,0.0256223454352811,0.937396027664908,13.7695,16.6754
4.43,0.0256653153695993,0.925918364018042,13.7695,16.6754
4.44,0.025803399720185,0.917693928897152,13.7695,16.6754
4.45,0.050380915609139,0.91073218868411,13.7695,16.6754
4.5,0.0532827270565898,1,14.2194,16.8972
4.51,0.024550834064951,0.964343163455574,14.2194,16.8972
4.52,0.0245502942638577,0.947105790892536,14.2194,16.8972
4.53,0.0245639850722118,0.936888284095344,14.2194,16.8972
4.54,0.0248529791836154,0.929162754185438,14.2194,16.8972
4.55,0.0438770433237054,0.922410940272462,14.2194,16.8972
4.6,0.0490418834566814,1,14.6569,17.1178
4.61,0.0255204586263711,0.971458741852913,14.6569,17.1178
4.62,0.0254397275867619,0.956927723650138,14.6569,17.1178
4.63,0.0254439675666397,0.94770811274143,14.6569,17.1178
4.64,0.0254361941742082,0.940565949827599,14.6569,17.1178
4.65,0.0506820363760099,0.934126770943946,14.6569,17.1178
4.7,0.0439339133786572,1,15.083,17.2952
4.71,0.0235244005334605,0.979546831602303,15.083,17.2952
4.72,0.0234810619389033,0.968007809002451,15.083,17.2952
4.73,0.0234865052514992,0.959857200679579,15.083,17.2952
4.74,0.0235262864297205,0.95307408532867,15.083,17.2952
4.75,0.0487605046644878,0.946866353506628,15.083,17.2952
4.8,0.0491750858980491,1,15.4992,17.4317
4.81,0.0239912697675141,0.972426990972124,15.4992,17.4317
4.82,0.0239583858266852,0.958124618159819,15.4992,17.4317
4.83,0.0239381872534763,0.948896396995161,15.4992,17.4317
4.84,0.0239382955804086,0.941678663373722,15.4992,17.4317
4.85,0.0439946471810244,0.935301954341678,15.4992,17.4317
4.9,0.037624188660594,1,15.8963,17.5266
4.91,0.0206413161202372,0.962810809055512,15.8963,17.5266
4.92,0.0206342582196558,0.944670358648153,15.8963,17.5266
4.93,0.0206585028435304,0.933940502995055,15.8963,17.5266
4.94,0.020860467298241,0.926102031570102,15.8963,17.5266
4.95,0.0436387419485335,0.919347720069233,15.8963,17.5266
5,0.043921337511648,1,16.274,17.5828
5.01,0.02276619147134,0.953276881061471,16.274,17.5828
5.02,0.0227066944064333,0.931227019365728,16.274,17.5828
5.03,0.0227101773892341,0.918884152230573,16.274,17.5828
5.04,0.0227164527090877,0.910284412034869,16.274,17.5828
5.05,0.04551365033762,0.902957838195331,16.274,17.5828
5.1,0.0430900920184843,1,16.6336,17.6022
5.11,0.0223295886943808,0.944459417483275,16.6336,17.6022
5.12,0.022262983540759,0.9188485431455,16.6336,17.6022
5.13,0.0221264064299372,0.904989790317379,16.6336,17.6022
5.14,0.0221248290094028,0.895443218200227,16.6336,17.6022
5.15,0.0435151644781733,0.887610440870466,16.6336,17.6022
5.2,0.0396462935824149,1,16.9767,17.5865
5.21,0.019328556112642,0.935473690972885,16.9767,17.5865
5.22,0.0194465079558126,0.906269162552298,16.9767,17.5865
5.23,0.0194603350811225,0.890660816955197,16.9767,17.5865
5.24,0.0195075973457865,0.880374011883688,16.9767,17.5865
5.25,0.0365113512997853,0.872302341942216,16.9767,17.5865
5.3,0.0357971922218641,1,17.3042,17.5373
5.31,0.0184892717542292,0.926867272281027,17.3042,17.5373
5.32,0.0184235364681886,0.894279855175896,17.3042,17.5373
5.33,0.0184100200741368,0.877374526258424,17.3042,17.5373
5.34,0.0183856745255328,0.866623657470222,17.3042,17.5373
5.35,0.0368293494860752,0.858450608338695,17.3042,17.5373
5.4,0.0277517858646614,1,17.6177,17.4551
5.41,0.0145473676454529,0.918727016791304,17.6177,17.4551
5.42,0.0145285568722342,0.88332698041092,17.6177,17.4551
5.43,0.0145442041993346,0.865239406092268,17.6177,17.4551
5.44,0.0145512490101185,0.853950843884932,17.6177,17.4551
5.45,0.0294659327864038,0.845537328859752,17.6177,17.4551
5.5,0.0313619782016809,1,17.9182,17.3423
5.51,0.0167936150629087,0.911612702309986,17.9182,17.3423
5.52,0.0167689280758807,0.873380795116053,17.9182,17.3423
5.53,0.0167661642801311,0.854189727553781,17.9182,17.3423
5.54,0.0167984967045773,0.842392694650738,17.9182,17.3423
5.55,0.0346669205923796,0.833653015350018,17.9182,17.3423
5.6,0.0350109961588673,1,18.2069,17.2
5.61,0.0157950268479918,0.904907297145165,18.2069,17.2
5.62,0.0157796039668473,0.864386566852837,18.2069,17.2
5.63,0.0157699494015759,0.844082818804445,18.2069,17.2
5.64,0.0156921640077538,0.831501515373088,18.2069,17.2
5.65,0.027629572188426,0.821742989355036,18.2069,17.2
5.7,0.0277156476052459,1,18.4845,17.0295
5.71,0.014478180995232,0.868773220823545,18.4845,17.0295
5.72,0.0144409313327631,0.843719303948092,18.4845,17.0295
5.73,0.0145033029060198,0.829138118593396,18.4845,17.0295
5.74,0.01447063440737,0.817963164718462,18.4845,17.0295
5.75,0.0287606457010528,0.780232978815767,18.4845,17.0295
5.8,0.0256730739638144,1,18.7434,16.8321
5.81,0.0134057765862139,0.714047784840992,18.7434,16.8321
5.82,0.0134078721147874,0.772850692975844,18.7434,16.8321
5.83,0.0134297320819261,0.793062244321528,18.7434,16.8321
5.84,0.0134346434894321,0.769951604922411,18.7434,16.8321
5.85,0.026959542650811,0.717141475146264,18.7434,16.8321
5.9,0.0274979211172626,1,18.9707,16.6106
5.91,0.0137306361200021,0.566031229796529,18.9707,16.6106
5.92,0.0137064836615327,0.705833554764466,18.9707,16.6106
5.93,0.0137095347892467,0.756731760282853,18.9707,16.6106
5.94,0.0137442272461615,0.692050375640493,18.9707,16.6106
5.95,0.026100633161878,0.708027951283589,18.9707,16.6106
6,0.027257271555102,1,19.1781,16.3687
6.01,0.0135961220217507,0.426142745319222,19.1781,16.3687
6.02,0.0135716371781997,0.644840157286172,19.1781,16.3687
6.03,0.0135695455435306,0.724659943982111,19.1781,16.3687
6.04,0.0136096441602114,0.617597358987064,19.1781,16.3687
6.05,0.0258387246895798,0.696963326087553,19.1781,16.3687
6.1,0.0229386756305017,1,19.3667,16.1064
6.11,0.0119361744976874,0.271159586312695,19.3667,16.1064
6.12,0.0118975947702943,0.580286587674733,19.3667,16.1064
6.13,0.0118863641293577,0.691723724958545,19.3667,16.1064
6.14,0.0118996243395978,0.557333481929566,19.3667,16.1064
6.15,0.0231317237313671,0.670015725056508,19.3667,16.1064
6.2,0.0195802172555663,1,19.5338,15.8265
6.21,0.0105446532451065,0.260159110649566,19.5338,15.8265
6.22,0.0105399530831249,0.568576858038965,19.5338,15.8265
6.23,0.0105641582558293,0.677575072604534,19.5338,15.8265
6.24,0.0106240313548201,0.477482271308948,19.5338,15.8265
6.25,0.0215001060912264,0.635777899972639,19.5338,15.8265
6.3,0.0160304969859477,1,19.6866,15.5317
6.31,0.00938720786915284,0.265352011777975,19.6866,15.5317
6.32,0.00935652454320687,0.561541865027587,19.6866,15.5317
6.33,0.00934728186746797,0.556934508236722,19.6866,15.5317
6.34,0.00941810555619884,0.502394416067357,19.6866,15.5317
6.35,0.0213212768487248,0.516284984322571,19.6866,15.5317
6.4,0.0181583527515705,1,19.8092,15.2217
6.41,0.00897983255815268,0.275972480481465,19.8092,15.2217
6.42,0.00894916127163943,0.558736729850769,19.8092,15.2217
6.43,0.00893537884531357,0.465988294688632,19.8092,15.2217
6.44,0.00892621515438054,0.526011314183675,19.8092,15.2217
6.45,0.0167116615767906,0.410026089902128,19.8092,15.2217
6.5,0.0126892163984246,1,19.9067,14.9013
6.51,0.00670494039009346,0.285577426724583,19.9067,14.9013
6.52,0.00668905989465514,0.563364571019303,19.9067,14.9013
6.53,0.0066982225686624,0.382208994863831,19.9067,14.9013
6.54,0.00670171433066377,0.553977752139059,19.9067,14.9013
6.55,0.0133403003702842,0.316821934498075,19.9067,14.9013
6.6,0.0117849500872279,1,19.9828,14.5709
6.61,0.00639015790882472,0.293980395294191,19.9828,14.5709
6.62,0.00639167682062342,0.568009210494141,19.9828,14.5709
6.63,0.00639217859122619,0.318748752424584,19.9828,14.5709
6.64,0.00641163154382614,0.562594563498554,19.9828,14.5709
6.65,0.0131721194223502,0.258501692780565,19.9828,14.5709
6.7,0.0107698607491228,1,20.0447,14.2345
6.71,0.00524190402352371,0.301454450393823,20.0447,14.2345
6.72,0.00519833930198223,0.573192799511447,20.0447,14.2345
6.73,0.00516042778529304,0.268151753580579,20.0447,14.2345
6.74,0.00515159829713589,0.561349782239704,20.0447,14.2345
6.75,0.00933045989350135,0.21619466276089,20.0447,14.2345
6.8,0.00671641633656362,1,20.0961,13.8913
6.81,0.00380058485229118,0.307676165831187,20.0961,13.8913
6.82,0.00382638515629569,0.53359764832357,20.0961,13.8913
6.83,0.00382609111463698,0.254168490822518,20.0961,13.8913
6.84,0.00383786900911609,0.505725681073567,20.0961,13.8913
6.85,0.00734596915804972,0.214206512345842,20.0961,13.8913
6.9,0.00872889540946562,1,20.1424,13.5432
6.91,0.00457751194489518,0.311460340424397,20.1424,13.5432
6.92,0.00458457728064654,0.464951044849699,20.1424,13.5432
6.93,0.00458990200300345,0.272601623693888,20.1424,13.5432
6.94,0.00461584093820774,0.430127895547259,20.1424,13.5432
6.95,0.00906909151365174,0.24310122620355,20.1424,13.5432
7,0.00940519221848631,1,20.189,13.1917
7.01,0.00501819850754141,0.312959088977412,20.189,13.1917
7.02,0.00498249390617903,0.416343375007329,20.189,13.1917
7.03,0.00493569519959633,0.280602058148455,20.189,13.1917
7.04,0.00494097927440985,0.380308801584467,20.189,13.1917
7.05,0.00948317843290833,0.254325879711919,20.189,13.1917
7.1,0.0064747209532307,1,20.2338,12.8347
7.11,0.00383629543004594,0.318859727964803,20.2338,12.8347
7.12,0.00385755178409749,0.366749845304992,20.2338,12.8347
7.13,0.00385228790511015,0.288858757935675,20.2338,12.8347
7.14,0.00387091338028563,0.332944292282744,20.2338,12.8347
7.15,0.00821216379503219,0.262730764958555,20.2338,12.8347
7.2,0.00689428468174512,1,20.2766,12.4745
7.21,0.00404786948412023,0.324167207711183,20.2766,12.4745
7.22,0.00404505744702183,0.320478931200469,20.2766,12.4745
7.23,0.00395350070583984,0.294040334977225,20.2766,12.4745
7.24,0.00396757208725834,0.290435938839024,20.2766,12.4745
7.25,0.00787223361802368,0.266709829619563,20.2766,12.4745
7.3,0.00810893489010818,1,20.3166,12.1092
7.31,0.00403189425936523,0.328458906507704,20.3166,12.1092
7.32,0.00412193619667924,0.277934514378244,20.3166,12.1092
7.33,0.00404189816677479,0.296915567515448,20.3166,12.1092
7.34,0.00410864189791028,0.252237690350932,20.3166,12.1092
7.35,0.00668563076123681,0.267740218350099,20.3166,12.1092
7.4,0.00594354800781585,1,20.3536,11.7401
7.41,0.0037747653560528,0.330951148515625,20.3536,11.7401
7.42,0.00382180317384316,0.237588368319696,20.3536,11.7401
7.43,0.00374944909238674,0.29746022532248,20.3536,11.7401
7.44,0.00378440211082814,0.213997456588042,20.3536,11.7401
7.45,0.00824699155262476,0.266161363566626,20.3536,11.7401
7.5,0.00544379358298784,1,20.3869,11.3686
7.51,0.00351523191995353,0.329841455986602,20.3869,11.3686
7.52,0.00358353418217259,0.199774462215073,20.3869,11.3686
7.53,0.00349582459796364,0.295210106797409,20.3869,11.3686
7.54,0.00352611744996185,0.178265569018537,20.3869,11.3686
7.55,0.00702750482646135,0.263046254072937,20.3869,11.3686
7.6,0.00631677448866209,1,20.4164,10.993
7.61,0.00364404568929754,0.32785048322191,20.4164,10.993
7.62,0.00374569312686974,0.163321662192144,20.4164,10.993
7.63,0.00362635423404471,0.292348584813274,20.4164,10.993
7.64,0.00367391018912616,0.144615653704266,20.4164,10.993
7.65,0.00618029449961014,0.249186905143779,20.4164,10.993
7.7,0.00513890962403697,1,20.44,10.6147
7.71,0.00298818602146276,0.325573326562963,20.44,10.6147
7.72,0.00309222465193369,0.127964343862352,20.44,10.6147
7.73,0.00308987330297557,0.289241404887022,20.44,10.6147
7.74,0.00325580882788299,0.0735706778011677,20.44,10.6147
7.75,0.00643358785889591,0.131872202393248,20.44,10.6147
7.8,-0.000926551846914672,1,20.4366,10.2361
7.81,-0.000506925971834918,0.323213264788689,20.4366,10.2361
7.82,-0.000506732873030376,0.093120973148125,20.4366,10.2361
7.83,-0.000505509260227918,0.165384882725608,20.4366,10.2361
7.84,-0.000502819457755221,0.000987259857363565,20.4366,10.2361
7.85,-0.000987060365819844,0.0320522335499827,20.4366,10.2361
7.9,-0.00850841510073421,1,20.405,9.85789999999997
7.91,-0.00384599443500212,0.32082062537639,20.405,9.85789999999997
7.92,-0.00385572049373203,0,20.405,9.85789999999997
7.93,-0.00386958349281392,0.134638439042033,20.405,9.85789999999997
7.94,-0.00375937095351385,0,20.405,9.85789999999997
7.95,-0.00619023006693655,0,20.405,9.85789999999997
8,-0.00291887460575074,1,20.3851,9.4828
8.01,-0.00196254599953254,0.318208942055773,20.3851,9.4828
8.02,-0.00196116261879171,0,20.3851,9.4828
8.03,-0.0020087556478214,0.111707020038762,20.3851,9.4828
8.04,-0.00195685072008056,0,20.3851,9.4828
8.05,-0.00462709298019585,0,20.3851,9.4828
8.1,-0.0137487688713654,0.559437308351184,20.3212,9.113
8.11,-0.00794027450376255,0.0477421136287786,20.3212,9.113
8.12,-0.00786309485229858,0,20.3212,9.113
8.13,-0.00805545989567605,0,20.3212,9.113
8.14,-0.00797456223907561,0,20.3212,9.113
8.15,-0.0146383492861774,0,20.3212,9.113
8.2,-0.0416865787007407,0.278155095868534,20.1687,8.75310000000002
8.21,-0.0228570383076043,0,20.1687,8.75310000000002
8.22,-0.0228827716131599,0.079030788710966,20.1687,8.75310000000002
8.23,-0.0231659675446075,0,20.1687,8.75310000000002
8.24,-0.0231313678661889,0,20.1687,8.75310000000002
8.25,-0.0424289840229142,0,20.1687,8.75310000000002
8.3,-0.0606456908494281,0.0798720500849935,19.9338,8.41359999999997
8.31,-0.0334307964042049,0,19.9338,8.41359999999997
8.32,-0.0334999421834421,0,19.9338,8.41359999999997
8.33,-0.0332058231605796,0,19.9338,8.41359999999997
8.34,-0.0332484612308492,0,19.9338,8.41359999999997
8.35,-0.0604216462172767,0,19.9338,8.41359999999997
8.4,-0.0661293284565027,0.134674263127572,19.6762,8.09839999999997
8.41,-0.0279844779818177,0,19.6762,8.09839999999997
8.42,-0.0280804967125798,0,19.6762,8.09839999999997
8.43,-0.0279692795699092,0,19.6762,8.09839999999997
8.44,-0.0286089638918155,0,19.6762,8.09839999999997
8.45,-0.0416595737697839,0,19.6762,8.09839999999997
8.5,-0.0566610912679621,0.107502519544751,19.4038,7.80969999999996
8.51,-0.0321071672543702,0,19.4038,7.80969999999996
8.52,-0.0323158750751663,0,19.4038,7.80969999999996
8.53,-0.0322002348120837,0,19.4038,7.80969999999996
8.54,-0.0318221925822853,0,19.4038,7.80969999999996
8.55,-0.0607329236873246,0,19.4038,7.80969999999996
8.6,-0.0575310034033789,0.07258919545529,19.116,7.55009999999999
8.61,-0.0357785393856548,0,19.116,7.55009999999999
8.62,-0.0349087659727063,0,19.116,7.55009999999999
8.63,-0.0360700187772441,0,19.116,7.55009999999999
8.64,-0.0360987868850401,0,19.116,7.55009999999999
8.65,-0.0701900052448266,0,19.116,7.55009999999999
8.7,-0.0524392809266467,0.0290076174394774,18.8133,7.31900000000002
8.71,-0.0322881806487969,0,18.8133,7.31900000000002
8.72,-0.0322310569578331,0,18.8133,7.31900000000002
8.73,-0.0323668560182327,0,18.8133,7.31900000000002
8.74,-0.0332379652838279,0,18.8133,7.31900000000002
8.75,-0.071653964696075,0,18.8133,7.31900000000002
8.8,-0.112767168050281,,18.4988,7.1189
8.81,-0.0701790139995345,0,18.4988,7.1189
8.82,-0.0704482311152607,0,18.4988,7.1189
8.83,-0.0706892414902579,0,18.4988,7.1189
8.84,-0.0708355005386067,0,18.4988,7.1189
8.85,-0.163277233798948,0,18.4988,7.1189
8.9,-0.141111154449468,0.0771622976570927,18.2292,6.95029999999997
8.91,-0.0820614902479878,0,18.2292,6.95029999999997
8.92,-0.0818704157869893,0.0131883361026192,18.2292,6.95029999999997
8.93,-0.081821602012139,0,18.2292,6.95029999999997
8.94,-0.0817496723895122,0,18.2292,6.95029999999997
8.95,-0.165377619658389,0,18.2292,6.95029999999997
9,-0.136430127439429,0.507920390622123,17.9186,6.80790000000002
9.01,-0.0837035813994722,0,17.9186,6.80790000000002
9.02,-0.0828247183007696,0.125243061375252,17.9186,6.80790000000002
9.03,-0.0822082482949404,0,17.9186,6.80790000000002
9.04,-0.0818919349240037,0.0603871102829635,17.9186,6.80790000000002
9.05,-0.169114623021641,0,17.9186,6.80790000000002
9.1,-0.133804778588235,0.522065277587062,17.6641,6.69310000000002
9.11,-0.0926855636499406,0,17.6641,6.69310000000002
9.12,-0.0933813282897782,0.196908296060945,17.6641,6.69310000000002
9.13,-0.0937895158215114,0,17.6641,6.69310000000002
9.14,-0.0962838017408561,0.109391778855668,17.6641,6.69310000000002
9.15,-0.221992843491408,0,17.6641,6.69310000000002
9.2,-0.223884792806265,0.641357812794026,17.4542,6.60070000000002
9.21,-0.126177294793447,0,17.4542,6.60070000000002
9.22,-0.124987848762593,0.192377494789872,17.4542,6.60070000000002
9.23,-0.124339123820177,0,17.4542,6.60070000000002
9.24,-0.125854962538759,0.0709527475322592,17.4542,6.60070000000002
9.25,-0.2120018709665,0,17.4542,6.60070000000002
9.3,-0.159410512411798,0.890600150472579,17.3078,6.52620000000002
9.31,-0.0995444813051992,0,17.3078,6.52620000000002
9.32,-0.0996014789222436,0.0849045276838198,17.3078,6.52620000000002
9.33,-0.0998044865737286,0,17.3078,6.52620000000002
9.34,-0.100568662537219,0.00894787260758026,17.3078,6.52620000000002
9.35,-0.169885517268092,0,17.3078,6.52620000000002
9.4,-0.112968833763481,1,17.2288,6.46320000000003
9.41,-0.0675441561618374,0,17.2288,6.46320000000003
9.42,-0.0673931779029308,0.0606023685665878,17.2288,6.46320000000003
9.43,-0.0673683772222318,0,17.2288,6.46320000000003
9.44,-0.0679940606005891,0.0181311393351368,17.2288,6.46320000000003
9.45,-0.0954027634696841,0,17.2288,6.46320000000003
9.5,-0.0202251542942554,1,17.2077,6.40370000000002
9.51,-0.0116271645818748,0,17.2077,6.40370000000002
9.52,-0.011563418545672,0.116637078247467,17.2077,6.40370000000002
9.53,-0.0115585857485607,0,17.2077,6.40370000000002
9.54,-0.0124216890725403,0.0555601833474638,17.2077,6.40370000000002
9.55,-0.0192755460109342,0,17.2077,6.40370000000002
9.6,-0.00819964348869095,1,17.2011,6.3458
9.61,-0.00485650288505143,0,17.2011,6.3458
9.62,-0.00470399624800464,0.147018076787049,17.2011,6.3458
9.63,-0.00468506450712008,0,17.2011,6.3458
9.64,-0.00467381630864684,0.0743728588876567,17.2011,6.3458
9.65,-0.00752783435852956,0,17.2011,6.3458
9.7,-0.00189204772029443,0.917439135631252,17.1996,6.28949999999998
9.71,-0.00127258744738396,0,17.1996,6.28949999999998
9.72,-0.00124812398204233,0.18545759083621,17.1996,6.28949999999998
9.73,-0.00123841708265756,0,17.1996,6.28949999999998
9.74,-0.00126928063170939,0.0898109855051713,17.1996,6.28949999999998
9.75,-0.00206349637413789,0,17.1996,6.28949999999998
9.8,-0.0233851161824576,0.832270360037716,17.1792,6.23349999999999
9.81,-0.0163476572646965,0,17.1792,6.23349999999999
9.82,-0.016515908421464,0.211257351797032,17.1792,6.23349999999999
9.83,-0.0166231422870753,0,17.1792,6.23349999999999
9.84,-0.0166751055010191,0.10220557248863,17.1792,6.23349999999999
9.85,-0.0219240894450793,0,17.1792,6.23349999999999
9.9,-0.0329751945580336,0.75823114103204,17.1464,6.18170000000004
9.91,-0.0224260693909234,0,17.1464,6.18170000000004
9.92,-0.020756299950816,0.231540399561265,17.1464,6.18170000000004
9.93,-0.0202382237495395,0,17.1464,6.18170000000004
9.94,-0.0230330094577661,0.1113875389341,17.1464,6.18170000000004
9.95,-0.0305584380171363,0,17.1464,6.18170000000004
10,-0.0384826300217513,0.741852427321193,17.1019,6.13310000000001
