Sample time,accel,throttle,speed,separation
4.61,-0.136305158033843,0,7.3861,6.61099999999999
4.75,-0.0886723483670292,0,7.2643,6.15039999999999
4.7,-0.0803295517506518,0.595487016786642,7.2643,6.15039999999999
4.74,-0.0520896612367751,0,7.2643,6.15039999999999
4.71,-0.0511875645973858,0,7.2643,6.15039999999999
4.73,-0.0507285803995398,0,7.2643,6.15039999999999
4.72,-0.0506532336528659,0,7.2643,6.15039999999999
4.8,-0.06373061954917,0.642356401116355,7.169,5.70260000000002
4.85,-0.0590103416754266,0,7.169,5.70260000000002
4.83,-0.0400095661695968,0,7.169,5.70260000000002
4.84,-0.0399681199892013,0,7.169,5.70260000000002
4.81,-0.039624801978677,0,7.169,5.70260000000002
4.82,-0.0387397541967883,0,7.169,5.70260000000002
4.9,-0.00288109422512723,0.448210594592264,7.1649,5.26049999999998
4.95,-0.00193871194817637,0,7.1649,5.26049999999998
4.94,-0.00149289792403289,0,7.1649,5.26049999999998
4.91,-0.00148874534892756,0,7.1649,5.26049999999998
4.92,-0.0014671153957716,0,7.1649,5.26049999999998
4.93,-0.00144868884098274,0,7.1649,5.26049999999998
5.05,-0.141264269493566,0,6.9629,4.82919999999996
5,-0.135609592634741,0.339214943071401,6.9629,4.82919999999996
5.04,-0.0984843922035411,0,6.9629,4.82919999999996
5.02,-0.0901488356454438,0,6.9629,4.82919999999996
5.03,-0.090142217654375,0,6.9629,4.82919999999996
5.01,-0.0893216094663577,0,6.9629,4.82919999999996
5.15,-0.193307739555963,0,6.657,4.42480000000001
5.1,-0.191290583739733,0.451510440047524,6.657,4.42480000000001
5.14,-0.151290184891706,0,6.657,4.42480000000001
5.13,-0.138439317081487,0,6.657,4.42480000000001
5.11,-0.137240298646677,0,6.657,4.42480000000001
5.12,-0.136676274588758,0,6.657,4.42480000000001
5.25,-0.230971776471957,0,6.4155,4.04670000000004
5.2,-0.159687414336996,0.432091250226533,6.4155,4.04670000000004
5.24,-0.133291454498561,0,6.4155,4.04670000000004
5.23,-0.1166671944917,0,6.4155,4.04670000000004
5.22,-0.115056671172348,0,6.4155,4.04670000000004
5.21,-0.114697999712384,0,6.4155,4.04670000000004
5.35,-0.322935704954095,0,6.1754,3.69200000000001
5.3,-0.248526659180818,0.192799291060813,6.1754,3.69200000000001
5.34,-0.178042411562431,0,6.1754,3.69200000000001
5.32,-0.175883763891387,0,6.1754,3.69200000000001
5.31,-0.174744774917187,0,6.1754,3.69200000000001
5.33,-0.174222680363859,0,6.1754,3.69200000000001
5.4,-0.611580589740099,0.369192442234708,5.7576,3.37270000000001
5.45,-0.570852513290941,0,5.7576,3.37270000000001
5.41,-0.392171741831528,0,5.7576,3.37270000000001
5.42,-0.383304543141934,0,5.7576,3.37270000000001
5.44,-0.378389862388391,0,5.7576,3.37270000000001
5.43,-0.376976754099701,0,5.7576,3.37270000000001
5.5,-0.315286202902041,0.292470476941926,5.5079,3.08600000000001
5.55,-0.289419018705664,0,5.5079,3.08600000000001
5.54,-0.201007555898463,0,5.5079,3.08600000000001
5.52,-0.200701707995738,0,5.5079,3.08600000000001
5.53,-0.198544770643245,0,5.5079,3.08600000000001
5.51,-0.198371406210342,0,5.5079,3.08600000000001
5.6,-0.376583559457303,0.31452104558083,5.2109,2.827
5.65,-0.248513911459653,0,5.2109,2.827
5.61,-0.213148542174282,0,5.2109,2.827
5.62,-0.206300133977441,0,5.2109,2.827
5.63,-0.205615693834872,0,5.2109,2.827
5.64,-0.202744080309363,0,5.2109,2.827
5.7,-0.163757079025377,0.168228832629129,4.9949,2.5926
5.75,-0.150371154328128,0,4.9949,2.5926
5.74,-0.1239962148409,0,4.9949,2.5926
5.73,-0.114136041110507,0,4.9949,2.5926
5.72,-0.110595645120139,0,4.9949,2.5926
5.71,-0.109369338377851,0,4.9949,2.5926
5.8,-0.257308712404574,0.239115853012762,4.6508,2.38780000000003
5.85,-0.215569596630371,0,4.6508,2.38780000000003
5.84,-0.147137654071655,0,4.6508,2.38780000000003
5.81,-0.1371875819983,0,4.6508,2.38780000000003
5.83,-0.13653025936076,0,4.6508,2.38780000000003
5.82,-0.135157332664068,0,4.6508,2.38780000000003
5.9,-0.177832778554495,0.125201411575959,4.3997,2.21249999999998
5.95,-0.15882028709173,0,4.3997,2.21249999999998
5.94,-0.101385519442201,0,4.3997,2.21249999999998
5.92,-0.0979720494516228,0,4.3997,2.21249999999998
5.93,-0.0979247718429135,0,4.3997,2.21249999999998
5.91,-0.0978254464188683,0,4.3997,2.21249999999998
6,-0.20608775680237,0.264932906493514,4.0547,2.06700000000001
6.05,-0.136199337561968,0,4.0547,2.06700000000001
6.02,-0.0894595942329318,0,4.0547,2.06700000000001
6.04,-0.0893566218947469,0,4.0547,2.06700000000001
6.01,-0.0892993826950977,0,4.0547,2.06700000000001
6.03,-0.0891813314137519,0,4.0547,2.06700000000001
6.1,-0.104523388181662,0.270345793067885,3.8719,1.94829999999996
6.15,-0.0604897738099184,0,3.8719,1.94829999999996
6.14,-0.0445713604599453,0,3.8719,1.94829999999996
6.13,-0.0443229240042617,0,3.8719,1.94829999999996
6.12,-0.0442696677460034,0,3.8719,1.94829999999996
6.11,-0.0441794430426428,0,3.8719,1.94829999999996
6.25,-0.0742450030614043,0,3.6941,1.84769999999997
6.2,-0.0506939299751611,0.356075769291876,3.6941,1.84769999999997
6.21,-0.0382152870525669,0,3.6941,1.84769999999997
6.22,-0.0382149933075474,0,3.6941,1.84769999999997
6.23,-0.0363424409247364,0,3.6941,1.84769999999997
6.24,-0.0352708404352175,0,3.6941,1.84769999999997
6.35,-0.0419378351616847,0,3.624,1.75900000000001
6.3,-0.0321415253905631,0.408227014790643,3.624,1.75900000000001
6.34,-0.023246253813817,0,3.624,1.75900000000001
6.33,-0.0231372817969634,0,3.624,1.75900000000001
6.32,-0.02114304711691,0,3.624,1.75900000000001
6.31,-0.0196851870965323,0,3.624,1.75900000000001
6.45,-0.0152433469330121,0,3.5926,1.67450000000002
6.4,-0.011446003111339,0.390071381029252,3.5926,1.67450000000002
6.41,-0.00732407065748119,0,3.5926,1.67450000000002
6.42,-0.00728747514699326,0,3.5926,1.67450000000002
6.43,-0.0072845407349966,0,3.5926,1.67450000000002
6.44,-0.0072672323838743,0,3.5926,1.67450000000002
6.55,-0.0221118154137116,0,3.548,1.59479999999996
6.5,-0.021975675325789,0.403365537240883,3.548,1.59479999999996
6.51,-0.0133470294351631,0,3.548,1.59479999999996
6.52,-0.0131909094075844,0,3.548,1.59479999999996
6.54,-0.013179116310134,0,3.548,1.59479999999996
6.53,-0.0131629062456022,0,3.548,1.59479999999996
6.6,-0.0195732461201445,0.369188573938069,3.5117,1.51920000000001
6.65,-0.0139244842745842,0,3.5117,1.51920000000001
6.61,-0.0100253730511847,0,3.5117,1.51920000000001
6.64,-0.00995116582701751,0,3.5117,1.51920000000001
6.62,-0.0099478108878029,0,3.5117,1.51920000000001
6.63,-0.0098565751637711,0,3.5117,1.51920000000001
6.7,-0.0369881649954605,0.361320737333625,3.4372,1.44929999999999
6.75,-0.0334800837442329,0,3.4372,1.44929999999999
6.74,-0.022528788483972,0,3.4372,1.44929999999999
6.73,-0.0214154962956871,0,3.4372,1.44929999999999
6.71,-0.0210512462972183,0,3.4372,1.44929999999999
6.72,-0.0208421865391003,0,3.4372,1.44929999999999
6.85,-0.0312463386005827,0,3.3553,1.38619999999997
6.8,-0.0309975399297596,0.340342457412731,3.3553,1.38619999999997
6.83,-0.0189447759475324,0,3.3553,1.38619999999997
6.82,-0.0189133690296528,0,3.3553,1.38619999999997
6.84,-0.0189071542520986,0,3.3553,1.38619999999997
6.81,-0.0188669041697789,0,3.3553,1.38619999999997
6.95,-0.0430291096805371,0,3.2517,1.33360000000005
6.9,-0.0402310831462339,0.363235792736288,3.2517,1.33360000000005
6.93,-0.0278022264820223,0,3.2517,1.33360000000005
6.92,-0.0264036184991259,0,3.2517,1.33360000000005
6.91,-0.0262049778433913,0,3.2517,1.33360000000005
6.94,-0.0261844496401317,0,3.2517,1.33360000000005
7.05,-0.0354859201852861,0,3.1736,1.28989999999999
7,-0.0275882024029497,0.377100640028539,3.1736,1.28989999999999
7.04,-0.0193727703448745,0,3.1736,1.28989999999999
7.03,-0.0187656868012101,0,3.1736,1.28989999999999
7.02,-0.0185363828110102,0,3.1736,1.28989999999999
7.01,-0.0184424798347483,0,3.1736,1.28989999999999
7.15,-0.0273956476598261,0,3.1104,1.25230000000005
7.1,-0.026949268604124,0.411689992150141,3.1104,1.25230000000005
7.14,-0.0176411406180123,0,3.1104,1.25230000000005
7.12,-0.0175756045210701,0,3.1104,1.25230000000005
7.13,-0.0175203100092731,0,3.1104,1.25230000000005
7.11,-0.0167420788269682,0,3.1104,1.25230000000005
7.25,-0.00928977011856411,0,3.0865,1.2199
7.2,-0.00807371292710736,0.37698050576853,3.0865,1.2199
7.24,-0.00523926293563017,0,3.0865,1.2199
7.22,-0.00521724944350267,0,3.0865,1.2199
7.21,-0.00521091138569338,0,3.0865,1.2199
7.23,-0.00502620886341559,0,3.0865,1.2199
7.35,-0.0221512825099452,0,3.0356,1.19139999999999
7.3,-0.0220735951959006,0.380105502188383,3.0356,1.19139999999999
7.34,-0.0143466316507457,0,3.0356,1.19139999999999
7.32,-0.0138541305463713,0,3.0356,1.19139999999999
7.33,-0.0137925690839564,0,3.0356,1.19139999999999
7.31,-0.0133532530349571,0,3.0356,1.19139999999999
7.45,-0.018511486202614,0,2.9915,1.16759999999999
7.4,-0.0128737537427182,0.384887401296032,2.9915,1.16759999999999
7.44,-0.00875730856254133,0,2.9915,1.16759999999999
7.43,-0.00864118937767343,0,2.9915,1.16759999999999
7.42,-0.00859921266277922,0,2.9915,1.16759999999999
7.41,-0.00859563214341982,0,2.9915,1.16759999999999
7.55,-0.0204454730533406,0,2.9481,1.1472
7.5,-0.0202108650024203,0.386611468986199,2.9481,1.1472
7.54,-0.0120095078110413,0,2.9481,1.1472
7.51,-0.0119270740754087,0,2.9481,1.1472
7.52,-0.0119046331809988,0,2.9481,1.1472
7.53,-0.0118727905488741,0,2.9481,1.1472
7.6,-0.0172607087007001,0.394055698630995,2.9123,1.13169999999997
7.65,-0.0164013412400288,0,2.9123,1.13169999999997
7.61,-0.0103274088023236,0,2.9123,1.13169999999997
7.62,-0.0102216739176459,0,2.9123,1.13169999999997
7.63,-0.0102060417591336,0,2.9123,1.13169999999997
7.64,-0.0101020445602206,0,2.9123,1.13169999999997
7.75,-0.012105568038077,0,2.8846,1.11939999999998
7.7,-0.011365532202541,0.421340888137012,2.8846,1.11939999999998
7.73,-0.00724895683902115,0,2.8846,1.11939999999998
7.72,-0.00721891451174161,0,2.8846,1.11939999999998
7.74,-0.00721870818783947,0,2.8846,1.11939999999998
7.71,-0.00716752115112466,0,2.8846,1.11939999999998
7.84,0.000212625212280321,0,2.8855,1.10840000000002
7.81,0.000213382655111803,0,2.8855,1.10840000000002
7.82,0.000214509730828184,0,2.8855,1.10840000000002
7.83,0.000223896824888464,0,2.8855,1.10840000000002
7.85,0.000326647318114132,0,2.8855,1.10840000000002
7.8,0.000346414975906194,0.430346326907966,2.8855,1.10840000000002
7.92,0.00305021132556967,0,2.8965,1.09570000000002
7.91,0.00307721999120938,0,2.8965,1.09570000000002
7.94,0.0031853413392598,0,2.8965,1.09570000000002
7.93,0.00323409750937728,0,2.8965,1.09570000000002
7.9,0.00462950713079467,0.43485219805837,2.8965,1.09570000000002
7.95,0.00511227870725262,0,2.8965,1.09570000000002
8.02,0.0044799183974825,0,2.9125,1.08260000000001
8.01,0.00448216547491989,0,2.9125,1.08260000000001
8.03,0.00474602327295153,0,2.9125,1.08260000000001
8.04,0.00481392194585879,0,2.9125,1.08260000000001
8,0.00706104354962596,0.424542801065056,2.9125,1.08260000000001
8.05,0.00762327848554211,0,2.9125,1.08260000000001
8.13,0.000978387953432904,0,2.9164,1.0686
8.14,0.000978420725229872,0,2.9164,1.0686
8.11,0.000980570306397716,0,2.9164,1.0686
8.12,0.00098150286270415,0,2.9164,1.0686
8.15,0.00160347338177725,0,2.9164,1.0686
8.1,0.0018326860103208,0.401552293658313,2.9164,1.0686
8.25,-0.0103364973060337,0,2.8967,1.0555
8.2,-0.00995429177227991,0.39159138150722,2.8967,1.0555
8.21,-0.00566429491591415,0,2.8967,1.0555
8.23,-0.00565306433979221,0,2.8967,1.0555
8.22,-0.00563338127142056,0,2.8967,1.0555
8.24,-0.00562918649504098,0,2.8967,1.0555
8.3,-0.0156412608999725,0.394383707685299,2.8646,1.04399999999998
8.35,-0.0109237832917112,0,2.8646,1.04399999999998
8.31,-0.0071725348765477,0,2.8646,1.04399999999998
8.32,-0.00716376107522539,0,2.8646,1.04399999999998
8.34,-0.00715428253210839,0,2.8646,1.04399999999998
8.33,-0.00712486927144774,0,2.8646,1.04399999999998
8.4,-0.0174815923430225,0.395134694952203,2.8341,1.0367
8.45,-0.0140647408122451,0,2.8341,1.0367
8.41,-0.00893185202562684,0,2.8341,1.0367
8.42,-0.00890275525095533,0,2.8341,1.0367
8.44,-0.00883733605238033,0,2.8341,1.0367
8.43,-0.00879668778859278,0,2.8341,1.0367
8.5,-0.0103958554650489,0.409547468985262,2.8076,1.03219999999999
8.55,-0.0103740820282786,0,2.8076,1.03219999999999
8.52,-0.00660515604702268,0,2.8076,1.03219999999999
8.54,-0.00658294768126061,0,2.8076,1.03219999999999
8.53,-0.00656565897860752,0,2.8076,1.03219999999999
8.51,-0.0065404881722961,0,2.8076,1.03219999999999
8.6,-0.00480721430460029,0.43022906598452,2.7975,1.02850000000001
8.65,-0.00438034732598286,0,2.7975,1.02850000000001
8.64,-0.0026963144498369,0,2.7975,1.02850000000001
8.62,-0.00269070569105691,0,2.7975,1.02850000000001
8.63,-0.00268793307716126,0,2.7975,1.02850000000001
8.61,-0.00267912575535746,0,2.7975,1.02850000000001
8.71,0.00207026692741042,0,2.8088,1.0256
8.72,0.00207623439778625,0,2.8088,1.0256
8.73,0.00207907782213655,0,2.8088,1.0256
8.74,0.00209219553323681,0,2.8088,1.0256
8.7,0.00340816908376536,0.436429906778766,2.8088,1.0256
8.75,0.00414505487893412,0,2.8088,1.0256
8.82,0.00417039450619295,0,2.8269,1.02120000000002
8.83,0.0041869663992164,0,2.8269,1.02120000000002
8.84,0.0042195138468174,0,2.8269,1.02120000000002
8.81,0.00422941279962117,0,2.8269,1.02120000000002
8.85,0.00660507097347859,0,2.8269,1.02120000000002
8.8,0.0078260975127004,0.437492203707139,2.8269,1.02120000000002
8.93,0.00491326367410419,0,2.846,1.01500000000004
8.94,0.00491481602999763,0,2.846,1.01500000000004
8.92,0.00523308850782466,0,2.846,1.01500000000004
8.91,0.00523599918431796,0,2.846,1.01500000000004
8.95,0.00737391824287813,0,2.846,1.01500000000004
8.9,0.00890799543654186,0.425999142395356,2.846,1.01500000000004
9.01,0.00132231375633446,0,2.8518,1.00659999999999
9.03,0.00134249725727728,0,2.8518,1.00659999999999
9.02,0.00139531871497641,0,2.8518,1.00659999999999
9.04,0.0014554075889267,0,2.8518,1.00659999999999
9,0.00204469499731031,0.403503352268925,2.8518,1.00659999999999
9.05,0.00241920682275623,0,2.8518,1.00659999999999
9.1,-0.00723543088138663,0.397248505826277,2.8345,0.999799999999993
9.15,-0.00697695604683009,0,2.8345,0.999799999999993
9.12,-0.00453542852249638,0,2.8345,0.999799999999993
9.13,-0.00448118257363914,0,2.8345,0.999799999999993
9.11,-0.00432287582228908,0,2.8345,0.999799999999993
9.14,-0.00430404470042532,0,2.8345,0.999799999999993
9.2,-0.0100135200735947,0.398801765638283,2.8086,0.995200000000011
9.25,-0.00831581412439053,0,2.8086,0.995200000000011
9.24,-0.00576001051974644,0,2.8086,0.995200000000011
9.22,-0.00569521831697356,0,2.8086,0.995200000000011
9.23,-0.00566035582886649,0,2.8086,0.995200000000011
9.21,-0.0056344205620806,0,2.8086,0.995200000000011
9.62,0.00221409800740295,0,2.7741,0.99430000000001
9.64,0.00222398168365693,0,2.7741,0.99430000000001
9.61,0.00222444238852595,0,2.7741,0.99430000000001
9.63,0.00231787512575746,0,2.7741,0.99430000000001
9.6,0.00355295082536919,0.439655837258682,2.7741,0.99430000000001
9.65,0.00379155058943872,0,2.7741,0.99430000000001
9.5,-0.000381023601947271,0.430592704230871,2.7624,0.993600000000015
9.55,-0.000361928002775058,0,2.7624,0.993600000000015
9.53,-0.000239744793759516,0,2.7624,0.993600000000015
9.54,-0.00023141294008856,0,2.7624,0.993600000000015
9.52,-0.000228599084579866,0,2.7624,0.993600000000015
9.51,-0.000227173482099309,0,2.7624,0.993600000000015
9.35,-0.00924492680048079,0,2.7838,0.993200000000002
9.3,-0.00736526918395493,0.400320013972416,2.7838,0.993200000000002
9.34,-0.00512036544946994,0,2.7838,0.993200000000002
9.32,-0.00508424837553322,0,2.7838,0.993200000000002
9.33,-0.00506576956361882,0,2.7838,0.993200000000002
9.31,-0.00485480399926452,0,2.7838,0.993200000000002
9.45,-0.00762712890933158,0,2.7634,0.992400000000032
9.4,-0.00577589767475769,0.418779156379905,2.7634,0.992400000000032
9.43,-0.00409997640557871,0,2.7634,0.992400000000032
9.44,-0.00404204377741402,0,2.7634,0.992400000000032
9.42,-0.00395103636675957,0,2.7634,0.992400000000032
9.41,-0.00393817222800617,0,2.7634,0.992400000000032
9.72,0.00391737102589769,0,2.7959,0.992199999999968
9.74,0.00404758283558871,0,2.7959,0.992199999999968
9.73,0.00407049558230469,0,2.7959,0.992199999999968
9.71,0.00409147656064025,0,2.7959,0.992199999999968
9.7,0.00642657925070434,0.437572996638564,2.7959,0.992199999999968
9.75,0.0066502168983149,0,2.7959,0.992199999999968
9.83,0.00432419335832226,0,2.8152,0.989100000000008
9.82,0.00436101686222535,0,2.8152,0.989100000000008
9.81,0.004450133652328,0,2.8152,0.989100000000008
9.84,0.00458642686199141,0,2.8152,0.989100000000008
9.8,0.00693122612817487,0.429873061765577,2.8152,0.989100000000008
9.85,0.00726809387550241,0,2.8152,0.989100000000008
9.94,0.00174692704782469,0,2.8255,0.984500000000025
9.91,0.00176629711309268,0,2.8255,0.984500000000025
9.93,0.00179690414602058,0,2.8255,0.984500000000025
9.92,0.00180403110020374,0,2.8255,0.984500000000025
9.9,0.00250538793750873,0.410138258663228,2.8255,0.984500000000025
9.95,0.00344203271264453,0,2.8255,0.984500000000025
10.62,0.00486451912070103,0,2.7812,0.981399999999951
10.61,0.00495279187075388,0,2.7812,0.981399999999951
10.63,0.00503173876461917,0,2.7812,0.981399999999951
10.64,0.00506111121211727,0,2.7812,0.981399999999951
10.6,0.00801136263344707,0.439418581238225,2.7812,0.981399999999951
10.65,0.00843507276856008,0,2.7812,0.981399999999951
10.54,0.0021706998326205,0,2.7589,0.980999999999995
10.53,0.00219602241937637,0,2.7589,0.980999999999995
10.52,0.00223499037515792,0,2.7589,0.980999999999995
10.51,0.00228441087004474,0,2.7589,0.980999999999995
10.55,0.00312527696883519,0,2.7589,0.980999999999995
10.5,0.00444640399023643,0.440000544234309,2.7589,0.980999999999995
10.05,-0.00390055404005768,0,2.8153,0.979999999999961
10,-0.00363945174155077,0.399617641965133,2.8153,0.979999999999961
