Sample time,accel,throttle,speed,separation
33.23,-0.0426744270414303,0,0.2806,3.5763
6.23,-0.042661883966673,0,0.3291,3.65880000000004
29.44,-0.0425558572997148,0,0.0933,3.5138
21.55,-0.0425300947504904,0.0370783290274024,0.1287,3.51259999999996
39.33,-0.0423930586222983,0,0.2651,3.5274
13.35,-0.0423660369189469,0,0.2645,3.56060000000002
41.43,-0.0423053075047354,0,0.1662,3.50050000000004
29.43,-0.0422842747407542,0,0.0933,3.5138
39.32,-0.042191518756806,0,0.2651,3.5274
39.34,-0.0421900058881256,0,0.2651,3.5274
38.5,-0.0420394619053585,,0.1511,3.5641
33.22,-0.0419499700611334,0,0.2806,3.5763
16.42,-0.0419101786099536,0,0.1174,3.53710000000001
17.45,-0.0418342708956712,0,0.1811,3.5684
31.55,-0.0418100742406417,0.0380376785411963,0.1837,3.58170000000001
42.53,-0.0416487822989746,0.0904613867485703,0.1425,3.5376
36.41,-0.0415457384305207,0.0102729638846334,0.1505,3.52620000000002
29.24,-0.0414665442450416,0,0.2261,3.5086
38.24,-0.0414089317236112,0,0.2924,3.55350000000004
41.42,-0.0413983021695252,0,0.1662,3.50050000000004
28.24,-0.0413971689624058,0,0.4122,3.55650000000003
41.41,-0.0413774885874651,0,0.1662,3.50050000000004
42.54,-0.0413720384154562,0,0.1425,3.5376
22.55,-0.0413503516266842,0.00584934458786319,0.1766,3.51479999999998
31.43,-0.0413301936444664,0,0.2181,3.56229999999999
39.31,-0.0411998199828608,0,0.2651,3.5274
31.41,-0.0411627177998974,0,0.2181,3.56229999999999
36.2,-0.0411472269144575,,0.2525,3.53060000000005
36.42,-0.0411267389974193,0,0.1505,3.52620000000002
35.53,-0.0411134332407436,0.084266602281546,0.1804,3.5308
41.55,-0.041097584783618,0.0345328988199568,0.1356,3.52500000000003
13.3,-0.0410877349141473,,0.2645,3.56060000000002
16.41,-0.0410342251720419,0.0273133855198905,0.1174,3.53710000000001
35.52,-0.0409787861183305,0,0.1804,3.5308
31.5,-0.0409617442603218,,0.1837,3.58170000000001
31.44,-0.040931151554224,0,0.2181,3.56229999999999
18.44,-0.0409187716989021,0,0.1715,3.58109999999999
36.54,-0.0408732844099943,0,0.1047,3.55410000000001
15.55,-0.0408342008863319,0.0380336729609715,0.1627,3.54140000000001
42.52,-0.0407735698115201,0,0.1425,3.5376
7.41,-0.0407152590261104,0,0.2647,3.56850000000003
26.25,-0.040644437596302,0,0.2708,3.52620000000002
29.21,-0.0406260325181109,0,0.2261,3.5086
38.23,-0.040606949448515,0,0.2924,3.55350000000004
17.31,-0.0405597471597197,0,0.2291,3.56349999999998
19.25,-0.0405418664293066,0,0.4133,3.55550000000005
31.42,-0.0405274226290281,0,0.2181,3.56229999999999
29.22,-0.0403650464418705,0,0.2261,3.5086
10.45,-0.0402814309723889,0,0.2619,3.47900000000004
29.23,-0.0402421134427039,0,0.2261,3.5086
33.21,-0.0402388281335847,0,0.2806,3.5763
7.44,-0.0402023104153127,0,0.2647,3.56850000000003
35.51,-0.0402010282079944,0.20885986034485,0.1804,3.5308
41.5,-0.0400509593828794,,0.1356,3.52500000000003
11.24,-0.04005092540745,0,0.2305,3.4812
38.55,-0.0400134384576346,0.0216025781195429,0.1511,3.5641
15.42,-0.0399638942265805,0,0.2002,3.51909999999998
42.51,-0.0399439950105715,0.208959617191768,0.1425,3.5376
29.55,-0.0397776208223245,0.0301481493333376,0.0634,3.54570000000001
24.44,-0.0395139088165777,0,0.1785,3.51639999999998
13.53,-0.0394852894884287,0.0969118885288554,0.1899,3.58050000000003
17.32,-0.0394448420045981,0,0.2291,3.56349999999998
15.41,-0.0394200782962788,0,0.2002,3.51909999999998
7.42,-0.0394160108640903,0,0.2647,3.56850000000003
7.43,-0.0394149585844312,0,0.2647,3.56850000000003
38.22,-0.0393734026219543,0,0.2924,3.55350000000004
38.21,-0.0392679240126444,0,0.2924,3.55350000000004
20.25,-0.0392170313675995,0,0.289,3.47220000000004
13.54,-0.0391715631498311,0,0.1899,3.58050000000003
31.32,-0.0391501160207356,0,0.2623,3.5609
17.33,-0.0390909414430797,0,0.2291,3.56349999999998
10.4,-0.0390619751922282,,0.2619,3.47900000000004
31.33,-0.0390583695882219,0,0.2623,3.5609
11.23,-0.0390310578265249,0,0.2305,3.4812
36.53,-0.0390178116209019,0.0680941048960494,0.1047,3.55410000000001
11.42,-0.0388700008258017,0,0.1082,3.48320000000001
18.25,-0.0388085227278805,0,0.2886,3.59120000000001
36.52,-0.0388006922349785,0,0.1047,3.55410000000001
27.33,-0.0387299772155541,0,0.1578,3.57550000000003
15.43,-0.0386687590646485,0,0.2002,3.51909999999998
36.51,-0.0386515017414382,0.156176376517793,0.1047,3.55410000000001
20.33,-0.0386493640283518,0,0.2416,3.45690000000002
10.2,-0.0386430219343172,,0.3398,3.50300000000004
41.31,-0.0386373961105425,0,0.2129,3.4941
6.51,-0.038619733012035,0.150066018003064,0.1512,3.6644
24.34,-0.0385869653769302,0,0.2292,3.51139999999998
27.31,-0.038585749441174,0,0.1578,3.57550000000003
6.52,-0.0385136763127128,0,0.1512,3.6644
34.21,-0.0385077176920888,0,0.3295,3.57999999999998
20.32,-0.0385075790256601,0,0.2416,3.45690000000002
6.53,-0.0384914054898643,0.0645453545098655,0.1512,3.6644
13.44,-0.0384501878731784,0,0.223,3.5616
28.52,-0.0384166985590264,0,0.2737,3.52879999999999
11.41,-0.0384009630501422,0.0142446586829001,0.1082,3.48320000000001
24.2,-0.0383650708634209,,0.2798,3.52660000000003
31.31,-0.0383511099104341,0,0.2623,3.5609
42.31,-0.0383430610694514,0,0.2295,3.50829999999996
42.32,-0.038249076504139,0,0.2295,3.50829999999996
18.43,-0.0382148970858809,0,0.1715,3.58109999999999
15.44,-0.0382074784760055,0,0.2002,3.51909999999998
20.41,-0.0381710171198047,0,0.188,3.45929999999998
28.51,-0.0381688616922373,0.0290508764219269,0.2737,3.52879999999999
34.22,-0.038119786485068,0,0.3295,3.57999999999998
13.34,-0.0381194928390764,0,0.2645,3.56060000000002
24.25,-0.0381164645921528,0,0.2798,3.52660000000003
24.33,-0.038100943835555,0,0.2292,3.51139999999998
26.54,-0.0380900331324926,0,0.0982,3.548
11.43,-0.0380638557323825,0,0.1082,3.48320000000001
41.54,-0.0380321876574232,0,0.1356,3.52500000000003
11.22,-0.0380233160238694,0,0.2305,3.4812
7.55,-0.0379811981971475,0.0184202648077609,0.2383,3.58369999999996
15.25,-0.0378926044683005,0,0.3001,3.53379999999999
18.41,-0.0378493672542076,0.00249559095234517,0.1715,3.58109999999999
18.42,-0.0378462351104512,0,0.1715,3.58109999999999
42.33,-0.0378101568332972,0,0.2295,3.50829999999996
23.33,-0.0378050866721082,0,0.2136,3.49950000000001
34.23,-0.0377886003121603,0,0.3295,3.57999999999998
27.32,-0.0377852401652418,0,0.1578,3.57550000000003
13.52,-0.0377844657213619,0,0.1899,3.58050000000003
20.31,-0.0377761835054837,0,0.2416,3.45690000000002
8.21,-0.0377598775947838,0,0.2888,3.54739999999998
20.42,-0.0377513701441108,0,0.188,3.45929999999998
12.35,-0.0377406400239949,0,0.1876,3.54270000000002
28.23,-0.0376494297217715,0,0.4122,3.55650000000003
11.44,-0.0375983240906059,0,0.1082,3.48320000000001
28.22,-0.0375719591461929,0,0.4122,3.55650000000003
15.5,-0.0375664037029872,,0.1627,3.54140000000001
34.24,-0.0375651166516345,0,0.3295,3.57999999999998
20.34,-0.0375550423039652,0,0.2416,3.45690000000002
42.41,-0.0374864799886056,0,0.1793,3.51320000000004
42.34,-0.0374738211936645,0,0.2295,3.50829999999996
24.32,-0.0374480855989385,0,0.2292,3.51139999999998
41.33,-0.0374371437726003,0,0.2129,3.4941
39.25,-0.0374322270008349,0,0.3184,3.5455
8.24,-0.0374141602731964,0,0.2888,3.54739999999998
24.31,-0.0374141529131776,0,0.2292,3.51139999999998
13.51,-0.0373440773826336,0.23025424829467,0.1899,3.58050000000003
28.53,-0.0373367002848564,0,0.2737,3.52879999999999
20.44,-0.0373343387703723,0,0.188,3.45929999999998
20.43,-0.0373154383198527,0,0.188,3.45929999999998
28.54,-0.0372956044853955,0,0.2737,3.52879999999999
8.23,-0.0372819199597147,0,0.2888,3.54739999999998
41.32,-0.0372640171310112,0,0.2129,3.4941
23.32,-0.0371070233819096,0,0.2136,3.49950000000001
15.31,-0.037066265800066,0,0.2516,3.51639999999998
8.44,-0.036913148868974,0,0.1821,3.53699999999998
15.32,-0.0368636808275057,0,0.2516,3.51639999999998
23.31,-0.0368509642679377,0,0.2136,3.49950000000001
26.53,-0.036829536359317,0.0674603898726825,0.0982,3.548
14.24,-0.0367381732508474,0,0.3164,3.53899999999999
8.43,-0.0367330973439517,0,0.1821,3.53699999999998
8.22,-0.0367095638716463,0,0.2888,3.54739999999998
30.54,-0.0366923628728895,0,0.1558,3.59300000000002
12.55,-0.0366858858553218,0.0258146288238624,0.1234,3.57729999999998
11.21,-0.0366725999180834,0,0.2305,3.4812
15.34,-0.0366126858767841,0,0.2516,3.51639999999998
42.44,-0.0365818973572239,0,0.1793,3.51320000000004
20.5,-0.036568633664297,,0.1509,3.48290000000003
17.44,-0.0365342242175577,0,0.1811,3.5684
10.33,-0.0364853416214987,0,0.2939,3.48219999999998
22.34,-0.0364587537294506,0,0.2535,3.49270000000001
41.34,-0.0364551393996122,0,0.2129,3.4941
28.21,-0.0364270145462606,0,0.4122,3.55650000000003
26.51,-0.0364108372427653,0.154460129278886,0.0982,3.548
24.55,-0.0363959805922007,0.0344031207555342,0.1435,3.54079999999999
26.52,-0.0363937421402337,0,0.0982,3.548
39.2,-0.0363762468175445,,0.3184,3.5455
25.52,-0.0363609126846522,0,0.1161,3.52690000000001
42.43,-0.0363048654650916,0,0.1793,3.51320000000004
40.54,-0.0363001696050085,0,0.195,3.51429999999999
10.32,-0.0362009671966228,0,0.2939,3.48219999999998
24.41,-0.0361575471839272,0,0.1785,3.51639999999998
42.42,-0.0360925275595545,0,0.1793,3.51320000000004
15.33,-0.0359893608476504,0,0.2516,3.51639999999998
25.51,-0.0359811271477401,0.173544635798011,0.1161,3.52690000000001
25.53,-0.0359705669913496,0.0739824939970432,0.1161,3.52690000000001
10.34,-0.0359095341536705,0,0.2939,3.48219999999998
11.54,-0.0358807003442869,0,0.0675,3.51509999999996
21.44,-0.0358592226913919,0,0.1592,3.48750000000001
22.33,-0.0357482560079579,0,0.2535,3.49270000000001
8.42,-0.0357329291624543,0,0.1821,3.53699999999998
20.54,-0.0357138184572307,0,0.1509,3.48290000000003
18.24,-0.0356804067563248,0,0.2886,3.59120000000001
10.31,-0.0356373290683726,0,0.2939,3.48219999999998
40.53,-0.035605522676448,0,0.195,3.51429999999999
40.34,-0.0355440363627025,0,0.2942,3.4982
40.52,-0.035509017942886,0,0.195,3.51429999999999
14.22,-0.0354799870819999,0,0.3164,3.53899999999999
14.21,-0.0354384994519935,0,0.3164,3.53899999999999
21.34,-0.0354060438622635,0,0.2034,3.4803
25.54,-0.0353876706164692,0,0.1161,3.52690000000001
19.21,-0.0353826546123237,0,0.4133,3.55550000000005
8.41,-0.0353498544754615,0,0.1821,3.53699999999998
33.53,-0.0353390166445746,0.0677655071216573,0.0997,3.59809999999999
9.2,-0.0352808012725934,,0.3549,3.53810000000004
33.54,-0.0352524611541376,0,0.0997,3.59809999999999
14.23,-0.035234755315989,0,0.3164,3.53899999999999
24.43,-0.035186124319736,0,0.1785,3.51639999999998
36.33,-0.0351625125955617,0,0.2013,3.51830000000001
22.31,-0.0351515232783285,0,0.2535,3.49270000000001
24.42,-0.0350826806215695,0,0.1785,3.51639999999998
22.32,-0.0350155365312477,0,0.2535,3.49270000000001
21.43,-0.0349981946279837,0,0.1592,3.48750000000001
12.3,-0.034920929266524,,0.1876,3.54270000000002
40.51,-0.0348909100841797,0.0367639696790428,0.195,3.51429999999999
11.53,-0.0348769095675021,0.0695454762608097,0.0675,3.51509999999996
26.21,-0.0348564915510576,0,0.2708,3.52620000000002
36.34,-0.0347948690828019,0,0.2013,3.51830000000001
41.24,-0.0347271601212095,0,0.2597,3.50640000000004
33.52,-0.0347263589207498,0,0.0997,3.59809999999999
33.51,-0.0346736555732305,0.150065523332027,0.0997,3.59809999999999
13.33,-0.0345924213260908,0,0.2645,3.56060000000002
36.32,-0.0345864595274946,0,0.2013,3.51830000000001
29.54,-0.0345782250113046,0,0.0634,3.54570000000001
21.42,-0.0345632407238233,0,0.1592,3.48750000000001
13.32,-0.0344480150517403,0,0.2645,3.56060000000002
36.31,-0.0343811371877857,0,0.2013,3.51830000000001
13.43,-0.0343787940613576,0,0.223,3.5616
27.5,-0.0343365602848131,,0.0754,3.6191
21.41,-0.0343261967345457,0,0.1592,3.48750000000001
9.25,-0.0343120645214494,0,0.3549,3.53810000000004
19.22,-0.0342632960471412,0.00502632663678719,0.4133,3.55550000000005
34.52,-0.0341714827990721,0,0.1858,3.58069999999998
11.52,-0.0341620634739574,0,0.0675,3.51509999999996
34.51,-0.0340629995760754,0.222722249851795,0.1858,3.58069999999998
37.45,-0.0340143913122781,0,0.2083,3.56200000000001
21.33,-0.0339533541273524,0,0.2034,3.4803
21.31,-0.0339116946781443,0,0.2034,3.4803
34.53,-0.033839677658243,0.0949693220803296,0.1858,3.58069999999998
21.32,-0.0338048846807134,0,0.2034,3.4803
36.25,-0.0337837391293404,0,0.2525,3.53060000000005
26.24,-0.0337573394698736,0,0.2708,3.52620000000002
23.5,-0.0337521570966531,,0.1373,3.52999999999997
27.54,-0.0336881399663782,0,0.0754,3.6191
26.22,-0.0335983393950853,0,0.2708,3.52620000000002
29.53,-0.0335462642139305,0.069439359757741,0.0634,3.54570000000001
26.23,-0.0335317720199021,0,0.2708,3.52620000000002
5.75,-0.0334908440507623,0.0427060917159892,0.4049,3.78929999999997
22.51,-0.0334489245351805,0.148346589865903,0.1766,3.51479999999998
13.31,-0.0334426273862059,0,0.2645,3.56060000000002
34.54,-0.033414814908266,0,0.1858,3.58069999999998
18.2,-0.0333903752430256,,0.2886,3.59120000000001
30.3,-0.0333042514914986,,0.2213,3.56629999999996
30.53,-0.0332946670080036,0.0801265071363711,0.1558,3.59300000000002
13.42,-0.0332584240122132,0,0.223,3.5616
30.35,-0.0332510387384299,0,0.2213,3.56629999999996
11.51,-0.0332151963046701,0.155751994544279,0.0675,3.51509999999996
19.24,-0.0331902151545629,0,0.4133,3.55550000000005
43.5,-0.0331636115926162,,0.0933,3.5292
29.52,-0.0331111195129292,0,0.0634,3.54570000000001
13.41,-0.0330733305972305,0,0.223,3.5616
23.54,-0.0330334948417291,0,0.1373,3.52999999999997
16.24,-0.0328663136430677,0,0.2405,3.53590000000003
22.52,-0.0327701944326629,0,0.1766,3.51479999999998
19.23,-0.0327395393692534,0,0.4133,3.55550000000005
30.51,-0.032707567658194,0.184912125598873,0.1558,3.59300000000002
17.41,-0.0326376935833983,0.00148609483015716,0.1811,3.5684
30.52,-0.0326111226657699,0,0.1558,3.59300000000002
10.25,-0.032546344359913,0,0.3398,3.50300000000004
23.41,-0.0325253585663893,0,0.1686,3.50470000000001
16.22,-0.0325045774866188,0,0.2405,3.53590000000003
40.31,-0.0324802097576086,0,0.2942,3.4982
22.53,-0.0324009976285477,0.0531449326137698,0.1766,3.51479999999998
17.42,-0.0323429201172738,0,0.1811,3.5684
40.32,-0.0322914262517672,0,0.2942,3.4982
40.33,-0.0322909240218302,0,0.2942,3.4982
5.7,-0.0322842960504935,,0.4049,3.78929999999997
23.44,-0.032140369997003,0,0.1686,3.50470000000001
16.21,-0.0321119899552033,0,0.2405,3.53590000000003
16.23,-0.0320926066360381,0,0.2405,3.53590000000003
8.53,-0.0320381791403179,0.0796646927407779,0.1473,3.56009999999998
21.52,-0.0320288104954808,0,0.1287,3.51259999999996
30.34,-0.0320053248482706,0,0.2213,3.56629999999996
29.51,-0.0319947979559608,0.150223908730234,0.0634,3.54570000000001
23.42,-0.0319788009454182,0,0.1686,3.50470000000001
17.43,-0.0319488429000576,0,0.1811,3.5684
21.51,-0.0318347303064614,0.228717721803225,0.1287,3.51259999999996
24.53,-0.0318147643268758,0.097336345794099,0.1435,3.54079999999999
24.51,-0.0317988450224627,0.223376300711221,0.1435,3.54079999999999
28.65,-0.0316278557285359,0.0320193627677455,0.2435,3.55169999999998
37.44,-0.031616483764701,0,0.2083,3.56200000000001
24.54,-0.0316010875204233,0,0.1435,3.54079999999999
8.51,-0.0315996828812602,0.18592470647017,0.1473,3.56009999999998
8.52,-0.0315996828812602,0,0.1473,3.56009999999998
12.34,-0.0315968540063061,0,0.1876,3.54270000000002
8.54,-0.0315875787623949,0,0.1473,3.56009999999998
27.52,-0.0315802041084337,0,0.0754,3.6191
27.53,-0.0314835467963097,0.0710886397132241,0.0754,3.6191
23.43,-0.0314108443018405,0,0.1686,3.50470000000001
24.52,-0.0313614260414063,0,0.1435,3.54079999999999
22.54,-0.0312553850957979,0,0.1766,3.51479999999998
41.53,-0.0312503992929162,0.0957064184261268,0.1356,3.52500000000003
21.53,-0.031213786877286,0.100937178709481,0.1287,3.51259999999996
27.51,-0.0311072331985132,0.150090602355827,0.0754,3.6191
15.53,-0.0311011715853477,0.110388658330001,0.1627,3.54140000000001
15.52,-0.0310605130068505,0,0.1627,3.54140000000001
21.54,-0.0310217549032921,0,0.1287,3.51259999999996
20.53,-0.0309722018892786,0.0465092996979999,0.1509,3.48290000000003
15.54,-0.0309490349480826,0,0.1627,3.54140000000001
12.45,-0.0309433837494472,0,0.1509,3.55129999999997
41.51,-0.0309225771042392,0.218374046736386,0.1356,3.52500000000003
41.23,-0.0308680501987497,0,0.2597,3.50640000000004
37.4,-0.0308570359112998,,0.2083,3.56200000000001
28.61,-0.0307943600228524,0.150091374284748,0.2435,3.55169999999998
17.2,-0.0307488978145371,,0.2824,3.57900000000001
7.5,-0.0306379752803579,,0.2383,3.58369999999996
28.62,-0.0306208343929644,0,0.2435,3.55169999999998
41.52,-0.0305661421069553,0,0.1356,3.52500000000003
23.2,-0.0305207355905706,,0.2602,3.51189999999997
38.54,-0.0305144156044658,0,0.1511,3.5641
15.51,-0.0305125504140793,0.254539261877514,0.1627,3.54140000000001
40.2,-0.0304470561903105,,0.3437,3.51910000000004
43.54,-0.0304018912684951,0,0.0933,3.5292
20.52,-0.0303573379113912,0,0.1509,3.48290000000003
41.22,-0.0303269402768611,0,0.2597,3.50640000000004
41.21,-0.030081928124811,0,0.2597,3.50640000000004
31.54,-0.0300687630849,0,0.1837,3.58170000000001
38.52,-0.0300236506800286,0,0.1511,3.5641
28.63,-0.0298910907696483,0.0705926062832957,0.2435,3.55169999999998
38.51,-0.029772862967793,0.157547374024893,0.1511,3.5641
38.53,-0.0296483635295109,0.0662903741159533,0.1511,3.5641
18.23,-0.0296356107014423,0,0.2886,3.59120000000001
23.53,-0.0296003542616467,0.0962961619669593,0.1373,3.52999999999997
31.53,-0.029592966145844,0.111298864916568,0.1837,3.58170000000001
15.24,-0.029455392688601,0,0.3001,3.53379999999999
20.51,-0.0293911273210802,0.135225300454389,0.1509,3.48290000000003
42.25,-0.0293623301747631,0,0.2798,3.52339999999998
23.52,-0.0292522405033958,0,0.1373,3.52999999999997
18.22,-0.0291949654986501,0,0.2886,3.59120000000001
43.51,-0.0289837731193295,0.150067254001204,0.0933,3.5292
31.52,-0.0287250211230873,0,0.1837,3.58170000000001
28.64,-0.0286515615994644,0,0.2435,3.55169999999998
37.35,-0.0286143728309261,0,0.2372,3.55880000000002
42.2,-0.0285728802118008,,0.2798,3.52339999999998
27.2,-0.0285105713569844,,0.2162,3.58259999999996
43.52,-0.0284107711546478,0,0.0933,3.5292
31.51,-0.0283784083126651,0.256875039992918,0.1837,3.58170000000001
22.25,-0.0283295084986061,0,0.2912,3.5086
10.41,-0.0282704692657178,0,0.2619,3.47900000000004
10.43,-0.0281660545241258,0,0.2619,3.47900000000004
23.51,-0.0281633994718359,0.219755718441809,0.1373,3.52999999999997
10.44,-0.028093774764573,0,0.2619,3.47900000000004
30.4,-0.0280844971010839,,0.1958,3.56989999999996
20.21,-0.0279966974994834,0,0.289,3.47220000000004
43.53,-0.0279512384693627,0.0670582844959263,0.0933,3.5292
20.22,-0.0277925181196213,0,0.289,3.47220000000004
19.45,-0.0276558443598217,0,0.3072,3.52140000000003
10.42,-0.0275757932129774,0,0.2619,3.47900000000004
18.21,-0.0275460756173161,0,0.2886,3.59120000000001
15.2,-0.0274539058425706,,0.3001,3.53379999999999
20.23,-0.0273672341474254,0,0.289,3.47220000000004
5.65,-0.0272894226610789,0.0205864914609907,0.4274,3.78210000000001
20.24,-0.0272766481031824,0,0.289,3.47220000000004
24.23,-0.027228864283911,0,0.2798,3.52660000000003
37.5,-0.0272173769360552,,0.1878,3.58170000000001
21.25,-0.0271916576101836,0,0.249,3.49270000000001
24.24,-0.0270858010041814,0,0.2798,3.52660000000003
5.71,-0.0269860511401006,0.15008933503531,0.4049,3.78929999999997
17.25,-0.0269377006643143,0,0.2824,3.57900000000001
24.22,-0.0268620744620289,0,0.2798,3.52660000000003
24.21,-0.0268610231724109,0,0.2798,3.52660000000003
12.31,-0.0268326048217759,0,0.1876,3.54270000000002
5.72,-0.0267293861736116,0,0.4049,3.78929999999997
12.33,-0.0267251960864918,0,0.1876,3.54270000000002
39.21,-0.0267230916741421,0,0.3184,3.5455
12.32,-0.0266570722139836,0,0.1876,3.54270000000002
6.1,-0.0262757598710626,,0.3777,3.69139999999999
39.22,-0.0262337131630648,0,0.3184,3.5455
12.5,-0.0261750184949009,,0.1234,3.57729999999998
39.24,-0.0261423781491558,0,0.3184,3.5455
37.31,-0.0260827243111389,0,0.2372,3.55880000000002
37.32,-0.0260627526128214,0,0.2372,3.55880000000002
22.2,-0.0260386086854666,,0.2912,3.5086
5.73,-0.026028800194171,0.0780713905219393,0.4049,3.78929999999997
37.33,-0.0260197762702367,0,0.2372,3.55880000000002
36.22,-0.0258945117445618,0,0.2525,3.53060000000005
40.25,-0.0258698615016587,0,0.3437,3.51910000000004
36.21,-0.0258207346586996,0,0.2525,3.53060000000005
37.34,-0.0257947158132799,0,0.2372,3.55880000000002
5.74,-0.0257750077156911,0,0.4049,3.78929999999997
39.23,-0.0256400068256185,0,0.3184,3.5455
36.23,-0.025366360937184,0,0.2525,3.53060000000005
19.4,-0.0253575154199386,,0.3072,3.52140000000003
37.43,-0.0253341691154648,0,0.2083,3.56200000000001
21.2,-0.02530366056179,,0.249,3.49270000000001
37.41,-0.0252280823679752,0,0.2083,3.56200000000001
12.44,-0.025210818785571,0,0.1509,3.55129999999997
37.42,-0.0251451858059752,0,0.2083,3.56200000000001
15.23,-0.0251338785946982,0,0.3001,3.53379999999999
16.55,-0.0251174972828253,0.0282944307225573,0.0866,3.56669999999997
23.25,-0.0248312427461497,0,0.2602,3.51189999999997
36.24,-0.0246832661468295,0,0.2525,3.53060000000005
12.41,-0.0245881956948163,0.0296981975370507,0.1509,3.55129999999997
15.22,-0.0245608900774221,0,0.3001,3.53379999999999
10.21,-0.0243616914721103,0,0.3398,3.50300000000004
17.24,-0.0243381211478962,0,0.2824,3.57900000000001
7.54,-0.0240681521604462,0,0.2383,3.58369999999996
10.22,-0.0240524781125113,0,0.3398,3.50300000000004
10.23,-0.024039420376531,0,0.3398,3.50300000000004
9.24,-0.0240148725016911,0,0.3549,3.53810000000004
7.53,-0.0239748722223545,0.0686189154397078,0.2383,3.58369999999996
12.42,-0.0238909334835723,0,0.1509,3.55129999999997
12.43,-0.0238372881439922,0,0.1509,3.55129999999997
9.23,-0.0238221036624466,0,0.3549,3.53810000000004
7.51,-0.0237740684217984,0.171023892817038,0.2383,3.58369999999996
10.24,-0.023750639908273,0,0.3398,3.50300000000004
30.33,-0.0237258223148257,0,0.2213,3.56629999999996
7.6,-0.0236728067309813,,0.2232,3.60999999999996
7.52,-0.0236221689461187,0,0.2383,3.58369999999996
37.54,-0.0232805534271055,0,0.1878,3.58170000000001
16.5,-0.0231777315044899,,0.0866,3.56669999999997
9.21,-0.0230867504150427,0,0.3549,3.53810000000004
30.32,-0.0230737722836419,0,0.2213,3.56629999999996
9.22,-0.0230717466823704,0,0.3549,3.53810000000004
40.6,-0.0229864813131583,,0.1786,3.5444
17.23,-0.0229432195385694,0,0.2824,3.57900000000001
27.25,-0.022782199449044,0,0.2162,3.58259999999996
15.21,-0.0226720332707101,0,0.3001,3.53379999999999
23.24,-0.0226422457061323,0,0.2602,3.51189999999997
9.65,-0.022611643894187,0.0446206317411873,0.1613,3.56540000000001
30.31,-0.0225462305711042,0,0.2213,3.56629999999996
17.22,-0.0225437039896239,0,0.2824,3.57900000000001
12.2,-0.0225382729432764,,0.2248,3.55189999999999
37.51,-0.0223556626756627,0.207970588368705,0.1878,3.58170000000001
17.21,-0.0223393984560399,0,0.2824,3.57900000000001
30.45,-0.0222829827660922,0,0.1958,3.56989999999996
10.65,-0.0222469589639093,0.0334801624898867,0.2399,3.5163
37.52,-0.0222058397252137,0,0.1878,3.58170000000001
37.55,-0.0221043404937942,0.031076406542793,0.1878,3.58170000000001
37.53,-0.022073300730358,0.0899772255285759,0.1878,3.58170000000001
12.54,-0.0218178956766491,0,0.1234,3.57729999999998
12.25,-0.0216809099469827,0,0.2248,3.55189999999999
12.53,-0.02132840233951,0.0688872713091261,0.1234,3.57729999999998
40.24,-0.0211726973832965,0,0.3437,3.51910000000004
23.23,-0.021057199736738,0,0.2602,3.51189999999997
23.21,-0.0210364505283977,0,0.2602,3.51189999999997
31.2,-0.0207657693667842,,0.3107,3.5795
23.22,-0.0206367740241767,0,0.2602,3.51189999999997
27.24,-0.0204984124431842,0,0.2162,3.58259999999996
27.23,-0.0203457324874508,0,0.2162,3.58259999999996
40.22,-0.0201393387473512,0,0.3437,3.51910000000004
40.23,-0.0201324243217162,0,0.3437,3.51910000000004
12.52,-0.0200820669963089,0,0.1234,3.57729999999998
12.51,-0.0200696972755144,0.156383202157322,0.1234,3.57729999999998
40.21,-0.0199957218316562,0,0.3437,3.51910000000004
27.21,-0.0199599977261543,0,0.2162,3.58259999999996
27.22,-0.0198845220813094,0,0.2162,3.58259999999996
21.23,-0.0196891322289147,0,0.249,3.49270000000001
6.15,-0.0196614004547014,0,0.3777,3.69139999999999
19.41,-0.0196452969084264,0,0.3072,3.52140000000003
21.24,-0.0195024149419961,0,0.249,3.49270000000001
42.24,-0.0194730733297056,0,0.2798,3.52339999999998
21.22,-0.0194127302294163,0,0.249,3.49270000000001
42.23,-0.019332494773467,0,0.2798,3.52339999999998
21.21,-0.0192836171713124,0,0.249,3.49270000000001
42.22,-0.0192614416794644,0,0.2798,3.52339999999998
42.21,-0.0192106859867175,0,0.2798,3.52339999999998
5.6,-0.019178022371124,,0.4274,3.78210000000001
19.42,-0.0191210728079252,0,0.3072,3.52140000000003
19.43,-0.0188566131215777,0,0.3072,3.52140000000003
5.64,-0.0187955854742676,0,0.4274,3.78210000000001
6.65,-0.0187562704826396,0.0531976526192107,0.14,3.69920000000002
19.44,-0.0187026191168072,0,0.3072,3.52140000000003
5.15,-0.0184839032038937,0,0.6903,3.9271
22.21,-0.0183827592565794,0,0.2912,3.5086
12.24,-0.0180101434366931,0,0.2248,3.55189999999999
30.41,-0.0179668014466874,0.0160834919717195,0.1958,3.56989999999996
22.24,-0.0178601475101634,0,0.2912,3.5086
22.23,-0.0177885451359159,0,0.2912,3.5086
22.22,-0.0177787997808622,0,0.2912,3.5086
10.6,-0.0177662463165273,,0.2399,3.5163
9.6,-0.0176139388322521,,0.1613,3.56540000000001
12.23,-0.0176094862583603,0,0.2248,3.55189999999999
12.22,-0.0175323256426799,0,0.2248,3.55189999999999
12.21,-0.0175114481812191,0,0.2248,3.55189999999999
