Sample time,accel,throttle,speed,separation
7.45,-0.027896778335959,0,2.1798,1.55160000000001
4.5,-0.0271451808573804,,0.5121,4.27109999999999
5.5,-0.0269435021253968,,1.2017,4.1354
13.63,-0.0268037020848528,0,1.1595,0.739399999999989
13.64,-0.0265097962960266,0,1.1595,0.739399999999989
13.62,-0.0263993675123549,0,1.1595,0.739399999999989
13.61,-0.0262068668387532,0,1.1595,0.739399999999989
15.65,-0.0258484757648298,0,1.1483,0.7423
17.65,-0.0252101539340465,0,1.1602,0.749799999999993
3.9,-0.0248209242908245,,0.6855,4.58929999999998
4.62,-0.0245137580362361,0,0.4875,4.25349999999997
4.3,-0.0244118010659517,,0.5448,4.35590000000002
4.64,-0.0242458421316064,0,0.4875,4.25349999999997
4.63,-0.024209660505921,0.0503871476697376,0.4875,4.25349999999997
16,-0.0241888882443767,0.235800200998112,0.0166,0.583399999999983
9.55,-0.0241862114605109,0,1.3806,0.889099999999985
23.61,-0.0241424400870295,0,1.1483,0.733900000000006
4.6,-0.0241160691555626,,0.4875,4.25349999999997
17.6,-0.0239509872421505,0.125383768850758,1.1602,0.749799999999993
23.62,-0.0239332673957663,0,1.1483,0.733900000000006
20.05,-0.0237188422391746,0,0.015,0.587300000000027
12.05,-0.0237156469512783,0,0.0145,0.587400000000002
23.64,-0.0234942139496566,0,1.1483,0.733900000000006
4.61,-0.0233865098800074,0.150808649423291,0.4875,4.25349999999997
23.63,-0.0233792095527727,0,1.1483,0.733900000000006
3.95,-0.0225342898153271,0,0.6855,4.58929999999998
19.61,-0.0221647352904555,0,1.1196,0.737900000000025
19.62,-0.0219693098033118,0,1.1196,0.737900000000025
19.63,-0.0219626081600693,0,1.1196,0.737900000000025
10.04,-0.0219250620825605,0,0.0105,0.643199999999979
19.64,-0.0219004293520196,0,1.1196,0.737900000000025
10.01,-0.0218816242048025,0,0.0105,0.643199999999979
18.04,-0.0218738796784393,0,0.0193,0.580800000000011
18.02,-0.0218227089773367,0,0.0193,0.580800000000011
18.03,-0.0217954113152285,0,0.0193,0.580800000000011
18.01,-0.0216946864883848,0,0.0193,0.580800000000011
10.02,-0.0216622454916373,0,0.0105,0.643199999999979
10.03,-0.021635172396649,0,0.0105,0.643199999999979
21.65,-0.0211975092461839,0,1.1592,0.753199999999993
4.2,-0.0208887937454052,,0.5626,4.4083
5.53,-0.02047464255017,0,1.2017,4.1354
4.25,-0.0201666928950573,0,0.5626,4.4083
5.54,-0.0201066456259461,0,1.2017,4.1354
5.52,-0.0198640290955234,0,1.2017,4.1354
4.55,-0.0192660341005824,0.00628516436237387,0.5121,4.27109999999999
22.04,-0.0191405521790537,0,0.0189,0.586500000000001
14.04,-0.0190235764796223,0,0.0171,0.582799999999963
22.03,-0.018999653442038,0,0.0189,0.586500000000001
22.02,-0.0189671431945073,0,0.0189,0.586500000000001
5.51,-0.0189595407887394,0,1.2017,4.1354
14.03,-0.0189560323602744,0,0.0171,0.582799999999963
24.05,-0.0189517066744913,0,0.0153,0.581200000000024
7.44,-0.0188693528633381,0,2.1798,1.55160000000001
22.01,-0.0188665983917532,0,0.0189,0.586500000000001
14.02,-0.0188645184142165,0,0.0171,0.582799999999963
4.35,-0.0187726896288139,0,0.5448,4.35590000000002
7.42,-0.0186700805522588,0,2.1798,1.55160000000001
7.41,-0.0186628290037075,0,2.1798,1.55160000000001
24,-0.018654381613716,0.256055596789857,0.0153,0.581200000000024
7.43,-0.0186531497204003,0,2.1798,1.55160000000001
14.01,-0.0186214346606108,0,0.0171,0.582799999999963
4.31,-0.0182980961881117,0,0.5448,4.35590000000002
9.5,-0.0182866083382706,0.192428482590229,1.3806,0.889099999999985
4.32,-0.0177349006342495,0,0.5448,4.35590000000002
4.23,-0.0176108522471668,0.0571527100736357,0.5626,4.4083
4.21,-0.0175359375653265,0.184177180053557,0.5626,4.4083
4.33,-0.0174677208949742,0,0.5448,4.35590000000002
3.91,-0.0173918670795332,0.0289050835735995,0.6855,4.58929999999998
12.04,-0.0172188716445533,0,0.0145,0.587400000000002
3.92,-0.0172062596485499,0,0.6855,4.58929999999998
4.34,-0.0171986010499958,0,0.5448,4.35590000000002
4.24,-0.0171343169225283,0,0.5626,4.4083
12.03,-0.0171123959987614,0,0.0145,0.587400000000002
12.02,-0.0170122023555773,0,0.0145,0.587400000000002
12.01,-0.016983122997436,0,0.0145,0.587400000000002
3.94,-0.0167611386490968,0,0.6855,4.58929999999998
4.22,-0.016740334121016,0,0.5626,4.4083
3.93,-0.0163544732089337,0,0.6855,4.58929999999998
16.04,-0.0160675085427231,0,0.0166,0.583399999999983
4.51,-0.0159209881771169,0.229115557236163,0.5121,4.27109999999999
4.52,-0.0158025604634523,0,0.5121,4.27109999999999
16.03,-0.0157952993775329,0,0.0166,0.583399999999983
16.01,-0.0157154115295029,0,0.0166,0.583399999999983
16.02,-0.0156063833807724,0,0.0166,0.583399999999983
4.54,-0.0155256492578116,0,0.5121,4.27109999999999
15.63,-0.0154155387076381,0,1.1483,0.7423
15.64,-0.0154006154702145,0,1.1483,0.7423
15.62,-0.0153618778409685,0,1.1483,0.7423
20.02,-0.0153563380825339,0,0.015,0.587300000000027
20.03,-0.0153549609559908,0,0.015,0.587300000000027
15.61,-0.015350961971645,0,1.1483,0.7423
4.53,-0.015349256373153,0.0816573771466596,0.5121,4.27109999999999
20.01,-0.015318157897866,0,0.015,0.587300000000027
20.04,-0.0152255591974931,0,0.015,0.587300000000027
21.6,-0.0144664878116989,0.112040973654001,1.1592,0.753199999999993
17.61,-0.0138511643814342,0,1.1602,0.749799999999993
17.62,-0.0138352033791287,0,1.1602,0.749799999999993
17.64,-0.0136858491639875,0,1.1602,0.749799999999993
17.63,-0.0136550643925312,0,1.1602,0.749799999999993
9.54,-0.0123373349800141,0,1.3806,0.889099999999985
4.45,-0.0123160823803558,0.00554231425651983,0.5339,4.30630000000002
9.53,-0.0117095685031907,0,1.3806,0.889099999999985
9.52,-0.0116746798831826,0,1.3806,0.889099999999985
4.4,-0.0115570100054096,,0.5339,4.30630000000002
9.51,-0.0113497362547416,0,1.3806,0.889099999999985
24.04,-0.0111297526708405,0,0.0153,0.581200000000024
24.02,-0.0110983749634396,0,0.0153,0.581200000000024
24.03,-0.0110925097461903,0,0.0153,0.581200000000024
24.01,-0.0110075591794627,0,0.0153,0.581200000000024
4.44,-0.0104176154147639,0,0.5339,4.30630000000002
4.43,-0.0103384138901074,0.0813218992583846,0.5339,4.30630000000002
4.42,-0.0101807802503445,0,0.5339,4.30630000000002
4.41,-0.0099657142857142,0.229380657465037,0.5339,4.30630000000002
21.64,-0.00969332093716923,0,1.1592,0.753199999999993
21.63,-0.009676717976267,0,1.1592,0.753199999999993
21.62,-0.00957006313282846,0,1.1592,0.753199999999993
21.61,-0.00954309649904544,0,1.1592,0.753199999999993
10.5,-0.00795104277568001,0.397839914608992,0.0466,0.668499999999995
19.55,-0.00780426850331947,0,1.2274,0.816400000000044
18.15,-0.00771153520867807,0,0.0034,0.580199999999991
22.15,-0.00750336848448328,0,0.0037,0.585900000000038
19.5,-0.0067375544164336,0.323325961878791,1.2274,0.816400000000044
18.1,-0.00647433143150053,0.389708427918948,0.0034,0.580199999999991
10.55,-0.0060610560129978,0,0.0466,0.668499999999995
14.15,-0.00557088346827342,0,0.0053,0.581099999999992
14.1,-0.0054167496298015,0.400826755802179,0.0053,0.581099999999992
21.55,-0.0051844588296694,0,1.2073,0.830899999999986
16.15,-0.0050342129950629,0,0.0054,0.582600000000014
22.1,-0.00498289265822864,0.395556740521803,0.0037,0.585900000000038
16.1,-0.0046053070991966,0.400141472053226,0.0054,0.582600000000014
19.54,-0.00424759012936634,0,1.2274,0.816400000000044
19.51,-0.00422769615929797,0,1.2274,0.816400000000044
19.53,-0.00418870517052336,0,1.2274,0.816400000000044
19.52,-0.00417664836705985,0,1.2274,0.816400000000044
18.14,-0.00413567110810137,0,0.0034,0.580199999999991
18.13,-0.0041026270570214,0,0.0034,0.580199999999991
18.12,-0.00409736649346867,0,0.0034,0.580199999999991
18.11,-0.00408452031436803,0,0.0034,0.580199999999991
12.5,-0.0040682182916606,0.385202335916508,0.025,0.621299999999962
10.51,-0.00404579331524506,0,0.0466,0.668499999999995
10.52,-0.0040123338172426,0,0.0466,0.668499999999995
12.55,-0.00399281746714031,0,0.025,0.621299999999962
10.54,-0.00398394114037948,0,0.0466,0.668499999999995
10.53,-0.00395576344578005,0,0.0466,0.668499999999995
20.15,-0.0039216512002992,0,0.0066,0.585399999999993
14.5,-0.0038690194501392,0.385799140729667,0.0252,0.616399999999999
21.5,-0.00379892586596607,0.380099832715023,1.2073,0.830899999999986
16.5,-0.00366830525640666,0.38842733857579,0.0247,0.618600000000015
16.55,-0.00356831195075302,0,0.0247,0.618600000000015
12.15,-0.00340883269651735,0,0.0069,0.586600000000033
22.11,-0.00339787370074946,0,0.0037,0.585900000000038
22.12,-0.00337436986296295,0,0.0037,0.585900000000038
22.14,-0.00332382661139592,0,0.0037,0.585900000000038
22.13,-0.00331841492899494,0,0.0037,0.585900000000038
14.55,-0.00324587415895254,0,0.0252,0.616399999999999
14.14,-0.00321236761331737,0,0.0053,0.581099999999992
14.12,-0.00312644735811441,0,0.0053,0.581099999999992
14.13,-0.00312263636868378,0,0.0053,0.581099999999992
14.11,-0.003117522348649,0,0.0053,0.581099999999992
20.55,-0.00296366224895597,0,0.0252,0.621500000000026
22.55,-0.00293635755012718,0,0.0258,0.621600000000001
20.1,-0.00291193834969391,0.386501762954862,0.0066,0.585399999999993
18.5,-0.00279817471360768,0.386917593814485,0.0254,0.616500000000031
16.11,-0.00272700966605075,0,0.0054,0.582600000000014
22.5,-0.00270381454752665,0.390560383185166,0.0258,0.621600000000001
16.13,-0.00269170830709498,0,0.0054,0.582600000000014
16.12,-0.00269150010828749,0,0.0054,0.582600000000014
16.14,-0.00268786568054041,0,0.0054,0.582600000000014
12.54,-0.00259834324733333,0,0.025,0.621299999999962
18.55,-0.0025770918471977,0,0.0254,0.616500000000031
21.54,-0.00256701453806246,0,1.2073,0.830899999999986
21.53,-0.0024985164603143,0,1.2073,0.830899999999986
21.52,-0.00248763954312889,0,1.2073,0.830899999999986
12.52,-0.00248531360440853,0,0.025,0.621299999999962
21.51,-0.00247931878955277,0,1.2073,0.830899999999986
12.51,-0.00247126643435517,0,0.025,0.621299999999962
12.53,-0.00242187759507849,0,0.025,0.621299999999962
12.1,-0.00240039988704607,0.399826801384784,0.0069,0.586600000000033
20.5,-0.00205778240156594,0.388534828536846,0.0252,0.621500000000026
16.54,-0.0020244637538837,0,0.0247,0.618600000000015
16.51,-0.00201184600379821,0,0.0247,0.618600000000015
16.52,-0.00200512422448228,0,0.0247,0.618600000000015
16.53,-0.00200464387245849,0,0.0247,0.618600000000015
14.54,-0.0019927391838639,0,0.0252,0.616399999999999
14.51,-0.00198745349921842,0,0.0252,0.616399999999999
14.53,-0.00197195605514818,0,0.0252,0.616399999999999
14.52,-0.00196884315522874,0,0.0252,0.616399999999999
20.14,-0.00192925195815592,0,0.0066,0.585399999999993
20.13,-0.00192780152135445,0,0.0066,0.585399999999993
