Sample time,accel,throttle,speed,separation
36.01,0.029325291160966,0.150822151085072,0.2581,3.64299999999997
48.95,0.0293233726690855,0.0610748651568334,0.2246,3.64589999999998
31.74,0.0293224087196924,0,0.1315,3.6884
24.81,0.0292566687941763,0.169252398043059,0.1972,3.65719999999999
22.72,0.0292429840462617,0,0.1157,3.66129999999998
21.9,0.0292297811330089,,0.2146,3.63650000000001
24.84,0.0290708932011003,0,0.1972,3.65719999999999
31.75,0.0290401419360422,0.0931614068247572,0.1315,3.6884
24.83,0.0290095480230417,0.104952560288909,0.1972,3.65719999999999
39,0.0289833242773257,,0.3019,3.63839999999999
24.95,0.0289519708249005,0.0615936172351692,0.2325,3.65090000000004
39.05,0.0289510038842601,0.0335221011641212,0.3019,3.63839999999999
24.82,0.0288835735828297,0,0.1972,3.65719999999999
35.71,0.0288737367795231,0.189744401800417,0.1095,3.64910000000003
29.83,0.0288260749168956,0.149414836792255,0.1771,3.65260000000001
35.72,0.0288254058036284,0,0.1095,3.64910000000003
17.9,0.0287269171059732,,0.2156,3.60739999999998
11.01,0.0286442146198563,0.154364527106744,0.2755,3.64870000000002
35.73,0.0285349596571567,0.115004572263314,0.1095,3.64910000000003
49.82,0.0285051432498257,0,0.1845,3.66040000000004
41.85,0.0284605727658105,0.0919015799723371,0.1781,3.65390000000002
30.95,0.0283525641601606,0.065996110957299,0.2116,3.67509999999999
13.8,0.0283419404922417,,0.2032,3.62880000000001
36.05,0.0282654348135142,0.0355552507745464,0.2581,3.64299999999997
29.84,0.0282002271968549,0,0.1771,3.65260000000001
36.83,0.0281470738954492,0.0945580063038395,0.2067,3.66129999999998
47.91,0.0281296040947941,0.15008688117623,0.2228,3.63959999999997
47.93,0.0281059792465946,0.090822823973562,0.2228,3.63959999999997
47.92,0.0280401402663063,0,0.2228,3.63959999999997
18.9,0.0279327637712872,,0.2128,3.62240000000003
29.81,0.027835734906443,0.256458980488683,0.1771,3.65260000000001
35.74,0.0278017453920956,0,0.1095,3.64910000000003
22.73,0.0277843520909426,0.171681886911362,0.1157,3.66129999999998
15.05,0.0276357095200218,0.0367112830415529,0.2365,3.61840000000001
47.04,0.0276221065446216,0,0.2998,3.64170000000001
47.03,0.0275867757807263,0.127326450582946,0.2998,3.64170000000001
30,0.0273740790556454,,0.2669,3.62389999999999
43.84,0.0273690938793141,0,0.1813,3.65619999999996
11.9,0.0272450199896559,,0.2434,3.65519999999998
16.1,0.0271974634161834,,0.2996,3.59379999999999
42,0.0271098838983755,,0.2641,3.62880000000001
11.02,0.0270998682141001,0,0.2755,3.64870000000002
49.81,0.0270626220527212,0.233054627538542,0.1845,3.66040000000004
29.82,0.0269122615745537,0,0.1771,3.65260000000001
46,0.0268938633440974,,0.2876,3.6395
22.74,0.0268806176612514,0,0.1157,3.66129999999998
47.85,0.0268005333111365,0.0747085614331777,0.1853,3.64489999999995
42.8,0.0267097040866907,,0.2075,3.64830000000001
11.04,0.0267065104139105,0,0.2755,3.64870000000002
36.02,0.0267017061370003,0,0.2581,3.64299999999997
11.03,0.026666769937751,0.073728890528206,0.2755,3.64870000000002
8.05,0.0265935341444553,0.0330887349995507,0.2909,3.65640000000002
16.15,0.0265903963442245,0,0.2996,3.59379999999999
42.84,0.0264866957048046,0,0.2075,3.64830000000001
36.82,0.0264756174530714,0,0.2067,3.66129999999998
37.81,0.0262844919786096,0.291408700315065,0.1812,3.66860000000003
47.02,0.0262676772901769,0,0.2998,3.64170000000001
48.94,0.0262233483408491,0,0.2246,3.64589999999998
43.83,0.0261722387351362,0.137689301997333,0.1813,3.65619999999996
43.82,0.0261206439035943,0,0.1813,3.65619999999996
35,0.0259796328301568,,0.3065,3.6266
36.03,0.0259135104209513,0.0741219395443304,0.2581,3.64299999999997
43.81,0.025805286262684,0.233564640728446,0.1813,3.65619999999996
47.15,0.0257420257577448,0,0.3317,3.61160000000001
20.94,0.0257094179316086,0,0.2376,3.63240000000002
36.81,0.0254884214302711,0.150091020820316,0.2067,3.66129999999998
30.94,0.0254824714055525,0,0.2116,3.67509999999999
21.8,0.0254590425701478,,0.1853,3.64120000000003
14.93,0.0253721670318817,0.0911480950399445,0.2143,3.63650000000001
46.05,0.0253592322953332,0.0318904418214129,0.2876,3.6395
30.93,0.0253546928392679,0.0939421614773983,0.2116,3.67509999999999
47.01,0.0252710633995997,0.274934370600445,0.2998,3.64170000000001
30.92,0.0252703427655128,0,0.2116,3.67509999999999
18.6,0.0252645135058824,,0.1477,3.58670000000001
21.94,0.0252435361830619,0,0.2146,3.63650000000001
23.95,0.0251883485447778,0.0624490955267905,0.2461,3.65269999999998
26.05,0.0251760342805693,0.0339584402272686,0.2594,3.63349999999997
50,0.0250388660625991,,0.2651,3.63580000000002
30.91,0.0250328235202533,0.150084047437881,0.2116,3.67509999999999
19.7,0.0249908363510631,,0.1389,3.63729999999998
21.85,0.0249645451100373,0.0686538519334947,0.1853,3.64120000000003
39.04,0.0249315148014602,0,0.3019,3.63839999999999
14.91,0.0248489241489655,0.150085748472135,0.2143,3.63650000000001
14.92,0.0247978542082687,0,0.2143,3.63650000000001
14.84,0.0247447778576532,0,0.1849,3.63920000000002
46.7,0.0247082892345862,,0.1246,3.66399999999999
36.04,0.0246966950534693,0,0.2581,3.64299999999997
26,0.0246943673696347,,0.2594,3.63349999999997
12.05,0.0246613421404065,0.0306817868935311,0.2622,3.63339999999999
21.91,0.0245916550171591,0.150084758613289,0.2146,3.63650000000001
25,0.0245671574684335,,0.2535,3.63
21.92,0.0245193336911349,0,0.2146,3.63650000000001
25.05,0.0245123936214622,0.0328653943077949,0.2535,3.63
14.81,0.0244991742474229,0.150090671948766,0.1849,3.63920000000002
21.93,0.0244501116531511,0.0904267839884183,0.2146,3.63650000000001
17.95,0.0244179143815453,0.0588572803867626,0.2156,3.60739999999998
14.82,0.0243986228589895,0,0.1849,3.63920000000002
14.83,0.0243531852667435,0.0955589650707234,0.1849,3.63920000000002
31.05,0.0243024285700881,0.0330480454188665,0.2363,3.65609999999998
20.92,0.0240957184436135,0,0.2376,3.63240000000002
39.03,0.0240284941664471,0.0809612243171832,0.3019,3.63839999999999
11.95,0.0240086090440756,0.0601723070824465,0.2434,3.65519999999998
20.91,0.0239775912511695,0.150085655761961,0.2376,3.63240000000002
37.82,0.0239326620952,0,0.1812,3.66860000000003
20.65,0.0239235953266878,0.0451273327110054,0.1352,3.5985
48.93,0.0238445872009253,0.0904082375083498,0.2246,3.64589999999998
42.82,0.0236566108638218,0,0.2075,3.64830000000001
39.01,0.0236470372606222,0.17465902132165,0.3019,3.63839999999999
47.82,0.0235896045821068,0,0.1853,3.64489999999995
39.02,0.0235887909315556,0,0.3019,3.63839999999999
42.83,0.0235737777362603,0.0935558813056172,0.2075,3.64830000000001
20.93,0.0235632949367126,0.0914420817463061,0.2376,3.63240000000002
47.81,0.0235178448146222,0.175235143618822,0.1853,3.64489999999995
8.01,0.0235108390437378,0.150657980795681,0.2909,3.65640000000002
16.7,0.0232880490324358,,0.1368,3.63190000000003
37.83,0.0232227857396798,0.166476974501627,0.1812,3.66860000000003
47.11,0.0232016414069599,0.027614252028547,0.3317,3.61160000000001
31.94,0.0231981241847428,0,0.234,3.69740000000002
16.05,0.0231942196808602,0.0436529263554257,0.2751,3.62110000000001
37.85,0.0231716476150415,0.103046349751474,0.1812,3.66860000000003
8.03,0.0231682310372629,0.0723622299654406,0.2909,3.65640000000002
8.02,0.0231122964595674,0,0.2909,3.65640000000002
42.81,0.0230855065140993,0.150101682136706,0.2075,3.64830000000001
25.85,0.0230396225934984,0.0840644813581863,0.187,3.66140000000001
17.8,0.0229948314832107,,0.1892,3.61239999999998
25.81,0.0229234703563348,0.214019151647362,0.187,3.66140000000001
8.04,0.0228881417816968,0,0.2909,3.65640000000002
24.94,0.0228300334758615,0,0.2325,3.65090000000004
48.92,0.0228061003856178,0,0.2246,3.64589999999998
45,0.0227777097197313,,0.2853,3.6379
17.85,0.0227307006694968,0.0658332394193124,0.1892,3.61239999999998
38,0.0226791431780055,,0.2831,3.637
15.7,0.0226571112786513,,0.1553,3.64200000000005
39.7,0.0226088175422977,,0.118,3.65680000000003
37.84,0.0225381593162625,0,0.1812,3.66860000000003
23.05,0.0225357403011297,0.0418881034958894,0.2769,3.64339999999999
47.83,0.0224959896100907,0.107970493013529,0.1853,3.64489999999995
41.81,0.0224676427097727,0.242828673396586,0.1781,3.65390000000002
44,0.0224607896121129,,0.2623,3.62810000000002
19.75,0.0224449184136904,0.0892664402231008,0.1389,3.63729999999998
24.92,0.0223419080845516,0,0.2325,3.65090000000004
15.04,0.022330566312851,0,0.2365,3.61840000000001
22,0.0223228416425453,,0.2358,3.61739999999997
23.94,0.02231982190336,0,0.2461,3.65269999999998
48.91,0.0223034118180971,0.150086217543911,0.2246,3.64589999999998
24.93,0.0222841042420776,0.0907726294739304,0.2325,3.65090000000004
47.12,0.0222301728758534,0,0.3317,3.61160000000001
48.8,0.0222298486756069,,0.1898,3.65139999999997
24.91,0.022193115857415,0.150086677072877,0.2325,3.65090000000004
23.92,0.022144291221793,0,0.2461,3.65269999999998
30.04,0.0221360189627835,0,0.2669,3.62389999999999
23.91,0.0220465677421307,0.15008737728079,0.2461,3.65269999999998
47.84,0.0219957110995913,0,0.1853,3.64489999999995
25.82,0.0219729450488919,0,0.187,3.66140000000001
30.05,0.0219541095828061,0.035704630046708,0.2669,3.62389999999999
32.75,0.0219254928460505,0.0663742243310224,0.1294,3.69919999999996
31.92,0.0218820157746521,0,0.234,3.69740000000002
41.84,0.0218626750827456,0,0.1781,3.65390000000002
49,0.0218540342333812,,0.2454,3.62580000000003
40.95,0.0218124906627332,0.0569150112999085,0.2325,3.63550000000004
41.82,0.021760032851198,0,0.1781,3.65390000000002
28.95,0.0216819657442189,0.0579641152545968,0.2288,3.63420000000002
42.05,0.0216024274079282,0.0387276946216368,0.2641,3.62880000000001
41.83,0.0216003339623637,0.142483324809647,0.1781,3.65390000000002
47.13,0.0215260347027262,0,0.3317,3.61160000000001
31,0.0215015283205658,,0.2363,3.65609999999998
12.7,0.0214544312637052,,0.15,3.65230000000003
19.71,0.0214488400413344,0.233137206460766,0.1389,3.63729999999998
31.93,0.0213756266040248,0.127708406021489,0.234,3.69740000000002
46.75,0.021374525942843,0.106695695240436,0.1246,3.66399999999999
25.83,0.0213019747143649,0.127479819711908,0.187,3.66140000000001
34.05,0.0212769563069858,0.0212437751659641,0.3239,3.65559999999999
42.65,0.0212440446127085,0.0402365953837057,0.1667,3.61070000000001
16.74,0.0212230709730056,0,0.1368,3.63190000000003
18.81,0.021193142955785,0.150143012489144,0.1848,3.62700000000001
38.05,0.0211640312845693,0.0354267864520333,0.2831,3.637
19.73,0.0211611480076645,0.137253481344989,0.1389,3.63729999999998
48,0.0211461974261809,,0.2443,3.61870000000005
31.91,0.0211410652816043,0.218271866917281,0.234,3.69740000000002
34,0.021071172386701,,0.3239,3.65559999999999
19.72,0.0210157838140955,0,0.1389,3.63729999999998
25.84,0.0210133148652283,0,0.187,3.66140000000001
17,0.020957419616295,,0.3126,3.60629999999998
18.05,0.020952064511525,0.0331533417282353,0.2345,3.5883
23.93,0.0209361619854239,0.091327796328667,0.2461,3.65269999999998
42.9,0.0209162929419053,,0.2335,3.64159999999998
16.73,0.0208724164721767,0.17272698407293,0.1368,3.63190000000003
45.7,0.0207618509374465,,0.1292,3.6576
9.05,0.0207524203261048,0.0316364075462498,0.2726,3.63950000000005
32.72,0.0207344893859706,0,0.1294,3.69919999999996
32.71,0.0206948649878093,0.158222296374229,0.1294,3.69919999999996
19.74,0.0206850904444927,0,0.1389,3.63729999999998
36.94,0.0206790375246059,0,0.2338,3.65560000000005
45.05,0.0206440045329242,0.0380913472103665,0.2853,3.6379
32.73,0.0205267895808615,0.0970583866121002,0.1294,3.69919999999996
21.05,0.0205147131162321,0.0313207077350398,0.2593,3.61099999999999
40.9,0.0204876847006268,,0.2325,3.63550000000004
31.95,0.0203733894167993,0.0818764063615723,0.234,3.69740000000002
18.82,0.0203519445216703,0,0.1848,3.62700000000001
15.01,0.020326474884848,0.150080845475593,0.2365,3.61840000000001
24.05,0.0202876013233495,0.0314075701657546,0.2667,3.63150000000002
36.93,0.0202353562463727,0.0900895277197148,0.2338,3.65560000000005
20.05,0.0201122977233667,0.0312320528431852,0.3021,3.61580000000004
17.94,0.0201002429899417,0,0.2156,3.60739999999998
36.95,0.0200928116697278,0.0605925835674183,0.2338,3.65560000000005
47.14,0.0199902434418318,0,0.3317,3.61160000000001
30.02,0.0199675019145986,0,0.2669,3.62389999999999
32.74,0.0199035719990092,0,0.1294,3.69919999999996
10,0.0198835564377708,,0.281,3.62909999999999
19,0.0198758401884466,,0.2334,3.60340000000002
18.83,0.0198605317488937,0.0942908414356466,0.1848,3.62700000000001
17.05,0.0198516404752194,0,0.3126,3.60629999999998
20,0.0198386538610454,,0.3021,3.61580000000004
15.02,0.0198370549135903,0,0.2365,3.61840000000001
46.74,0.0197700944956119,0,0.1246,3.66399999999999
18.95,0.0197693327542614,0.0604653554055237,0.2128,3.62240000000003
36.91,0.0197286856063762,0.150086935098507,0.2338,3.65560000000005
36.92,0.0197076488446648,0,0.2338,3.65560000000005
18.84,0.0196205638792334,0,0.1848,3.62700000000001
30.03,0.019606363039577,0.0737491041569942,0.2669,3.62389999999999
11.65,0.0195470148912945,0.0420758110465357,0.1693,3.62630000000001
46.73,0.019515066209433,0.174511969863971,0.1246,3.66399999999999
21.84,0.0194652395475982,0,0.1853,3.64120000000003
21.81,0.0194545546037901,0.150089820146487,0.1853,3.64120000000003
21.83,0.0194356816727118,0.0954252059687429,0.1853,3.64120000000003
15.03,0.0193569578865527,0.0743741531057209,0.2365,3.61840000000001
21.82,0.0193290384353978,0,0.1853,3.64120000000003
30.01,0.0192881662554534,0.150079413209136,0.2669,3.62389999999999
46.71,0.0192382923638835,0.308290569178401,0.1246,3.66399999999999
16.12,0.0192309250491251,0,0.2996,3.59379999999999
46.72,0.0191339519480958,0,0.1246,3.66399999999999
42.6,0.0191135039988953,,0.1667,3.61070000000001
13.84,0.0191101877164206,0,0.2032,3.62880000000001
26.04,0.0190642960493921,0,0.2594,3.63349999999997
16.13,0.0190608099510497,0,0.2996,3.59379999999999
19.05,0.0189496145275901,0.0336545553040688,0.2334,3.60340000000002
29,0.0189347238002291,,0.2461,3.6139
49.05,0.0188982952406328,0.0350884758436179,0.2454,3.62580000000003
18,0.0188551088531,,0.2345,3.5883
16.72,0.0188418111031404,0,0.1368,3.63190000000003
16.01,0.0188177595234131,0.252140477914367,0.2751,3.62110000000001
17.91,0.0188043538348411,0.150080992297815,0.2156,3.60739999999998
38.04,0.0187920803711441,0,0.2831,3.637
44.7,0.0187766802192919,,0.1434,3.64960000000002
38.7,0.0187633062843478,,0.1271,3.65899999999999
16.71,0.0187072858343101,0.305183234319957,0.1368,3.63190000000003
16.14,0.0186921462768666,0,0.2996,3.59379999999999
16.75,0.0185850038127297,0.105835607901552,0.1368,3.63190000000003
17.93,0.0185318137406675,0.0888860209884989,0.2156,3.60739999999998
44.75,0.0184878680802492,0.0704879524381535,0.1434,3.64960000000002
16.11,0.0184802336455321,0.0267016608138157,0.2996,3.59379999999999
13.83,0.0184731736296333,0.092378590346714,0.2032,3.62880000000001
34.7,0.0183818008067018,,0.1546,3.65199999999999
17.92,0.018338427457553,0,0.2156,3.60739999999998
16.02,0.0182899247674129,0,0.2751,3.62110000000001
26.02,0.0182735489388481,0,0.2594,3.63349999999997
28.9,0.0182658856831791,,0.2288,3.63420000000002
26.01,0.0181807350801605,0.150075939505859,0.2594,3.63349999999997
44.05,0.0181651630607669,0.0358194487792115,0.2623,3.62810000000002
22.05,0.0181504517851566,0.0349211076393761,0.2358,3.61739999999997
13.82,0.0181262107586362,0,0.2032,3.62880000000001
8.9,0.0181100059051743,,0.2527,3.66120000000001
26.03,0.0181010026612961,0.0726317203828542,0.2594,3.63349999999997
40.92,0.0180839631793391,0,0.2325,3.63550000000004
13.81,0.0180819778831597,0.15008572832274,0.2032,3.62880000000001
7.75,0.0180409953010916,0.0799666945588566,0.1468,3.67509999999999
45.04,0.0179844668479774,0,0.2853,3.6379
8.95,0.0179135966134004,0.0620647832268435,0.2527,3.66120000000001
23,0.0178687449298275,,0.2769,3.64339999999999
48.85,0.0178309209516875,0.0727282475056025,0.1898,3.65139999999997
46.04,0.0178004808566427,0,0.2876,3.6395
40.94,0.0177914242249546,0,0.2325,3.63550000000004
31.04,0.0177172790455864,0,0.2363,3.65609999999998
10.05,0.0176782677266716,0.0295856205983555,0.281,3.62909999999999
24,0.0176753286200576,,0.2667,3.63150000000002
42.95,0.0176628589198715,0.0599776920849555,0.2335,3.64159999999998
42.64,0.0175535436306298,0,0.1667,3.61070000000001
22.04,0.0175430184033587,0,0.2358,3.61739999999997
46.01,0.0174711161751295,0.153677862911802,0.2876,3.6395
17.81,0.0173926616973289,0.150151148339505,0.1892,3.61239999999998
23.64,0.0173551804343807,0,0.1588,3.61989999999997
28.93,0.0173256001197916,0.0883194378901046,0.2288,3.63420000000002
46.02,0.01730387062966,0,0.2876,3.6395
16.04,0.0172693020926186,0,0.2751,3.62110000000001
17.84,0.0172623006836,0,0.1892,3.61239999999998
28.94,0.0172319971241002,0,0.2288,3.63420000000002
25.01,0.01720306560105,0.150562048586957,0.2535,3.63
17.83,0.0171890259318369,0.0935335148251788,0.1892,3.61239999999998
27.7,0.0171704896898678,,0.127,3.66049999999996
16.03,0.0171663071642402,0.114232342445176,0.2751,3.62110000000001
20.64,0.0171635219545419,0,0.1352,3.5985
11.64,0.0171486394169557,0,0.1693,3.62630000000001
11.91,0.017130690011251,0.150086179614772,0.2434,3.65519999999998
11.93,0.0170951996148741,0.0898279521778522,0.2434,3.65519999999998
11.92,0.0170756598727034,0,0.2434,3.65519999999998
39.71,0.0170202033069872,0.267553405527494,0.118,3.65680000000003
25.04,0.0170103057901994,0,0.2535,3.63
46.03,0.0170090315701008,0.0726201375879961,0.2876,3.6395
45.71,0.0169750910739759,0.252206409786242,0.1292,3.6576
17.82,0.0169617264881393,0,0.1892,3.61239999999998
40.91,0.0169462471121037,0.150082249243844,0.2325,3.63550000000004
38.01,0.0169314513922553,0.150079271264792,0.2831,3.637
17.03,0.016900770759135,0.0352564066058872,0.3126,3.60629999999998
28.92,0.0168841772629609,0,0.2288,3.63420000000002
44.74,0.0168531810848901,0,0.1434,3.64960000000002
34.01,0.0168473923561301,0.175815909935491,0.3239,3.65559999999999
11.94,0.0168473773799112,0,0.2434,3.65519999999998
23.04,0.0168366243169816,0,0.2769,3.64339999999999
12,0.0168341656241327,,0.2622,3.63339999999999
28.85,0.0168286055751731,0.0643698696633166,0.2048,3.64050000000003
17.04,0.0168103719409711,0,0.3126,3.60629999999998
50.05,0.0168087872874268,0.0377662647301318,0.2651,3.63580000000002
25.02,0.0167858487222,0,0.2535,3.63
40.85,0.0167554073745284,0.0625632109422746,0.2105,3.64119999999997
14.05,0.0167037978953681,0.0316955704945823,0.244,3.60250000000002
27,0.016702413592459,,0.2727,3.63329999999996
42.01,0.0166980354402444,0.15008578919431,0.2641,3.62880000000001
41.05,0.0166561331537691,0.0319506064481499,0.2486,3.6139
45.72,0.0166443896607811,0,0.1292,3.6576
34.04,0.0166416553279526,0,0.3239,3.65559999999999
17.02,0.0166251229398151,0,0.3126,3.60629999999998
25.03,0.0166082860052042,0.0720444165405987,0.2535,3.63
45.03,0.0166020907204648,0.0753787867789045,0.2853,3.6379
40.93,0.0165858156869724,0.0876106453291115,0.2325,3.63550000000004
38.74,0.0165808584400493,0,0.1271,3.65899999999999
45.01,0.0165728619203531,0.150082506447256,0.2853,3.6379
23.6,0.0165711345501161,,0.1588,3.61989999999997
23.65,0.016562954797513,0.0426102627177212,0.1588,3.61989999999997
42.04,0.0165592658290058,0,0.2641,3.62880000000001
45.74,0.0165591261752621,0,0.1292,3.6576
34.02,0.016537509156749,0,0.3239,3.65559999999999
26.75,0.0165170894131151,0.0706743063847946,0.1565,3.64960000000002
23.03,0.0165093996402092,0.101984580111169,0.2769,3.64339999999999
48.84,0.0164881863065527,0,0.1898,3.65139999999997
20.63,0.0164465195399879,0.0794954299370723,0.1352,3.5985
48.81,0.0164264822817632,0.168268271885216,0.1898,3.65139999999997
39.73,0.0164209009009009,0.153832351236135,0.118,3.65680000000003
17.01,0.0164162994947937,0.104498359794094,0.3126,3.60629999999998
45.02,0.0164120479334801,0,0.2853,3.6379
27.05,0.0163867767262218,0.0327500332781364,0.2727,3.63329999999996
38.02,0.0163562045002317,0,0.2831,3.637
40.8,0.0163553686399677,,0.2105,3.64119999999997
38.75,0.0163382806634843,0.0997389423040251,0.1271,3.65899999999999
39.75,0.0162984801919353,0.0963530804874376,0.118,3.65680000000003
31.01,0.016296220195493,0.15354071863491,0.2363,3.65609999999998
42.03,0.0162930487875642,0.0757231259785402,0.2641,3.62880000000001
38.03,0.0162924258184251,0.0736096701683322,0.2831,3.637
31.03,0.0162917610945117,0.0734361867303334,0.2363,3.65609999999998
18.91,0.016277293800823,0.150082941403036,0.2128,3.62240000000003
31.02,0.0162529625457706,0,0.2363,3.65609999999998
28.91,0.0162080696347749,0.150082676223099,0.2288,3.63420000000002
22.03,0.016199947675838,0.0731608017619576,0.2358,3.61739999999997
48.82,0.0161866094146454,0,0.1898,3.65139999999997
48.83,0.016159251549554,0.104319846441342,0.1898,3.65139999999997
45.75,0.0161551816716358,0.0928128066444689,0.1292,3.6576
39.72,0.016142193009388,0,0.118,3.65680000000003
45.73,0.01610612736,0.14614270642558,0.1292,3.6576
18.92,0.0160593844567606,0,0.2128,3.62240000000003
42.02,0.0160353832413508,0,0.2641,3.62880000000001
9,0.0160352435257051,,0.2726,3.63950000000005
39.74,0.0160223645981994,0,0.118,3.65680000000003
23.02,0.0160185576208178,0,0.2769,3.64339999999999
22.01,0.0160013325199433,0.150080102649725,0.2358,3.61739999999997
22.02,0.0160002671772208,0,0.2358,3.61739999999997
10.01,0.0159064514031856,0.155318132977669,0.281,3.62909999999999
19.65,0.0158754882664648,0.0531566786579249,0.1196,3.60910000000001
18.94,0.0158396234329375,0,0.2128,3.62240000000003
18.93,0.0158377650292237,0.0899917190921254,0.2128,3.62240000000003
34.03,0.0157960329431819,0.0738413405989017,0.3239,3.65559999999999
11.6,0.0157953594924871,,0.1693,3.62630000000001
15.74,0.0157422162458451,0,0.1553,3.64200000000005
50.01,0.0157371414775156,0.150084025054143,0.2651,3.63580000000002
20.62,0.0157317810770942,0,0.1352,3.5985
8.65,0.015723254785236,0.0419324410478081,0.1674,3.63060000000002
21,0.0156766433913322,,0.2593,3.61099999999999
27.75,0.0156418863011218,0.105693948418649,0.127,3.66049999999996
42.62,0.015618922982308,0,0.1667,3.61070000000001
38.72,0.0155945973473462,0,0.1271,3.65899999999999
27.71,0.0155693912267301,0.304812436225357,0.127,3.66049999999996
44.73,0.0155666423673044,0.100910271051119,0.1434,3.64960000000002
10.02,0.0155598671795762,0,0.281,3.62909999999999
23.01,0.0154948329859141,0.219717685208289,0.2769,3.64339999999999
7.74,0.01547809644308,0,0.1468,3.67509999999999
42.61,0.0154690932255955,0.150063848042471,0.1667,3.61070000000001
13.05,0.0154628971133267,0.0384830515530298,0.3129,3.63229999999999
27.74,0.0154263985101154,0,0.127,3.66049999999996
42.91,0.0154146771172725,0.150085110913102,0.2335,3.64159999999998
42.63,0.015376665790263,0.0763805352168902,0.1667,3.61070000000001
7.7,0.0153719367902999,,0.1468,3.67509999999999
37,0.0153657898091434,,0.2534,3.63369999999998
13.95,0.015339410514605,0.0575324610960288,0.227,3.62259999999998
44.04,0.0153216336822505,0,0.2623,3.62810000000002
38.73,0.0152802345709542,0.16038870908176,0.1271,3.65899999999999
12.04,0.0152367188837511,0,0.2622,3.63339999999999
41,0.0151418577441134,,0.2486,3.6139
50.02,0.0151155800059228,0,0.2651,3.63580000000002
13,0.0150887933743273,,0.3129,3.63229999999999
7.73,0.0150666566850602,0.122426047664325,0.1468,3.67509999999999
44.01,0.0150653161305908,0.150081545010942,0.2623,3.62810000000002
14,0.0150111932631579,,0.244,3.60250000000002
20.6,0.0149984591422133,,0.1352,3.5985
10.03,0.0149492274170979,0.0715656203881538,0.281,3.62909999999999
13.91,0.0149285363147206,0.150081697835347,0.227,3.62259999999998
27.73,0.0149029273722823,0.172623888284404,0.127,3.66049999999996
42.93,0.0148896849941084,0.0896737567450503,0.2335,3.64159999999998
10.04,0.0147827018280371,0,0.281,3.62909999999999
15.75,0.0147740653191964,0.0915465109389981,0.1553,3.64200000000005
27.72,0.0147164979657731,0,0.127,3.66049999999996
28.8,0.0146747104482254,,0.2048,3.64050000000003
42.94,0.0146654774904653,0,0.2335,3.64159999999998
44.02,0.0146579829809475,0,0.2623,3.62810000000002
7.71,0.0146362413714232,0.207600055471203,0.1468,3.67509999999999
44.03,0.0146059227848725,0.0738005806175585,0.2623,3.62810000000002
44.72,0.014601542570327,0,0.1434,3.64960000000002
42.92,0.0145892738267245,0,0.2335,3.64159999999998
23.61,0.0145881277565639,0.150070149061838,0.1588,3.61989999999997
50.03,0.0145679760917791,0.0751102823396268,0.2651,3.63580000000002
38.71,0.0145480645608842,0.280516972225141,0.1271,3.65899999999999
29.75,0.0145389686936315,0.0665720153285995,0.1483,3.63759999999996
7.72,0.0145372991707904,0,0.1468,3.67509999999999
20.01,0.0145295577120277,0.154605583813211,0.3021,3.61580000000004
15.71,0.0145173908907775,0.252478754665021,0.1553,3.64200000000005
13.92,0.0144984285400984,0,0.227,3.62259999999998
20.02,0.0144694755095312,0,0.3021,3.61580000000004
13.93,0.0144610010995204,0.0880122307859384,0.227,3.62259999999998
37.05,0.0144259356865223,0.0318927778162651,0.2534,3.63369999999998
20.04,0.0144226264986915,0,0.3021,3.61580000000004
40.84,0.0144207311842041,0,0.2105,3.64119999999997
41.75,0.0144132306486733,0.0661107630359729,0.1498,3.63810000000001
12.75,0.0144009792827948,0.0900018320493956,0.15,3.65230000000003
23.63,0.0143779361449957,0.0778943206916651,0.1588,3.61989999999997
48.05,0.014366457594851,0.0345840600390348,0.2443,3.61870000000005
44.71,0.0143562763990069,0.163063950709016,0.1434,3.64960000000002
23.62,0.0143461534626895,0,0.1588,3.61989999999997
40.82,0.0142843607545783,0,0.2105,3.64119999999997
35.1,0.0142309594899384,,0.3204,3.59620000000001
50.04,0.0141978912665941,0,0.2651,3.63580000000002
12.03,0.014166585556905,0.0712620763141281,0.2622,3.63339999999999
15.73,0.0141517849930092,0.145432736747669,0.1553,3.64200000000005
13.94,0.0141298117288363,0,0.227,3.62259999999998
11.63,0.0141098644895895,0.0775435809674538,0.1693,3.62630000000001
8.61,0.0141032098112311,0.15007083602286,0.1674,3.63060000000002
24.02,0.0140947290600215,0,0.2667,3.63150000000002
49.01,0.0140929665952123,0.150082592040228,0.2454,3.62580000000003
8.93,0.0140738212156389,0.0910733245526699,0.2527,3.66120000000001
12.01,0.0140636748263285,0.152521693242782,0.2622,3.63339999999999
20.03,0.0140514571428148,0.0724317951375862,0.3021,3.61580000000004
29.7,0.0140306402274712,,0.1483,3.63759999999996
21.04,0.0140274050430995,0,0.2593,3.61099999999999
40.83,0.0140225120550766,0.0913897940927731,0.2105,3.64119999999997
12.02,0.0140144093726895,0,0.2622,3.63339999999999
18.01,0.0140107645865294,0.15098860871311,0.2345,3.5883
29.05,0.0139984372070053,0.0329121042720019,0.2461,3.6139
40.81,0.0139713787493986,0.15008395283578,0.2105,3.64119999999997
34.65,0.0139516878846942,0.046588422286717,0.1433,3.62559999999996
8.6,0.0139449424156183,,0.1674,3.63060000000002
15.72,0.0139340319211484,0,0.1553,3.64200000000005
26.7,0.0139005184869179,,0.1565,3.64960000000002
